lb_p_r,acf1_r,abs_acf1_r,kurtosis,jb_p,hill,lb_p_absr,lb_p_r2,arch_lm_p,acf1_absr,acf5_absr,acf10_absr,acf20_absr,acf50_absr,garch_alpha,garch_beta,garch_persistence,gjr_gamma,leverage_corr,volume_absr_spearman,logvolume_acf1,logvolume_shapiro_p,skew,worst_day,best_day,worst_over_best,mdd,daily_sigma,scenario,seed,n_returns
0.8611507863614727,-0.09070030336022354,0.09070030336022354,2.367547372421739,3.187593342474877e-11,3.1135218701644214,0.21455190766515259,0.2833793081153973,0.2218043553393513,-0.03021446436307802,-0.06802811608137467,-0.13731941148875804,0.0813005754795127,-0.00033704806347819335,2.1031589373306175e-11,0.9999999999891228,1.0000000000101543,-3.9692423966498886e-12,-0.09760294319834462,0.3676823511496879,0.5803522220870896,0.10318831272704093,0.23689076903868056,-0.07694861250629526,0.08176195991250523,0.9411297452830043,-0.09926153829001383,0.019997667729462525,bull_trap,30157,199
0.006309771393014287,0.07995554001519402,0.07995554001519402,4.660700170038513,4.415838504839582e-40,2.784922397590002,0.49232638855727173,0.7905649352037178,0.5518178169242126,-0.046694781826870965,-0.08097742165551203,0.01169907716313735,0.04365490131180523,-0.07127929144292926,0.007626858622068667,0.5596342842480448,0.5672611428701135,-0.020924995532603206,0.009533628302998694,0.2725993604385564,0.5420954413761497,0.060757236863851795,0.18407311678016003,-0.10202332621985377,0.09452272958618657,1.079352306757372,-0.38778800581114936,0.021003397947711534,bull_trap,31157,199
0.7862424856829854,-0.018024267222149577,0.018024267222149577,0.3728244957552893,0.20852955421607702,9.030070317599314,0.1767678305643884,0.14191779583102135,0.22513527093246888,0.07897599795813631,0.09238764193268262,0.16366548023151148,0.018493708461691027,-0.04007087599808971,0.03306584958210747,0.915834842420903,0.9489006920030104,0.000654497982773478,0.046120008941089315,0.2316750418760469,0.4986192576992413,0.5097580488126784,-0.24450687020369094,-0.05711498361213607,0.05329264690828861,1.0717235289593576,-0.24741166922910052,0.02019415660887023,sustained_bull,30157,199
0.068816628686445,-0.06361609283249,0.06361609283249,3.899061007634754,7.452456259172464e-29,2.723945379322055,1.8307060682344777e-15,0.0010778181219223064,0.10442594038050525,0.13851255546287872,0.2179472777161713,0.3436094637367781,0.16815891694813495,0.0484366435373944,0.10811060850092961,0.8918893915065412,1.000000000007471,0.12801033198623415,-0.09371997030612247,0.33702603928734587,0.5301991387649431,0.014131008173787426,0.32379595564182473,-0.16486590359176478,0.1720152496893852,0.9584377192689004,-0.6203803183063163,0.03898898678718304,crash,3015755,199
0.05607314641344371,-0.08046059753465545,0.08046059753465545,4.1909055472934895,1.2880537478665104e-33,2.0634716945701483,1.460575008300477e-13,0.0024831234996245807,0.1633140358903958,0.11544293083329607,0.20333951374806467,0.33274107268084074,0.15230492769438717,0.05483362829069198,0.10773675606294689,0.8922632439382868,1.0000000000012337,0.13461113679971892,-0.08879364550163667,0.3136378864017055,0.5188481045692609,0.014327396896336468,0.4193352334062608,-0.16320388599781266,0.17663385412224564,0.9239671908243688,-0.5429029471062656,0.03871711651669518,crash,3015770,199
0.05022339758404248,-0.08658754335009632,0.08658754335009632,4.377229036906495,5.42449395943728e-37,2.0374031060603306,3.2243637133239053e-12,0.003986918302590993,0.22119612306561245,0.11205330544357596,0.1927582548910851,0.32242185263258294,0.14636552135186612,0.059855661356348795,0.10756630101814485,0.8924336989831919,1.0000000000013367,0.13562876160336118,-0.07974840948938941,0.3039013248058474,0.5129889702667234,0.011638211567288576,0.4954061190434898,-0.1619065270260025,0.18023941191531812,0.8982859259553679,-0.49397701059722354,0.03864326853783453,crash,3015785,199
0.0755379675101353,-0.08912333952688815,0.08912333952688815,1.8761456506775556,6.679971479890926e-08,3.17124892949144,1.0338494890512095e-05,0.00027640096361217497,0.013055372226668173,-0.02592629514780104,0.051675028614219604,0.1463969938418194,-0.1000410912857438,-0.07454873601793084,0.07152081809355945,0.8344707533406605,0.9059915714342199,0.06462308095065784,-0.020587079938578782,0.38430790315212426,0.6183700998900095,2.756435892481501e-06,-0.34102019428044666,-0.1264676513930194,0.10967157749282919,1.1531488311207014,-0.42071262169625645,0.03301794165624599,crash,31157,199
0.10714778789923692,-0.06045098115582851,0.06045098115582851,0.5880251184578689,0.08649845397777862,2.8698411371357726,0.15115567949444428,0.2873843873421406,0.3397701500189327,-0.05013350290202171,0.00567283470109967,0.0834569851501172,-0.10924288604183459,0.023619010047264365,0.012705108486266093,0.9272461789227884,0.9399512874090544,0.048241609683846366,-0.037072150498221136,0.1683828232069438,0.6131157609902675,0.20673034372011712,0.2472899468787767,-0.06424242716749529,0.06514472500959556,0.9861493337800202,-0.176512259860797,0.020171889899008248,flat,30158,199
0.046975447716877915,-0.07122997918653395,0.07122997918653395,0.975849054744792,0.01886835290566847,5.759532806058224,0.012255671246390753,0.006154901410641403,0.05027656650128608,0.03438786257488567,0.02513681582082977,0.1223347090876377,-0.04376822796027851,-0.015760950331367856,0.0375936187104043,0.8852975662513548,0.9228911849617591,0.08254809183907987,-0.057353331168983085,0.2233455154560682,0.6393791390847471,0.16655552597032824,0.03664524894716039,-0.08921869345968414,0.06514472500959556,1.3695459370891898,-0.176512259860797,0.022782860414847003,bull_trap,30158,199
0.05482015038337458,-0.06113085920414872,0.06113085920414872,8.105768607898751,3.041208677213237e-130,2.682182743830437,0.00816878564937367,0.9016437896917759,0.653639141627196,0.10924114009836208,0.16130035826274255,0.11466694862654409,0.02342519466219771,0.0006373773751002391,0.20365687293301046,0.7900159223092987,0.9936727952423092,-0.08732945467623736,-0.03550836308862084,0.40168570123344,0.6668428743202395,0.38666919848872083,-1.2479879679893853,-0.28114546647121763,0.16694437935922757,1.6840666786765817,-0.3479809400500218,0.045532808052280126,bull_trap,31158,199
0.10715553537954478,-0.06045800066028664,0.06045800066028664,0.5879909479047991,0.0865272280545446,2.8423641752114626,0.178750929818959,0.3095469697075383,0.33974255845843915,-0.05073118370378641,-0.01069652683152501,0.071454867887875,-0.11501360587453355,0.020394546326896967,4.2298120150400227e-16,0.9685190360178825,0.9685190360178829,0.0561425802462206,-0.043733207416085426,0.16877112836911828,0.6136336987263333,0.2328579428751117,0.24726970678026228,-0.06271410734451699,0.06667454139745743,0.9406005055313141,-0.1351879555846569,0.020171795982907942,sustained_bull,30158,199
0.43922761703035673,0.00469306696233544,0.00469306696233544,6.34054087108712,9.941726715223692e-78,3.6245179568039423,2.0467448950819757e-05,0.1515356681586472,0.21626138079023763,0.1309612818559166,-0.06915626399003791,0.17840560353241589,0.07171827055420985,-0.014715808510989862,0.0,0.9999999999999389,0.9999999999999389,0.1563579511071289,-0.13437127304279528,0.3949824881985686,0.6441052150851249,0.27834315340976146,-0.8007108843655496,-0.2633839860304721,0.11708259407763189,2.2495571447266935,-0.6465960952875464,0.04321201175290623,crash,3015855,199
0.3491494803513412,-0.015782732937778873,0.015782732937778873,6.4282729133661505,1.7432330964721897e-80,3.617061409887588,2.5448397884298904e-05,0.24340743695249836,0.36454477256955736,0.131818412161417,-0.05264407972068223,0.17592165812642446,0.07682005261543964,-0.015064621174535293,5.426569843573368e-17,1.0,1.0,0.17167852945280232,-0.12461591056934833,0.40182122734886555,0.6428063782045439,0.3139122051311597,-0.8624169382900574,-0.2609549209921176,0.11246087778435143,2.3204062259989637,-0.5665754554262192,0.04254322933476575,crash,3015870,199
0.27002961864849984,-0.02621628120957838,0.02621628120957838,6.438539488268773,3.820067080076772e-81,3.4954050871021436,3.4865142704232145e-05,0.301210820676854,0.4775525733474283,0.1274504391876324,-0.035887300432167216,0.17456269418197756,0.07722549574483041,-0.014782741564562274,4.273831940145148e-09,0.9999999950393983,0.9999999993132302,0.180977668020874,-0.1146105905335304,0.40392721181665914,0.6400419720691538,0.3419557415054613,-0.895700661096828,-0.259027200615336,0.11434631404060269,2.265286841894696,-0.49190055164875646,0.04215763257028656,crash,3015885,199
5.181922177768168e-07,-0.0671327765646014,0.0671327765646014,4.907205393010703,4.1042859677616185e-46,2.509915799726989,4.826600636005178e-26,2.387300563843128e-21,1.3549975889174737e-11,0.3466975565658032,0.38249155960249714,0.2645147977454216,0.10240746016605716,-0.021772202158381593,0.2611570675462444,0.7388429324541043,1.0000000000003486,0.13344196652594606,-0.1984776909207781,0.433851073549566,0.798053319389513,5.372697674849695e-07,-0.5308072814451757,-0.4497803441626975,0.34627541285249075,1.2989092712577277,-0.7517589787115487,0.09856400347897622,crash,31158,199
0.8031751875871956,0.009393836713600244,0.009393836713600244,5.68988837856879,5.412814891386723e-67,3.93370066233013,0.02836444715819173,0.4653589226028154,0.1501305237234703,0.13462623938021356,0.053116871940842435,-0.05360688860267738,0.032495846941730605,-0.02917991418664818,0.11406529159781574,0.6007973481845134,0.7148626397823291,-0.14995046652898855,0.024716933253573964,0.37097456981879096,0.6259750152618044,0.15683385164824076,1.0523135625145132,-0.09980128885360795,0.17647479386895704,0.565527159236782,-0.34138492208976223,0.03015289257626254,flat,30159,199
0.42868714479180214,-0.015152077373718143,0.015152077373718143,0.8644193342373963,0.004894845848128989,3.7702986286467457,0.4611150453578985,0.9097637845562947,0.9831040283259813,-0.030331790743174766,-0.04734912849773896,-0.0056127754274230175,-0.030191223851679907,0.03937057986056068,0.0,0.9965937210824941,0.9965937210824941,0.01171700675457848,-0.04524533966660839,0.24416476320998937,0.41412050587243066,0.004539772809089042,-0.36602328418483426,-0.11470164105938618,0.0888430188045346,1.2910596983623854,-0.30688005865395485,0.030096300484292033,bull_trap,30159,199
0.34998873343506987,0.07569087173468211,0.07569087173468211,0.4975608008943433,0.3314344433328004,3.9382552239014266,0.0008306375931432641,0.07293507920871041,0.09132345077164064,-0.033239901391646766,0.10727707289309096,-0.14193265666721216,-0.0932788544032015,-0.04311527425546262,3.5766011242706014e-15,0.9776766950495618,0.9776766950495653,0.008715664469035421,-0.08220020838278184,0.21029693924166284,0.41993795712964194,0.2539937705984042,0.06856230403178061,-0.05996653637267535,0.07428488794416932,0.8072508155056344,-0.23766910819408393,0.020718990917111924,bull_trap,31159,199
0.8031941143958803,0.009392484842644037,0.009392484842644037,5.689923047199187,5.401716162419502e-67,3.545005461108596,0.03645061167280182,0.48909075606713504,0.15018241300504317,0.12618319961061167,0.04967475688513797,-0.06555211208938506,0.02457530752302049,-0.025652508681421236,0.12146024122793124,0.6158447376572627,0.7373049788851939,-0.13917416803063884,0.026030367186142742,0.373950053296787,0.6249778003478638,0.15041873094091568,1.0523255084097676,-0.09805230417548394,0.17822361109255258,0.5501645016302851,-0.24147199710379808,0.030152863552453415,sustained_bull,30159,199
0.38985123193678733,0.0909957699196175,0.0909957699196175,2.6445163739176136,3.1610493739910466e-15,2.5002541475344158,1.4108752831796224e-12,3.3515810039797497e-07,0.0008602612152546787,0.23353601008678074,0.24509549232414182,0.1224542891698326,0.04617970716389417,-0.05490927164678796,0.18326478453540673,0.7656928348038821,0.9489576193392888,0.08317296718865891,-0.034405218059144406,0.4505283995736257,0.6883834606256853,0.009746427273388288,0.5147546237991518,-0.16460817814623807,0.17802765901197048,0.9246213709700576,-0.7024809966667007,0.05126374298020662,crash,3015955,199
0.7445140792761639,0.0542402505406753,0.0542402505406753,2.7747984272079,1.5428874259075732e-17,2.6293287021041234,6.268756412131825e-10,0.00010901450110756093,0.006537562866474557,0.20266572237811772,0.21546531003454847,0.12781008387806295,0.041127557889580155,-0.05317595337622658,0.1824812980025492,0.7642761115188447,0.9467574095213939,0.07713618336408688,-0.024011874111953,0.4593497791990254,0.680984256969681,0.01810043269398277,0.6398533618657867,-0.15306414816627356,0.18936525998019516,0.8083011011749559,-0.645348009285416,0.05013072744803577,crash,3015970,199
0.8615295411801687,0.02815601697583378,0.02815601697583378,2.93635121918976,3.293944340386426e-20,2.764334318282852,3.8897728609327585e-08,0.0033723575890929887,0.026850945162946234,0.17883438316827577,0.18923004379385167,0.130451615554671,0.03717498173923887,-0.054043635089818076,0.18447060473367,0.7600163630645178,0.9444869677981877,0.07592203584005591,-0.016096286172295006,0.4510354804324654,0.6754214705613426,0.024889985304518508,0.7413250699408255,-0.14346235888104175,0.19879537736794273,0.7216584247606159,-0.589557086250031,0.049370402174314085,crash,3015985,199
0.07111581090204866,0.0012032049016656293,0.0012032049016656293,1.1198308279912004,0.004222071087043982,8.374451566682355,0.2497112832226667,0.10611806505961491,0.12618995497322427,0.04624900470140573,0.03399295886197979,0.011614896799207155,0.04275257749419251,0.0554633310226525,0.07842418476114708,0.7973465775768847,0.8757707623380317,0.12054674353394627,-0.04198703067316787,0.3336515912897823,0.5125042459395057,0.05563269310866647,0.12723588298220703,-0.06161457302427831,0.10879090524916002,0.5663577564977936,-0.35738794803785245,0.02583680500271384,crash,31159,199
0.8186010766985142,0.06832928117664759,0.06832928117664759,1.2708971404204368,0.0008363630351969393,4.1480157427743265,0.22404454284527667,0.23199490600925163,0.026343120607006863,0.14957728881487106,0.14523370973495894,-0.08414590430487728,-0.049960169848912786,-0.025889186686909357,0.22847295168932022,1.4690728467983802e-13,0.22847295168946713,0.3065450630044052,0.022969014253279574,0.19118471143596774,0.42222594143584735,0.7415007215931761,0.15339034921265568,-0.0707755903159617,0.07692071195886552,0.9201109624909607,-0.18094718494258588,0.019256150453811696,flat,30160,199
0.5933414510311803,0.039066229078572885,0.039066229078572885,1.9313618464174027,1.8079531472308705e-08,3.9069448157736058,0.22173061770057315,0.09745053399636834,0.003952453323004729,0.1881180624816119,0.115943566294903,-0.019446362577659353,-0.05624655873141763,-0.012587410573373578,0.2517437741914868,3.649923107799514e-15,0.25174377419149047,0.22184214542447955,0.03801007704398808,0.1886203746002741,0.4247615880543428,0.2926104614913648,0.3775511900007918,-0.06592679209502617,0.10397837322186287,0.6340433116255386,-0.13111162861746484,0.02148489421977727,bull_trap,30160,199
0.39132588763010384,-0.07495267726300764,0.07495267726300764,3.1469834870299094,1.0300510694316636e-20,2.599146239798698,0.26556347656726614,0.7071625535498076,0.9657147201554349,-0.032120884378366577,0.022518294328252527,0.055867935259424024,0.0512558968755676,0.05443902076368135,3.8761689338108456e-17,0.9959757496657686,0.9959757496657686,3.523561188216194e-12,0.13407472005721616,0.21762448606669715,0.5282188468853407,0.8227702753665511,0.5471063423024045,-0.06338279469665231,0.12331320237979515,0.5139984484502981,-0.12990659227012558,0.024013375361077092,bull_trap,31160,199
0.81864002148481,0.06833787254387011,0.06833787254387011,1.2708620195678773,0.0008366327986408819,3.273302476447055,0.24337140977718974,0.2542997502873111,0.026350348937387906,0.15549517974229257,0.1312613930811027,-0.07538684094616464,-0.036984732663370726,-0.01696896790491661,0.2391265991505527,2.497928318290559e-14,0.23912659915057768,0.37293940772848583,0.02295743426533245,0.18274706867671694,0.4218639762423074,0.6807358625430602,0.15339970566041258,-0.06909659705370075,0.07860168321232752,0.8790727403006041,-0.15195931084786796,0.01925646119145514,sustained_bull,30160,199
0.5521402521605244,0.056973786883450804,0.056973786883450804,2.648760400800507,1.8116094557454698e-14,4.063166769726947,0.0025178463558146805,0.0722044947852848,0.007842928903016754,0.22361973676496655,0.07734623814998845,0.11641121964020626,-0.0013272665426090696,-0.07687930447087608,0.22221539494103112,0.5642085959600449,0.7864239909010761,0.1907262827381277,-0.012622016566544447,0.30302573473427746,0.4773620364964671,0.041792234967092695,0.39252505389344094,-0.08625982378208352,0.16412906778298275,0.5255609195084158,-0.5013698291211722,0.03247730101112163,crash,3016055,199
0.5832890479186694,0.0007127396625655748,0.0007127396625655748,2.910702205588959,4.683381315855874e-18,4.78810912966209,0.02048076941001341,0.0866245812547147,0.01166389917369719,0.2098328898033667,0.05979203545544343,0.0809429081477013,-0.02622692084326848,-0.060084467126041596,0.22672584977555202,0.3567917409463744,0.5835175907219264,0.1707325588109569,-0.012728627245814451,0.30399573625704274,0.4633599598697857,0.02399045406410786,0.5367818503063613,-0.07623609306480006,0.16413492606731417,0.4644720955583488,-0.39530581486090843,0.031588784525201245,crash,3016070,199
0.5113597998699093,-0.023345764158645674,0.023345764158645674,3.026692229578683,4.71904343538636e-20,5.678534031614558,0.0266607315232796,0.09104978668800862,0.014590923282984858,0.21812891771686502,0.05036986199459538,0.05381482771574261,-0.051660007629925314,-0.0577060182575218,0.2665361111795634,0.18836504403891327,0.4549011552184766,0.17070750524277328,-0.016798768956317912,0.31684787574234813,0.45894895909524935,0.034226553226243066,0.6270617160338504,-0.07622706705187898,0.1641416022013935,0.464398214892238,-0.32264872488948904,0.031282378788521,crash,3016085,199
0.01640532927214996,-0.12311456446626412,0.12311456446626412,4.2696230068094065,5.850313540928638e-39,1.8568662556967115,1.618356224322966e-08,6.268763525344176e-08,0.0003372664832015282,0.07319769080873961,0.20895935879148675,0.10068867918991899,-0.006432287733974181,0.023510679913913216,0.12228989142552912,0.7771220068087639,0.899411898234293,0.22335296298846644,-0.018047298129991635,0.2723146033196285,0.5977732778752999,0.5099969032290873,-0.8667077126780395,-0.16875932174857766,0.1252962660964716,1.3468822895220338,-0.44321071332728157,0.03792444826112166,crash,31160,199
0.11114978152859839,0.0051510016356208,0.0051510016356208,1.2842296505950603,0.00017609103809392045,2.9824841690894983,0.28721979935294284,0.3442666458399687,0.7912420944682313,-0.023292339007582073,0.10490547218098194,-0.0075493531883265505,-0.03925585624234353,-0.08744124223935729,0.04352361482071336,0.7277736944000935,0.7712973092208069,0.13363062400445652,-0.07470208091191063,0.21827470686767167,0.5121081327987602,0.0027993820471933113,-0.3300992304945322,-0.06912565733920495,0.062138687800700865,1.112441536598159,-0.14046048926866173,0.018413395401015793,flat,30161,199
0.16675193973272512,0.020068040428111427,0.020068040428111427,1.094847702028705,0.0023449460735952003,4.0171124331529615,0.5234095356107329,0.4551429195048847,0.8829359726655323,-0.04877602887978554,0.06431488661675916,0.0036656512443556115,-0.005586916734306709,-0.07998612618492683,0.011426836410751581,0.8219969636218863,0.8334238000326379,0.10349191663914695,-0.057824255958506224,0.23849550784224152,0.5186468699314818,0.005065562908427332,-0.2558954405756951,-0.06912565733920495,0.07075154270478023,0.9770197892029083,-0.1370945875772469,0.019739864561581354,bull_trap,30161,199
0.35776959084141574,0.10386910909562368,0.10386910909562368,1.4570534999365572,0.00013143971984104654,5.935590100265043,0.0001910764551575973,0.0007942322559175661,0.0011420598629517408,0.017413229450460893,0.11358305457613962,0.07533945372338051,0.055863760684021935,0.09836061408602043,0.025337547992017897,0.9746624520079823,1.0000000000000002,0.029474151650806017,-0.051221576367979235,0.49275468250342624,0.49830576068526056,0.8110336906159044,-0.09033863511538467,-0.08618997464692235,0.08694571272204943,0.9913079316798168,-0.2770617817521316,0.025040691111281196,bull_trap,31161,199
0.11118723173235964,0.005136874314492354,0.005136874314492354,1.2843673165115863,0.00017578430253349463,3.2667363981107846,0.3072240966347608,0.4232732677906572,0.7912554352180637,-0.024527929189621513,0.09411919930903634,-0.007346566529875175,-0.018731470520434067,-0.0899021999608758,0.034179336923991596,0.7393758336684014,0.773555170592393,0.14141293067222843,-0.08273174672952568,0.2120359372620679,0.5163089763911901,0.0026481650936512613,-0.33012456979277016,-0.06778320517853942,0.06348209455921872,1.0677531302201828,-0.13350638190321173,0.018413247878993674,sustained_bull,30161,199
0.01248436171799163,0.06975553332891088,0.06975553332891088,2.4499776729408813,7.02757739701819e-14,3.4251522113295803,2.007695681506611e-10,7.727858971147975e-06,0.3525319007381543,0.13774380903778818,0.11914874694236166,0.23226926067250186,0.06869731951880617,-0.04400719322242081,0.09071945409728556,0.8748170910583957,0.9655365451556812,0.05654425321371907,-0.14552673928357682,0.37363484087102183,0.5747630851420682,0.0026551585683346882,-0.5707143497397935,-0.1544695993331704,0.11561817817741371,1.336032116819381,-0.5335999518864221,0.03312687863765008,crash,3016155,199
0.02947651437067535,0.02196729979109564,0.02196729979109564,2.0441633985139998,7.424344529022646e-10,3.4197049705537004,1.1024493829560477e-08,8.17451416183329e-06,0.2635337336413533,0.14151181453908843,0.14760201939686993,0.19735529503894558,0.050609409763361375,-0.0251727033707091,0.0848509501919032,0.878952944481488,0.9638038946733911,0.07933895205000784,-0.16732744606366418,0.36422719658900565,0.5668785690762909,0.0036085219124706793,-0.4721781525723296,-0.14227724500138805,0.11249242824619543,1.2647717470371165,-0.45552294591892184,0.032417021862147455,crash,3016170,199
0.02045954155629767,7.79219532364883e-05,7.79219532364883e-05,1.7398630595496742,3.466768258890707e-07,3.4937892201582237,3.007998376525271e-07,4.25831426873901e-06,0.10345646145352642,0.14421607145482432,0.17074506521206267,0.1534537039904427,0.045290736893325405,-0.009148465049944566,0.08344915835612317,0.878981256871638,0.9624304152277612,0.11001931421389133,-0.17474483751255301,0.35489264504339885,0.5616911855237678,0.0053774337674391565,-0.3744280832030426,-0.13229637688671136,0.11011190800711201,1.201472023154539,-0.40468809970304176,0.03218077115076185,crash,3016185,199
0.6877015497641288,0.07772927629819891,0.07772927629819891,1.7070234377663471,4.352847483539374e-06,3.8844087961164857,0.0010804779257442942,0.053430802055288454,0.013190271983792435,0.004098304639959455,0.1426191646367961,0.08074721084567699,0.05990060779534625,0.04495294652042492,0.1080014992834848,0.8837089855168623,0.9917104848003471,-0.03653561992315537,-0.030790797606758194,0.5040901477082382,0.5333434171655903,0.58349431805788,-0.126176780295973,-0.13725473603261307,0.13697463669714782,1.0020448992763862,-0.5118663306027673,0.04111706620450516,crash,31161,199
0.7202967092557501,0.024573891545821357,0.024573891545821357,-0.3328860969622096,0.3357490064935035,7.631761518957313,0.3260736397923341,0.4247778895931408,0.3565645329421979,-0.03129656333731458,-0.09086841730908343,0.0066688819317534,0.13897572726916982,-0.11846435658988552,0.0,0.6944276784942196,0.6944276784942196,-2.0726246933602755e-14,-0.007795981360953448,0.09063651591289783,0.5145747566362772,0.2921834333271786,0.1952159278997218,-0.038344512575568146,0.05494121518417483,0.6979189019942325,-0.2223366194062687,0.017855301201720256,flat,30162,199
0.7876624117981585,-0.00021636207475884728,0.00021636207475884728,1.4856896738816072,3.085958332837685e-05,3.8597130598515155,0.10507111505661079,0.002117225955800726,0.3331620845326625,-0.018808734487829295,0.013006556932252611,0.08481748721897642,-0.10327977499788508,-0.0007072672913993882,0.04650593713137747,0.8889596103742696,0.9354655475056471,0.07688464954734343,-0.030634058992193288,0.3101918684330745,0.5863401998122465,0.17293283940106818,-0.27290441066991006,-0.08604558435866139,0.07620535481520374,1.1291277964300537,-0.18516694141255985,0.022247727743803982,bull_trap,30162,199
0.3450513501771872,-0.027875344390066555,0.027875344390066555,0.03811098652471223,0.7186815948461014,5.689725117344486,0.9308979312106277,0.554490701139413,0.798140943449616,0.02887570000775493,-0.00029531156972411,0.029451881288016908,0.009837758071285894,0.05657201641560874,0.0,0.9999999998981963,0.9999999998981963,0.10074785532427365,-0.22176259055520608,0.3390772042028323,0.46641155433943354,0.4091961282932417,-0.1398452682724875,-0.06546748285834791,0.057333448024644795,1.1418724167820276,-0.3290939973694391,0.022399641202372682,bull_trap,31162,199
0.7202808133845827,0.024586603200952493,0.024586603200952493,-0.3329224421535355,0.3356887512657688,8.835682759655619,0.3771576261584026,0.4975952397232082,0.35646013826375694,-0.01153204497050757,-0.09065275196558488,-0.014520515538528001,0.130052344101875,-0.11827562371453902,1.6092989780843664e-14,0.6649706348603938,0.6649706348604099,-1.355829605780917e-13,-0.009710889013705122,0.10815593117100655,0.5132311641961306,0.2792971433213266,0.1952281530879092,-0.0369786144771016,0.05630522203712651,0.6567528399536131,-0.16141233513118847,0.01785516803927019,sustained_bull,30162,199
0.0681148598003294,0.07429261396332551,0.07429261396332551,0.5714271481806192,0.25794280587129276,8.119247591848461,2.3284879241825084e-20,9.277549068645247e-14,3.6424585157729703e-06,0.3317561715631131,0.20505272716670211,0.13268097290931052,0.1152777693088793,-0.13806489124428326,0.13063836387823924,0.8570516119360888,0.987689975814328,0.09264981334463365,-0.04729843737985141,0.2956357545302269,0.6158272609892567,0.04248368973591101,-0.008794635810732126,-0.08962787688127793,0.08585690720060324,1.0439215644218802,-0.5695882768686091,0.03095583758328979,crash,3016255,199
0.24334246511059524,0.012064073181325526,0.012064073181325526,0.7590663990027071,0.07222156191865997,6.363809855618261,3.3910923786758996e-10,1.61334985235522e-06,0.0007787061163858007,0.25060912273441405,0.17294110002208202,0.10072985916076424,0.140900776744385,-0.11988946015738658,0.11127730258290218,0.8792142062105944,0.9904915087934966,0.08760108344055897,0.006784798588442674,0.2628765037307751,0.5824012604431037,0.06932908896332862,0.12011625813911174,-0.08962419197408344,0.0838510775098138,1.0688496157201315,-0.47910885048640606,0.029817518716077525,crash,3016270,199
0.18856691577843315,-0.022832132050043284,0.022832132050043284,1.0904055192458237,0.003200790536119356,4.505924436491124,5.448650408338523e-06,0.0008935304418382939,0.005588283556882617,0.19456070513832985,0.17014753364032778,0.08456452980757954,0.1555394299751564,-0.11351833158879772,0.09824522588601707,0.8940663016302216,0.9923115275162386,0.0857437141807698,0.027381307293915694,0.24440992843002896,0.5599367278011828,0.08000501802390042,0.22169205082956203,-0.08962533478224977,0.09317998511627135,0.96185178255195,-0.3910322266079037,0.029222789718646877,crash,3016285,199
0.471401363475345,-0.0867700300548559,0.0867700300548559,0.45914774858552443,0.38231141101462934,5.423108483406344,0.5726226320085593,0.635418349336582,0.2712289045893265,-0.12541968510443802,0.040979931022438326,-0.014856428383575794,0.07990211879775612,0.010469271882664123,0.0,0.9591452568421861,0.9591452568421861,0.011835491166776754,-0.08638441006552905,0.36516826557027565,0.5524651924053631,0.6273044956406555,-0.07264247470089037,-0.1063694222533309,0.11122758514199038,0.9563223198412726,-0.3639623085800622,0.036082668354428825,crash,31162,199
0.9894311221793771,-0.03915866406782979,0.03915866406782979,0.3135559898065896,0.6626112042159282,4.750287539380463,0.16650769695295367,0.4937101672418762,0.451307723007366,0.0244165035734517,0.04366149835373604,-0.03366761772151962,0.0382119659501198,-0.07386451159440194,8.16308270119303e-10,0.9830455809045705,0.9830455817208787,-5.124073959685654e-09,-0.0010417960731972592,0.1594578955382976,0.5806449410109042,0.22883848469342388,0.015451977798310635,-0.05247623938082313,0.06121492613552615,0.8572458172152966,-0.25027213821992955,0.018232394217790507,flat,30163,199
0.9846579666328734,-0.03392647649762619,0.03392647649762619,0.4455226068773612,0.28841942064192994,7.545574922647183,0.33958584980124745,0.3214643754716521,0.14681724900855866,0.01248015871436688,0.003174065444636579,-0.05996467594822824,0.024936425522438244,-0.05616090133374001,0.0,0.9964008393253363,0.9964008393253363,1.7117776768336312e-11,-0.0028083403592815306,0.15797472209532515,0.5851590906766448,0.20299083190688577,0.15922515544766488,-0.05247623938082313,0.0698539736813073,0.7512276913584603,-0.21385107781630375,0.019630327588695567,bull_trap,30163,199
0.0382427939836632,-0.014624553547719668,0.014624553547719668,1.4945247655723506,9.465084900192032e-05,3.0593557758073158,0.09144690442845496,0.00920645976503598,0.8622239488345744,-0.050879047790257356,0.07674992986178764,-0.009983736908860064,-0.009091392955370365,-0.04182180807627332,0.040563731870462506,0.920822618576356,0.9613863504468184,-0.05312231154754729,0.03795224697484033,0.3483203898279275,0.5234277997188537,0.4155197555711768,0.017647561442804185,-0.06589893228635724,0.06969847427227016,0.9454860091905256,-0.2716458467625682,0.019283631717639766,bull_trap,31163,199
0.9894373458145319,-0.03916680928381638,0.03916680928381638,0.31349330025744404,0.6627294759258104,6.221742744465881,0.2591668395701956,0.5064487253171883,0.45125534512546384,0.002683478475156001,0.03887083711503959,-0.042854531218728315,0.025304303750956752,-0.060595153866767754,0.0,0.9825576664197901,0.9825576664197901,-6.043521450173881e-10,-0.001079808012341361,0.16236790010659358,0.5807154352242891,0.182986740956596,0.015421689859187463,-0.05041774513387054,0.0632701758498424,0.7968643117655587,-0.18489969170687381,0.01823236083185948,sustained_bull,30163,199
