ticker,peak,trough,depth,peak_date,trough_date,duration,det_len,front_load,rec60,rec120,rec200,panic_len,rv_calm,m_deterioration,m_panic,m_stabilisation,rise,onset,decay_half_life,stress_spell
ROST,5064,5083,-0.5141371448544314,2020-02-20,2020-03-18,19,6,0.17929573219549316,0.5122922929043167,0.5297835376767568,0.9902314425649861,13,0.00012189007585242552,0.8004637790327797,44.58886347777541,17.021775541312387,26.0,5070.0,8.0,21.0
ROST,5370,5659,-0.46396801519617337,2021-05-07,2022-06-30,289,18,0.21718836895637636,0.2137163696214942,0.7373392652849696,0.5664378015587421,271,0.0004034532090886161,1.4713440150514634,9.624758264969156,1.2430957269022722,248.0,5388.0,17.0,21.0
RRC,11,81,-0.5576922783254519,2000-01-19,2000-04-28,70,3,0.5208494487805932,0.9310344412134218,1.6551726989442408,2.9310344412134217,67,,,,,,,,
RRC,136,142,-0.20339034696795233,2000-07-18,2000-07-26,6,4,0.22949936984401925,1.7499953678827518,4.666655373123661,4.083322525059755,2,0.002880010108717405,1.0381233580375395,0.652776317260274,0.4948341307033524,,,,
RRC,179,208,-0.21428573589332534,2000-09-18,2000-10-27,29,3,0.36079954683354787,2.1666677842602127,1.4088906566473818,1.213336373187778,26,0.0023612978861758485,0.6608548495006521,0.775629558184037,0.6507397726677095,73.0,182.0,1.0,186.0
RRC,258,475,-0.4210905771996388,2001-01-10,2001-11-26,217,13,0.3269086693436589,0.24870478472600518,0.5284976161126755,0.2314342877111445,204,0.0015829318473967553,1.8618426058909994,1.3037786714013355,0.5748659584700384,165.0,271.0,5.0,267.0
RRC,1321,1348,-0.2088458778475858,2005-04-07,2005-05-16,27,6,0.42791766799195907,2.3862602164403075,3.0702947588270684,3.1822901833062214,21,0.0006436137931125731,0.8399548044555171,0.9358913191754915,0.7120125226576965,32.0,1327.0,6.0,232.0
RRC,1446,1458,-0.21549114658222723,2005-10-04,2005-10-20,12,2,0.7495921151672561,1.3088745800773753,1.0534790314300237,1.2637490662827373,10,0.0005488878589327266,1.0019793019032912,3.1557565294613013,1.1599011421268555,12.0,1448.0,12.0,24.0
RRC,1527,1551,-0.22664881441701812,2006-01-31,2006-03-07,24,5,0.8464327487026583,0.5099950400833365,0.7768174241002226,0.9459372191400574,19,0.0008108400634907212,0.7103771928023366,1.1285557502447543,0.5733723715173522,19.0,1532.0,2.0,94.0
RRC,1581,1619,-0.263656859379656,2006-04-19,2006-06-13,38,7,0.2604331532541178,0.7061419103927403,1.1766719170746736,1.461004317249124,31,0.000651986481047994,0.6406383201716669,0.9654989269455324,0.9386366481536497,39.0,1588.0,12.0,14.0
RRC,2106,2206,-0.6413111942274785,2008-05-20,2008-10-10,100,6,0.20044563806505217,0.2086040410696944,0.38196595700714436,0.38028859574065366,94,0.0009270458565848401,2.4817571856675595,6.940023029078981,6.318614761534926,105.0,2112.0,13.0,54.0
RRC,2967,3031,-0.27345519254816286,2011-10-18,2012-01-20,64,26,0.17610276800646518,0.127705269510916,0.17499997971985823,0.6481973387586769,38,0.0011485914147147441,0.6618507061176846,0.5749068447353187,0.4933599180663936,50.0,2993.0,3.0,10.0
RRC,3627,5078,-0.9786320562953661,2014-06-05,2020-03-11,1451,21,0.20431524391336567,0.05233527109404607,0.06212703075262678,0.06100154075100469,1430,0.00020136608367585227,4.241095147287016,6.17986662591868,32.727679993745795,1450.0,3648.0,10.0,28.0
RSG,0,28,-0.28761082974732477,2000-01-03,2000-02-11,28,14,0.14713070836791708,0.9384639549259237,1.3692303448337984,1.2307707248197914,14,,,,,,,,
RSG,155,202,-0.34420288726179216,2000-08-14,2000-10-19,47,4,0.26312323019462014,0.7473697023297308,1.2711583247756053,1.4126316304417328,43,0.0011301933137541256,0.7611444973476827,0.7269693083154727,0.7460659444650932,57.0,159.0,8.0,64.0
RSG,385,460,-0.2572114226903425,2001-07-13,2001-11-02,75,7,0.16570317325935688,0.3644867064492093,0.6261697824528464,1.0336437363442554,68,0.00044898229775546856,0.6409895912099353,1.8326666373280405,1.1252434744274116,52.0,392.0,6.0,225.0
RSG,611,639,-0.22763122290642845,2002-06-12,2002-07-23,28,10,0.3314894226773237,0.5600801458331829,0.7983698339393801,1.0427685107831919,18,0.0002972601766398543,1.097704478318221,1.7675103774908847,1.585220134583066,30.0,621.0,9.0,17.0
RSG,2163,2309,-0.5412670774554778,2008-08-11,2009-03-11,146,25,0.5758857723940825,0.39578580639964317,0.5479530196586787,0.7131655790758922,121,0.00040902311235864474,2.3237856250794975,6.305245107042951,1.7045203939550118,32.0,2188.0,21.0,48.0
RSG,2862,2917,-0.2434235999502362,2011-05-19,2011-08-08,55,40,0.3471178220391383,0.38381787234819276,0.5991896354695988,0.3486692642312489,15,0.00010516170376693494,0.8649729741143554,5.430104421252024,4.167441078953078,30.0,2902.0,7.0,203.0
RSG,5061,5086,-0.3402369474007968,2020-02-14,2020-03-23,25,9,0.22812715217242754,0.4916259701843433,0.8917670301428904,0.9214964183918529,16,5.747418588153813e-05,0.5797706215330373,56.75251972399366,11.049557379942922,19.0,5070.0,14.0,22.0
RTX,8,46,-0.26058990127155657,2000-01-13,2000-03-09,38,7,0.6460564067428667,0.7598983682942992,0.8788851434545678,1.6326383533444262,31,,,,,,,,
RTX,347,429,-0.5210369833376781,2001-05-18,2001-09-20,82,18,0.23455990233940988,0.4429304039364557,0.7412166586988856,0.5739903019088056,64,0.000477121800516506,0.47400263808603765,12.149357470967972,1.1960544513186284,73.0,365.0,9.0,21.0
RTX,1946,2307,-0.5266614438030441,2007-10-01,2009-03-09,361,29,0.1980540045978399,0.41949930418475495,0.5576022865858064,0.7938317122180337,332,0.00013617344931021676,2.921583555173696,11.04777786487689,5.393043441988214,243.0,1975.0,29.0,43.0
RTX,2895,2919,-0.2620635398249318,2011-07-07,2011-08-10,24,18,0.0938620047754155,0.48110138389475066,0.5764453279830739,0.3092793967006934,6,0.00011630595985975692,1.2467831044445001,6.810959962536996,5.005761974722151,19.0,2913.0,8.0,51.0
RTX,3806,4052,-0.30518056947793337,2015-02-20,2016-02-11,246,90,0.1729527952206582,0.43502524636960066,0.6221255661451124,0.7264894814974493,156,0.00011029699377777864,0.689480654822818,3.0991971043691247,1.3238156161690342,169.0,3896.0,14.0,169.0
RTX,4710,4774,-0.2775522597067629,2018-09-21,2018-12-24,64,21,0.3596891326762354,0.6078509957447688,0.6634846144685238,0.8723515416134041,43,9.1227097739025e-05,3.364593018018692,4.5554196797489475,2.506338941430397,62.0,4731.0,8.0,215.0
RTX,5056,5086,-0.5198197051469429,2020-02-07,2020-03-23,30,11,0.08566540979471265,0.39803835556288153,0.2834731074651344,0.4853187520468841,19,0.00010839068251266301,0.9931749190771799,46.160106243485146,23.326181294889334,29.0,5067.0,12.0,25.0
RTX,5610,5720,-0.21922020618108018,2022-04-20,2022-09-27,110,8,0.35842453762299675,0.8506105616583336,0.797060691215649,0.7482347359585416,102,0.0002308546502078647,1.4095339349041152,1.307798996623091,1.0639445981667823,44.0,5618.0,20.0,104.0
RTX,5859,5977,-0.3283623377338225,2023-04-18,2023-10-05,118,27,0.10683305349304424,0.4855047858109612,0.8701634463569858,1.1072444789574278,91,0.00017246080940871167,2.371375253151486,2.5343516830074693,1.3114181958133078,57.0,5886.0,4.0,54.0
RVTY,32,38,-0.2068966879257632,2000-02-17,2000-02-28,6,1,0.3618691654885435,-0.6506180837770945,1.2567524875154652,3.247563598920809,5,,,,,,,,
RVTY,43,77,-0.36747327916343864,2000-03-06,2000-04-24,34,2,0.3302466254737518,0.7426869879118001,1.5553864172323253,1.4432155687635544,32,,,,,,,,
RVTY,210,700,-0.9239276927829196,2000-10-31,2002-10-17,490,8,0.30675157307671297,0.08949543768863612,0.0849385822409551,0.20628538577194983,482,0.0011585481784338774,0.6527065911220542,6.644685170373632,1.4586897463062327,324.0,218.0,19.0,357.0
RVTY,4022,4049,-0.23638981281156557,2015-12-29,2016-02-08,27,8,0.41911526532574217,0.6897456813127717,1.217532807175075,0.7272613766359105,19,0.00022091106935334486,1.0672284280464464,3.25722727528478,1.0691234209795648,28.0,4030.0,11.0,21.0
RVTY,4715,4774,-0.2605548366515805,2018-09-28,2018-12-24,59,8,0.47427575431754065,0.8655276857926459,0.8990511598419859,0.3481015671481565,51,0.00016126176960916904,3.362932740426818,5.0903872533656065,2.021581622182899,58.0,4723.0,15.0,210.0
RVTY,4846,4972,-0.2166195529641204,2019-04-09,2019-10-08,126,23,0.30789151247783114,0.821720089257044,-0.1693244019519035,1.4451920378288639,103,0.00040129746945581065,0.2674117069581022,1.5830481145567055,0.3124718162969354,73.0,4869.0,2.0,185.0
RVTY,5040,5081,-0.34379308930776153,2020-01-15,2020-03-16,41,26,0.17990252577990568,1.0415352300410694,1.416534232349506,2.100563318827637,15,0.00025008309559750746,0.6075507871762348,6.947250606436385,2.9816144518912058,27.0,5066.0,13.0,25.0
RVTY,5287,5329,-0.24994889353786964,2021-01-07,2021-03-10,42,13,0.3583934958560819,0.4658507232007184,1.6901767845390854,1.7809245753345724,29,0.00042383549596626975,1.151497467862527,1.433616716974872,0.7105168410817673,19.0,5300.0,7.0,32.0
RVTY,5535,5994,-0.5900624670636028,2021-12-31,2023-10-30,459,7,0.24796690485749096,0.2369352525006099,0.1824927055379361,0.32010558672847034,452,0.00023592519115997303,0.853321804736569,7.411813558587472,1.9444434752700568,464.0,5542.0,9.0,21.0
SANM,62,72,-0.2701202590194265,2000-03-31,2000-04-14,10,1,0.29213280796170266,2.530821917808219,2.452054794520548,2.6267123287671232,9,0.0012100148041678952,0.8343840140518748,3.8347523193625803,1.4661100752527267,15.0,63.0,10.0,266.0
SANM,168,2305,-0.9966101693568257,2000-08-31,2009-03-05,2137,3,0.35467429208268,0.008333332820859535,0.011139455973039605,0.02335600774890387,2134,0.0022780256876300366,4.131702910928187,6.213681090250319,2.6827421878305575,2070.0,171.0,17.0,22.0
SBAC,24,33,-0.21554789461720847,2000-02-07,2000-02-18,9,8,0.07342845862027196,1.8770474868914437,2.131146879909494,1.2377045829678257,1,,,,,,,,
SBAC,48,73,-0.3627904088194476,2000-03-13,2000-04-17,25,3,0.2223546538326165,0.8717953674980077,-0.09615482440598433,0.5833333783343163,22,,,,,,,,
SBAC,124,697,-0.9964679914732473,2000-06-29,2002-10-14,573,2,0.23308609064124824,0.0069118288588362236,0.018254314879868862,0.06486485822586771,571,0.0035056556578454525,1.2740780626657346,11.155162914401842,4.507046416945617,583.0,126.0,4.0,39.0
SBAC,3929,4052,-0.33630176836651315,2015-08-17,2016-02-11,123,5,0.39440685813855897,0.3542391919049604,0.6562136395390477,0.37444919955618955,118,0.00013471562611844131,1.9009950455618014,9.123962923931323,2.1173215653221074,116.0,3934.0,14.0,26.0
SBAC,5073,5086,-0.2883149362164218,2020-03-04,2020-03-23,13,3,0.20986145064552125,0.9497808597675442,1.0317598661140606,0.5776158003854409,10,0.00031419155054995747,0.8071995320391012,9.466951386399236,3.6997970897354193,15.0,5076.0,17.0,26.0
SBAC,5208,5325,-0.2692508872408367,2020-09-15,2021-03-04,117,33,0.2659420148975292,0.7306146826341786,1.3605649057850224,1.5811516273496131,84,0.0006305356537431769,0.31009347177940283,0.5330651085472456,0.2771930592675794,,,,
SBAC,5535,6119,-0.5079280205349022,2021-12-31,2024-04-30,584,4,0.5784481595067436,0.15436386944118116,0.3105241629856656,,580,0.00016479635898840398,1.5160710794239711,3.9245043297568665,1.674304693612558,207.0,5539.0,27.0,391.0
SBUX,62,98,-0.3682005685327542,2000-03-31,2000-05-23,36,3,0.3915948669301736,0.602272818608064,0.9810601601292558,1.1401514739610692,33,0.0018077160278431612,1.2605413636743723,2.845058238405084,0.7077976621080362,17.0,65.0,7.0,17.0
SBUX,280,433,-0.439999806532523,2001-02-12,2001-09-26,153,19,0.39870327033146497,0.4009090422327348,0.8800004680666825,0.742728566357849,134,0.0007726460792013575,0.6717180092541007,1.196176341232247,1.4280098534433987,150.0,299.0,12.0,329.0
SBUX,572,648,-0.2731174293956442,2002-04-17,2002-08-05,76,9,0.35855322947889917,0.6957145746735656,0.5699997752538934,0.6299991845988365,67,0.0005571676615354783,0.8185894109435935,1.0495697713327148,1.3373411398680797,78.0,581.0,2.0,21.0
SBUX,1253,1332,-0.2866759607336662,2004-12-29,2005-04-22,79,9,0.6859078303073594,0.3304201435301509,0.2818129813381264,1.2605132455504007,70,0.00022281415792768262,0.7683914982802255,3.543134843459014,0.9303021508465108,17.0,1262.0,15.0,252.0
SBUX,1593,2235,-0.8190763695589995,2006-05-05,2008-11-20,642,5,0.17624137484904903,0.07239676048104754,0.17775729098848572,0.39802878206972275,637,0.00026208721019034347,9.177924858520942,13.567592515575292,6.1100150809690525,640.0,1598.0,24.0,119.0
SBUX,3089,3166,-0.29799779164773765,2012-04-13,2012-08-02,77,17,0.4990368208172434,0.15764571956610446,0.7265708818192854,1.1991084878631086,60,0.00022937400866106673,1.8134527201339834,3.873648407649781,0.885504667988473,69.0,3106.0,8.0,77.0
SBUX,4381,4651,-0.23275503554480947,2017-06-02,2018-06-28,270,22,0.5597496785986601,0.5802710899531404,1.1077734826544692,1.9351870035921594,248,8.149814628219077e-05,1.749253551574333,7.106247676800707,0.9567579974645283,248.0,4403.0,15.0,376.0
SBUX,4921,5083,-0.42396332800768777,2019-07-26,2020-03-18,162,44,0.24279647849556077,0.49402253115592804,0.724329605124269,1.262693347188697,118,8.653258241497529e-05,1.7318740808266746,47.61180339537895,16.578259190570424,131.0,4965.0,6.0,21.0
SBUX,5424,5625,-0.43682894420577845,2021-07-26,2022-05-11,201,39,0.1806568572636803,0.29928118025110617,0.33405075425496633,0.633941990215934,162,0.00017013331242470684,1.419796983193541,1.6333143591693546,3.104955258158492,177.0,5463.0,4.0,170.0
SCHW,57,798,-0.8472423834869983,2000-03-24,2003-03-11,741,5,0.4803447364179527,0.10505958295684194,0.11895024506276525,0.1399286996390658,736,,,,,,,,
SCHW,4625,5079,-0.5107707845497775,2018-05-22,2020-03-12,454,23,0.5136158716424875,0.45849286264456024,0.26102804342570574,0.8215474202634553,431,0.00032045671812996754,0.7768052591791775,9.97640449857025,6.795237714796912,442.0,4648.0,11.0,21.0
SCHW,5545,5871,-0.4970345429421952,2022-01-14,2023-05-04,326,24,0.6112042800842581,0.399418548245823,0.05237419562298231,0.38247499407783797,302,0.000318451926754253,1.1350512798759582,12.14918916053633,1.7352320760233466,282.0,5569.0,4.0,21.0
SCI,0,252,-0.7767856108132805,2000-01-03,2001-01-02,252,14,0.3039554743454156,0.510804719657868,0.7498852148872767,0.8160917127835309,238,,,,,,,,
SCI,354,372,-0.21991692643597527,2001-05-30,2001-06-25,18,7,0.27660620644341205,0.3522002109130876,-0.13836663854780415,-0.5597478987599884,11,0.004065632357444156,0.9584717503408742,0.34904651532558295,0.32584978497857514,0.0,361.0,1.0,234.0
SCI,397,645,-0.7151897629872803,2001-07-31,2002-07-31,248,7,0.23648410938657508,0.09911498184769635,0.18230058603831764,0.27787618275459514,241,0.0024325755674476876,0.37264687364428245,1.3897753519792009,1.9156448313055183,252.0,404.0,20.0,132.0
SCI,1861,1910,-0.208415957568731,2007-05-31,2007-08-09,49,18,0.390690918000597,1.0981737194582442,0.3519483419041205,-0.14230324323976673,31,0.00022876858322318892,0.5009160936946275,1.450072327472383,0.9068917751820997,40.0,1879.0,12.0,255.0
SCI,1968,2309,-0.8058034158467942,2007-10-31,2009-03-11,341,14,0.1961687926780803,0.2674165339126092,0.3930207687648992,0.4838028623457331,327,0.00019863136303767745,5.847471794516282,17.213543145375475,8.338581887986178,263.0,1982.0,11.0,74.0
SCI,3929,4052,-0.316323233660079,2015-08-17,2016-02-11,123,5,0.3373518653316518,0.5347651512154126,0.5438981974029541,0.6019203841223021,118,9.048852413930014e-05,3.0002613582195474,3.2272451861931253,2.7674366256163228,18.0,3934.0,3.0,143.0
SCI,5073,5095,-0.34032484666198226,2020-03-04,2020-04-03,22,5,0.24946848643536668,0.24423259351866525,0.3971178376627011,0.9976160276621083,17,0.0001412463614280491,0.7460814205472279,24.91615275102251,5.9165177818563235,20.0,5078.0,6.0,23.0
SCI,5680,5996,-0.2713577247548592,2022-08-01,2023-11-01,316,2,0.20373944740485428,0.7467683361210743,0.8986334129277768,1.1136060847903066,314,0.00033901366093749125,0.6394854265045118,2.124510083485702,1.3044137789749315,323.0,5682.0,13.0,329.0
SHW,93,201,-0.27694664400451674,2000-05-16,2000-10-18,108,7,0.563526578660025,1.0466610977458901,0.2514818116384779,0.46638323522571834,101,0.0010255542927533122,0.38259853532887356,0.7484347477967777,0.48006247691353643,,,,
SHW,262,315,-0.24513501904122081,2001-01-17,2001-04-03,53,2,0.06798707232254389,0.2618444249431879,0.3338260241793968,0.9600198791500785,51,0.0005074119797758083,0.9145633304901295,6.547972008702368,0.8183650176248226,71.0,264.0,1.0,21.0
SHW,595,694,-0.32499699260026693,2002-05-20,2002-10-09,99,25,0.3038623639069165,0.6722457009247786,0.5538633359396608,0.7824174756605232,74,0.0003417453721857445,1.5122116234345226,1.122563415544037,1.9489271387648333,88.0,620.0,21.0,21.0
SHW,1528,1544,-0.2353699714232692,2006-02-01,2006-02-24,16,14,0.08021366663819157,0.5322530454207351,0.9057502827399906,1.761232099167487,2,0.00023988071676594988,0.6110862141558,8.8780156712249,1.296556394345671,18.0,1542.0,3.0,21.0
SHW,1895,2306,-0.38559264083848777,2007-07-19,2009-03-06,411,18,0.5184137126027344,0.4461030473338762,0.6727827846267346,0.7403042705920374,393,0.00014470612000396635,7.1886273931732,10.350656733431254,5.495823522975234,307.0,1913.0,11.0,306.0
SHW,2869,2926,-0.20410753408901827,2011-05-31,2011-08-19,57,39,0.2546018827288432,0.9203354048082726,1.637726045888962,3.404729020269994,18,0.0001018316372002048,1.3490087589457964,4.050548831732383,3.7890392831982993,17.0,2908.0,16.0,61.0
SHW,3867,3959,-0.2494783218782708,2015-05-19,2015-09-29,92,40,0.14140457954567467,0.6716839941189142,0.8888498489642918,1.2313153875165659,52,0.00010894977785206647,3.6633077580559052,2.9829206247272078,2.5472197140463306,8.0,3907.0,13.0,259.0
SHW,4162,4235,-0.22676933592391735,2016-07-20,2016-11-01,73,36,0.2592294035186209,0.9234236651271611,1.307412617928174,1.3032386472866881,37,0.00018951432270659487,0.5154354126000957,3.944091580021481,1.11393865902899,52.0,4198.0,1.0,21.0
SHW,4709,4774,-0.23428035091326171,2018-09-20,2018-12-24,65,13,0.6356863114716417,0.5061701554348162,0.9123351062112657,1.7683050799442113,52,0.00014245192630384315,0.39975219502879467,3.149216260878716,1.8198566809381616,16.0,4722.0,17.0,205.0
SHW,5045,5086,-0.33329824139244824,2020-01-23,2020-03-23,41,24,0.08197727542636317,0.9413367279495161,1.58916131825077,1.6648424273217688,17,0.00013717083952605378,1.1422984924704758,24.742013391103264,8.431715665802148,29.0,5069.0,7.0,24.0
SHW,5535,5737,-0.4245855533809998,2021-12-31,2022-10-20,202,10,0.5183269354308114,0.2940555366972399,0.1724781788439265,0.48786211519796396,192,0.00011281183821989634,1.1921586290589292,2.7531004576770655,4.270764622683797,81.0,5545.0,9.0,210.0
SIG,3,46,-0.3846155369126212,2000-01-06,2000-03-09,43,14,0.299974484929118,0.4058704473909807,0.24442321653879365,0.2892658190334525,29,,,,,,,,
SIG,294,308,-0.25952834372207434,2001-03-05,2001-03-23,14,6,0.2967321656738249,1.0099877080794293,-0.10991260820757458,2.5938463572642534,8,0.001166570949420348,2.1044099828098295,1.0411037876964864,0.598777785539673,12.0,300.0,4.0,181.0
SIG,375,428,-0.3805265943083951,2001-06-28,2001-09-19,53,6,0.29206812459432474,1.076197969761977,1.6524789019557735,1.6125167514330792,47,0.0011362034231503014,0.7777371956729469,1.5323156748553044,1.3788648819287666,66.0,381.0,2.0,237.0
SIG,574,743,-0.45165380570487246,2002-04-19,2002-12-18,169,6,0.4753001659478502,0.1816410784715849,0.5854766671999425,1.0378805050286017,163,0.0007886228228739928,0.888549669778539,2.2772705289286397,1.8872009684150186,91.0,580.0,2.0,146.0
SIG,1111,1457,-0.21661500546496038,2004-06-07,2005-10-19,346,24,0.46994321030757347,0.23539409053524035,0.49218358779455007,1.0943705042200818,322,0.000329874599145327,0.38709911183187923,0.7055337062109914,0.8641093011284244,35.0,1135.0,3.0,32.0
SIG,1844,2283,-0.8716229031810796,2007-05-07,2009-02-02,439,21,0.3169935246025262,0.2459613875930315,0.3840108439780354,0.5568155910093118,418,0.0001727065579191045,14.481731730514486,21.87007051253158,15.602847093241845,378.0,1865.0,14.0,317.0
SIG,2895,2917,-0.34888576725050746,2011-07-07,2011-08-08,22,15,0.14831265752597647,0.6437008010964202,0.8943272193060875,1.0049400366169126,7,0.00027183156139850087,1.236529928329173,6.274033095700056,4.018774205836031,23.0,2910.0,5.0,21.0
SIG,3982,5086,-0.9552659536889092,2015-10-30,2020-03-23,1104,17,0.2610853594802308,0.047390176815088864,0.09574260708121342,0.21826750662214517,1087,0.00031500454005694493,13.62203365236086,81.32120503658561,28.213450057885172,1092.0,3999.0,14.0,22.0
SJM,11,59,-0.23076969162333638,2000-01-19,2000-03-28,48,8,0.33164443915277686,0.5277785768898201,1.6249988598035494,2.6225559158186527,40,,,,,,,,
SJM,250,269,-0.20310365779998307,2000-12-28,2001-01-26,19,5,0.5492802711947051,0.38135730744360474,0.6686535407039897,1.6301108357547842,14,0.00044228405445680276,1.1199365830844752,2.696664005258679,1.1317248330992011,21.0,255.0,8.0,204.0
SJM,483,639,-0.2090673444557951,2001-12-06,2002-07-23,156,25,0.292292832453219,0.6887697518392883,1.5273955593712591,1.015961150330945,131,0.0007559639554887784,0.7886457782238663,0.4964923102922405,0.7156533125085484,107.0,508.0,8.0,132.0
SJM,1066,1541,-0.26001631737803677,2004-04-01,2006-02-21,475,52,0.35785821861195505,0.22982558676231557,0.4657210269227866,0.8952830339558817,423,8.984699402226041e-05,0.7488351612364368,6.5963299749973325,0.7370023627187716,434.0,1118.0,9.0,105.0
SJM,1882,2309,-0.3820189487572826,2007-06-29,2009-03-11,427,19,0.6698785574947466,0.4544535566674241,0.8914714972759683,1.337046965044206,408,0.00016237849131454755,0.7039052012260258,3.7784113633612613,1.6037380858497177,340.0,1901.0,16.0,50.0
SJM,4185,4774,-0.3670962560838009,2016-08-22,2018-12-24,589,4,0.3558508967076462,0.4087077648468706,0.5413662674131091,0.3019964504705456,585,0.00012436202365631734,1.5095824230396946,4.496499941671008,1.9030976259338765,317.0,4189.0,13.0,516.0
SJM,5790,6004,-0.3205749950132465,2023-01-06,2023-11-13,214,36,0.1597054370402445,0.4098373179199447,0.13306488848116044,0.21023469644397597,178,0.00010918502514261532,0.914396469821192,3.8673866129486822,1.8347565578248626,152.0,5826.0,2.0,264.0
SLB,165,694,-0.5983352852239234,2000-08-28,2002-10-09,529,40,0.3632879059806022,0.16273014211938067,0.08653194053798097,0.24444655354588893,489,0.000823237567631966,0.4707346450840978,0.8572018211442783,0.8292279633156067,451.0,205.0,11.0,464.0
SLB,1590,1624,-0.2556474747323938,2006-05-02,2006-06-20,34,11,0.36215136205557324,0.037529027890637855,0.655295290103075,0.9366425861291583,23,0.0004272968589205449,0.8300273091385072,1.4147816289477781,1.3402128400967697,31.0,1601.0,27.0,78.0
SLB,1957,2297,-0.6804204211558313,2007-10-16,2009-02-23,340,3,0.21829503146503768,0.25118988450620844,0.2688483973751397,0.3580793268537897,337,0.00033897543228629946,3.4337399008200715,14.744344594960177,4.709559779930543,286.0,1960.0,11.0,48.0
SLB,3644,5083,-0.8763990602227898,2014-06-30,2020-03-18,1439,32,0.1934863931269603,0.08286107065520429,0.07698865970014841,0.11947843916388458,1407,0.00013582103821548722,2.2537784860073793,79.33010923382497,28.19285994773616,1420.0,3676.0,5.0,22.0
SLG,620,694,-0.22239019456632503,2002-06-25,2002-10-09,74,12,0.39582526610671176,0.6039260956040667,0.6710734819885491,1.2446076680215887,62,8.779979806056271e-05,1.0822578374411556,3.4160015928595513,1.5810231411392188,25.0,632.0,7.0,75.0
SLG,1783,2306,-0.9402376797252128,2007-02-07,2009-03-06,523,17,0.09451586038545963,0.1235604828340698,0.20529794514937802,0.31866911185755925,506,0.00018756485369436223,48.27458346950711,143.3787400857636,54.583868974919575,449.0,1800.0,9.0,24.0
SLG,3826,5842,-0.7870320027536234,2015-03-20,2023-03-23,2016,32,0.1366365247311548,0.09378370205029664,0.3115318331085267,0.4048403501503012,1984,0.00012196537866748526,0.960604488163352,67.53425751506566,9.630781842735932,1241.0,3858.0,5.0,187.0
SLM,8,89,-0.34953364599150316,2000-01-13,2000-05-10,81,7,0.8057439552219696,1.172751936483595,1.9191561341571537,2.859306325305019,74,,,,,,,,
SLM,1516,1827,-0.28082553671088095,2006-01-13,2007-04-12,311,53,0.3010254791743217,1.0828180458324592,0.5869706703041969,-1.2757514265323957,258,0.00010273992903470541,2.2836674881646353,6.521815393597029,7.763874855997278,262.0,1569.0,19.0,253.0
SLM,1887,2307,-0.9449810437518776,2007-07-09,2009-03-09,420,2,0.3593405008140801,0.048183958017513205,0.10439858654737293,0.14400433503278814,418,0.0005452043077875889,8.627783334883944,29.51710165821546,12.952789401803729,322.0,1889.0,15.0,122.0
SLM,5408,5843,-0.4408161934001589,2021-07-01,2023-03-24,435,16,0.29748147141947145,0.5987570233433278,0.3607415380797234,0.8607614501779103,419,0.0005819351824024539,2.1327339915859573,1.4255191548925192,0.7397363153657286,389.0,5424.0,16.0,179.0
SNA,10,44,-0.21987414150532125,2000-01-18,2000-03-07,34,17,0.13022875812034038,0.8303942673837438,1.760374240230825,1.0365608052865682,17,,,,,,,,
SNA,160,198,-0.33659529832788304,2000-08-21,2000-10-13,38,19,0.12474259122690111,0.6302615492994423,0.767439418173246,0.5918019744172756,19,0.000713350279841161,0.2305785441672598,2.85678213478757,0.9589685645736398,19.0,179.0,5.0,21.0
SNA,547,694,-0.3748566745122728,2002-03-12,2002-10-09,147,49,0.2695514117951441,0.5692681872778599,0.4006458907199483,0.5825815703461854,98,0.00035082808747783815,1.565721445390931,3.4697139929347265,1.2584058502082385,96.0,596.0,1.0,72.0
SNA,1835,2022,-0.28008250499527754,2007-04-24,2008-01-18,187,53,0.3263877225084316,0.9811156571932359,0.7582030976938235,-0.1397577737431352,134,9.768592562818685e-05,3.937536593773388,3.4476924970639646,7.060471263960513,31.0,1888.0,12.0,21.0
SNA,2113,2305,-0.6575855550476393,2008-05-30,2009-03-05,192,13,0.07208674352807964,0.311918235259626,0.4622436247688632,0.5102481869473422,179,0.000537458092555733,1.011946413967891,5.157832819678384,3.2030765183341865,117.0,2126.0,17.0,150.0
SNA,2895,2956,-0.33337939640519443,2011-07-07,2011-10-03,61,14,0.48531487622479774,0.39662334249044134,0.9455006476724467,1.2229542624356238,47,0.00017569697590568112,1.0226391393269698,5.681730073455738,2.8418948331730354,24.0,2909.0,8.0,49.0
SNA,4007,4049,-0.22218388833542924,2015-12-07,2016-02-08,42,28,0.04575481451492028,0.5934703688617057,0.5946803916584229,0.9275681017470677,14,0.0001647952081670644,0.7106239332606646,3.6881967572192558,1.0667714545894618,17.0,4035.0,16.0,21.0
SNA,4296,4438,-0.21026529155807017,2017-01-31,2017-08-23,142,50,0.40292228186805784,0.43491858030458547,0.4872138387141025,0.5015976498068695,92,0.0001294486671493778,1.2932649747041942,1.0799892465484453,0.5950122981410247,24.0,4346.0,2.0,270.0
SNA,4535,4612,-0.21707125897887636,2018-01-11,2018-05-03,77,16,0.5433779655825727,0.6327202327033978,0.18916190237514718,0.4856047772683751,61,0.0001323384052684874,1.282258465320915,2.728780475450967,1.9606201065331275,118.0,4551.0,17.0,320.0
