cond,i,M,S,R,s_ma,rho,beta,shared,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,t_e1,e1b_p,e1b_coef,e1b_se,e1b_converged,e1b_ok,e1b_method,e1b_llf_gap,t_e1b,e1a_p,e1a_coef,e1a_se,e1a_converged,e1a_ok,e1a_method,e1a_llf_gap,e1a_vc_model,e1a_vc_path,e1a_vc_persona_path,t_e1a,e2_est,e2_lo,e2_hi,e2_reject,e2_covers
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,131,6,19,1,0.03,0.0,0.05,True,0.03198090537755771,0.037833664324736144,0.01764095700053306,True,True,0.0024964620146036005,0.002223563223155015,0.0008022173540732293,0.0014479178768195592,0.5420329570770264,0.03198090537755771,0.037833664324736144,0.01764095700053306,True,True,lbfgs,-0.0005053852260061831,1.2702231407165527,0.03394558690683824,0.03783366432470711,0.01784003063424221,True,True,lbfgs,-0.0001252448723789712,0.0016448623997807647,1.4391070319997604e-05,0.0007721288548961321,6.305164813995361,0.0378336643247339,0.004150943495839452,0.06847521567690035,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,132,6,19,1,0.03,0.0,0.05,True,7.72380772677179e-13,0.07558011138518077,0.010547088345436538,True,True,0.0024100592287583525,0.0008342546143351184,0.0002068779951330983,0.0009714121967444642,1.037353515625,1.9729178817466194e-11,0.07558011138517802,0.011267137768305483,True,True,powell,0.7073324510752173,3.073066473007202,1.709178295016374e-10,0.07558011138512552,0.011836340751886972,True,True,powell,2.918490736192325e-06,0.0005492303756408664,4.888446206453242e-13,0.0008702928760818393,6.147949457168579,0.0755801113851792,0.05302766896134114,0.09860297447117422,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,133,6,19,1,0.03,0.0,0.05,True,0.019107161787532988,0.027233936939968926,0.011621381835878172,True,True,0.0025155616532306284,0.0020853164220698377,0.0002727715655768571,0.0013970123683055586,0.5843093395233154,0.019114837919173795,0.027233936939969096,0.011622124961773778,True,True,powell,7.284975254151504e-07,1.951486587524414,0.028145343607163163,0.02723393693989448,0.012405821917494371,True,True,lbfgs,-0.00017298523243880481,0.0005858115689804792,4.662335621924453e-05,0.0009639200386461319,6.479057312011719,0.027233936939968686,0.005307737409095907,0.04937760798504018,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,134,6,19,1,0.03,0.0,0.05,True,4.21533757465609e-05,0.06892751796424107,0.016830684247297244,True,True,0.0025355069400327364,0.0009861289336565951,0.0007163680630106866,0.0010226792556395467,0.7522678375244141,4.21533757465609e-05,0.06892751796424107,0.016830684247297244,True,True,lbfgs,-0.001872837797691318,3.459137201309204,6.39238501652632e-05,0.06892751796392058,0.017241201163774634,True,True,lbfgs,-3.911302201231592e-06,0.0014737303968632908,0.00017675916443832924,0.0007449071806296478,5.463621139526367,0.06892751796423607,0.031995371867236846,0.10004987590266866,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,135,6,19,1,0.03,0.0,0.05,True,0.5036008555393829,0.011471517547032847,0.017151495841612834,True,True,0.002609129822502613,0.0014486939533689272,0.0007451988065777068,0.0013813006874421128,1.4210262298583984,0.5036008555393829,0.011471517547032847,0.017151495841612834,True,True,lbfgs,-4.753996745421318e-05,3.4768435955047607,0.5118096042044034,0.011471517547063975,0.017486467877310268,True,True,lbfgs,-1.4108527238931856e-05,0.0015328681461595681,8.858168470373171e-05,0.0008122654289266932,3.908721923828125,0.011471517547035901,-0.02007440270208049,0.04142181393211367,False,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,136,6,19,1,0.03,0.0,0.05,True,0.012521240730878411,0.04827995945997805,0.019334384655673487,True,True,0.0025104602191475295,0.000700353887893275,0.000989325804822715,0.0011371067601641783,1.6365206241607666,0.012521240730878411,0.04827995945997805,0.019334384655673487,True,True,lbfgs,-0.008216701067340182,3.191610813140869,0.013404916808637066,0.048279959459875676,0.019524199374463584,True,True,lbfgs,-3.5354082683625165e-07,0.0020206018975444124,6.251317379411905e-05,0.000721883248729028,3.9912757873535156,0.048279959459996566,0.01903353986697789,0.08577269944213736,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,137,6,19,1,0.03,0.0,0.05,True,6.484121609076158e-07,0.06427067998428086,0.012915587711456511,True,True,0.002357777522344245,0.001891052963701886,0.00037634366398938584,0.0011164516265785103,1.6732161045074463,6.499112524106997e-07,0.06427067998428045,0.01291674863694366,True,True,powell,4.187427293800283e-07,3.2120702266693115,7.358347572791732e-07,0.06427067998408603,0.012979625707492993,True,True,powell,0.024789449480977055,0.000791265470159993,3.2611852303801966e-13,0.0006387476479177086,6.5987958908081055,0.06427067998428004,0.04022930534381475,0.08986132036917231,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,138,6,19,1,0.03,0.0,0.05,True,0.00034396370041229937,0.07382191622598759,0.020622264872866135,True,True,0.0020488245057085257,0.004054075053332142,0.0011680005567385006,0.0012656221696322092,0.9260096549987793,0.00034396370041229937,0.07382191622598759,0.020622264872866135,True,True,lbfgs,-8.430978141404921e-06,1.7600347995758057,0.0004540737337399073,0.0738219162264691,0.021052991519552925,True,True,lbfgs,-1.98485372493451e-06,0.0023699671511650915,0.00010465634832147649,0.0007573572476144634,3.632477045059204,0.07382191622599696,0.03533109165634787,0.11096946396610047,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,139,6,19,1,0.03,0.0,0.05,True,0.00028663617545419083,0.04301852386871466,0.011860349058016213,True,True,0.001970425232584696,0.0011096411723757417,0.0003182970481452817,0.001511041990556776,0.6493642330169678,0.00028663617545419083,0.04301852386871466,0.011860349058016213,True,True,lbfgs,-9.427786608284805e-06,2.0519325733184814,0.0007461001049263576,0.043018523868723686,0.01275736774051122,True,True,lbfgs,-0.00041492843638479826,0.0006692094582034017,2.873544445455017e-05,0.0008942713687420377,3.707690477371216,0.04301852386871254,0.021565885173349786,0.06575845667824662,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,140,6,19,1,0.03,0.0,0.05,True,5.986101417305406e-05,0.07733558821630189,0.019269546306479524,True,True,0.0025668113738483837,0.00015174312408130128,0.0009788509091065412,0.0010053965668736422,0.8774123191833496,5.986101417305406e-05,0.07733558821630189,0.019269546306479524,True,True,lbfgs,-0.01379984411141777,1.6082425117492676,8.486798770772843e-05,0.07733558821636925,0.01967716257389155,True,True,lbfgs,-5.33259640178585e-06,0.002000484628633293,8.873882735345031e-10,0.0009666210114727025,3.9274404048919678,0.07733558821627336,0.03935239152004482,0.11490418773732905,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,141,6,19,1,0.03,0.0,0.05,True,0.2686861233582756,0.024027392905719345,0.02172275354310036,True,True,0.002826766524767425,0.0027086093198619592,0.0012668568789687168,0.0020479484054145188,0.6738531589508057,0.2686861233582756,0.024027392905719345,0.02172275354310036,True,True,lbfgs,-0.00033158198220917257,1.4255468845367432,0.27251943245462207,0.024027392905740037,0.02189724958527213,True,True,lbfgs,-0.0013388414133714832,0.0025804139408842474,1.7925793517358764e-05,0.000864602605831922,3.6328141689300537,0.02402739290571961,-0.01450260227679522,0.06350555602271829,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,142,6,19,1,0.03,0.0,0.05,True,0.010141519354397591,0.034645332657184745,0.013475607433853542,True,True,0.0023669983584143424,0.0001819836114248179,0.0004201971261647315,0.0006167916101646952,0.7825679779052734,0.010141519354397591,0.034645332657184745,0.013475607433853542,True,True,lbfgs,-0.06366190654080128,1.756934404373169,0.014801546678301032,0.03464533265712807,0.014215227404528153,True,True,lbfgs,-1.9202942894480657e-05,0.0008804006704166905,0.00025190872233842466,0.0007464380785789003,3.820072889328003,0.03464533265718091,0.010345796950064316,0.05982870923446154,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,143,6,19,1,0.03,0.0,0.05,True,0.0002266430511286377,0.0474554966217755,0.012869973298591656,True,True,0.002530885964399288,0.0014467408438050206,0.000363704113677327,0.001145525509348059,0.6977729797363281,0.00022594399154458856,0.04745549662177437,0.01286722946034386,True,True,powell,4.890989657724276e-08,2.220935106277466,0.00025383974973023683,0.04745549662166239,0.012971814569968893,True,True,powell,0.016008832864145006,0.0007681856954814406,3.894257016550935e-14,0.0007069067071207895,7.092306613922119,0.04745549662177646,0.023196184634457308,0.07230058116731446,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,144,6,19,1,0.03,0.0,0.05,True,0.00016977529953294418,0.052546348683548044,0.013974336999102607,True,True,0.0031163588079179674,0.00021153069041158286,0.0004218273990662025,0.0014296381970786492,0.883552074432373,0.00016977529953294418,0.052546348683548044,0.013974336999102607,True,True,lbfgs,-0.008403240783536603,2.253221035003662,0.00026536766338805865,0.05254634868337294,0.01440828490031412,True,True,lbfgs,-1.3357717307371786e-05,0.0008945011854439202,8.26344695736134e-05,0.0009726244041145367,4.075916767120361,0.05254634868354781,0.025611034680615635,0.07865708395045765,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,145,6,19,1,0.03,0.0,0.05,True,2.2630942174583206e-05,0.05125178617214887,0.0120956303482554,True,True,0.002826959725930806,0.00610513988589025,0.00029012546656855687,0.0011020207084389807,0.9712262153625488,2.2630942174583206e-05,0.05125178617214887,0.0120956303482554,True,True,lbfgs,-1.4526071936415974e-06,1.8736908435821533,2.1392435395502202e-05,0.05125178617207256,0.01205970104684698,True,True,lbfgs,-0.0001401355063990195,0.0006270947861834496,5.33763603825948e-06,0.0007164246716436745,4.141904830932617,0.05125178617214927,0.026755667797649735,0.07270493930167121,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,146,6,19,1,0.03,0.0,0.05,True,0.000698993226014971,0.04850338259908451,0.014307893369574975,True,True,0.0025172563042282574,0.004680811250190585,0.00048166026411863735,0.001353506934773799,0.8038151264190674,0.000698993226014971,0.04850338259908451,0.014307893369574975,True,True,lbfgs,-1.129852080339333e-06,1.7845771312713623,0.0012486862261451898,0.04850338259907995,0.01502806901500558,True,True,lbfgs,-3.4603217500261962e-06,0.0010031271076699681,0.0001073713529474289,0.0009445292985309961,4.447561502456665,0.048503382599085404,0.021172138018148465,0.07495310786604586,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,147,6,19,1,0.03,0.0,0.05,True,0.016643349840443755,0.039378328420544784,0.016445370409369154,True,True,0.0024930040800370218,0.0030223017884390027,0.0006801398826494973,0.0011770988049793498,0.8082599639892578,0.016643349840443755,0.039378328420544784,0.016445370409369154,True,True,lbfgs,-6.379594742611516e-05,1.766615629196167,0.019153501607196234,0.03937832842039618,0.01681017143255319,True,True,lbfgs,-2.579849478934193e-06,0.0014009654631344489,0.0001588708142907338,0.0007163100622547648,4.2380640506744385,0.03937832842054474,0.010011923744619325,0.07029331558933417,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,148,6,19,1,0.03,0.0,0.05,True,3.3680198376675904e-07,0.07850923816066359,0.015389153855469392,True,True,0.002970567239472352,0.0006580079777174326,0.0005541325249790585,0.0010635361999775119,0.8646316528320312,3.3680198376675904e-07,0.07850923816066359,0.015389153855469392,True,True,lbfgs,-1.1648969120869879e-05,2.7511191368103027,4.0587485401444053e-07,0.07850923816096178,0.015496728152946272,True,True,powell,0.0021173550239836914,0.0011573513229245634,4.850794292199587e-14,0.0008393429169229712,7.0575690269470215,0.0785092381606532,0.05128167542055628,0.1103446282641629,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,149,6,19,1,0.03,0.0,0.05,True,0.01628747593175417,0.036137389548515274,0.015042145616194158,True,True,0.0028489843724849367,0.0012675875861984601,0.0005288518882961252,0.000989221814615303,0.8235023021697998,0.01628747593175417,0.036137389548515274,0.015042145616194158,True,True,lbfgs,-0.0006904651309014298,2.4609339237213135,0.017827384654976963,0.03613738954863382,0.015253095752749189,True,True,lbfgs,-1.2344873084657593e-05,0.0011042803161302388,4.3590915231607414e-05,0.0008230082813586617,4.148638963699341,0.036137389548514434,0.004003114864973694,0.06605397096829486,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,150,6,19,1,0.03,0.0,0.05,True,0.0979631890445247,0.0292316726315621,0.017664677626061873,True,True,0.0030363197898139915,0.0017423071592733816,0.0007763162021710373,0.0005738385666110401,0.7624750137329102,0.0979631890445247,0.0292316726315621,0.017664677626061873,True,True,lbfgs,-2.5435078896407504e-05,2.194094657897949,0.09643326376684565,0.029231672631443387,0.017584053763466764,True,True,powell,0.06192918999227004,0.0016012849260560187,3.696795412059193e-14,0.0007436962127516041,6.629546403884888,0.02923167263156069,-0.002164264143411204,0.06342465336862285,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,151,6,19,1,0.03,0.0,0.05,True,1.6469509455891103e-09,0.07872901413953255,0.013057787520554748,True,True,0.002965062497534254,0.003790693040077802,0.00035546152387302504,0.0015447562467756867,0.8667557239532471,1.635267544326682e-09,0.07872901413953572,0.013055296189729912,True,True,powell,1.3516191756934859e-06,2.5078113079071045,1.7394204227102651e-09,0.07872901413940703,0.013076950434091648,True,True,powell,1.1767724572564475e-07,0.0007587859278461386,7.030166281715673e-05,0.0007157773841884587,4.423508644104004,0.07872901413953415,0.053195048029635386,0.1013836845237831,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,152,6,19,1,0.03,0.0,0.05,True,0.004843970084876729,0.0623092264622951,0.022117189043204685,True,True,0.0017247377696308556,0.0003106595896506704,0.0013767344814324982,0.0007935970207871657,0.7663912773132324,0.004843970084876729,0.0623092264622951,0.022117189043204685,True,True,lbfgs,-0.005252251870388136,1.895207166671753,0.005857406988273792,0.06230922646221566,0.02261137237314946,True,True,lbfgs,-1.0117466899828287e-06,0.0027813710741299564,9.34173315622099e-05,0.0007567430740265037,4.391350269317627,0.06230922646229432,0.020173678350534366,0.10849643735782265,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,153,6,19,1,0.03,0.0,0.05,True,1.1757557223488257e-05,0.06864712018842269,0.01566557780598744,True,True,0.0022595353832427305,0.0013410929306655614,0.0006173080690788025,0.0014224088629352502,0.7317357063293457,1.1757557223488257e-05,0.06864712018842269,0.01566557780598744,True,True,lbfgs,-2.226468541266513e-05,2.3750383853912354,2.527487165658238e-05,0.06864712018826016,0.016296705765899998,True,True,lbfgs,-1.1967495311182574e-05,0.001270997515142072,0.0001340269413165299,0.0008303658805556353,4.554983139038086,0.06864712018842035,0.03958093472044382,0.09859142557777914,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,154,6,19,1,0.03,0.0,0.05,True,0.3164873605736698,0.022905327957459566,0.022866400829155416,True,True,0.0033074890804735903,0.003584817332014033,0.0013945384879823681,0.0005234773255261577,0.89890456199646,0.3164873605736698,0.022905327957459566,0.022866400829155416,True,True,lbfgs,-0.0002695591679184872,1.9266765117645264,0.31869509935003826,0.022905327957437896,0.022970955774381976,True,True,lbfgs,-0.0010178709071624326,0.0028437341400158102,2.8626249601666592e-05,0.0009373131862203443,4.148097276687622,0.022905327957460052,-0.017813678752328678,0.0656504401897224,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,155,6,19,1,0.03,0.0,0.05,True,0.005947084576586876,0.03515672814849223,0.012781082297211567,True,True,0.0020834131878848866,0.0015024610724307845,0.00038041486838612823,0.0008182002196185823,0.7745568752288818,0.0059386927351389035,0.03515672814849428,0.01277893327357516,True,True,powell,1.9297203834867105e-07,2.1128523349761963,0.0066834962508982515,0.0351567281485807,0.012962361441231359,True,True,powell,0.023457548926216987,0.000794096305429815,9.060534930166435e-14,0.0006222484537776292,5.5693275928497314,0.03515672814849332,0.01092389895556975,0.05900535508234929,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,156,6,19,1,0.03,0.0,0.05,True,0.00019728135945616348,0.07296103108035713,0.01960015286416317,True,True,0.0027845757310115227,0.006534455257700319,0.0010059413594740473,0.0009889259985691912,0.8334763050079346,0.00019728135945616348,0.07296103108035713,0.01960015286416317,True,True,lbfgs,-8.49237721922691e-06,1.973125696182251,0.0001996907180416306,0.07296103107996303,0.019616305153799207,True,True,lbfgs,-0.012057813649335003,0.002054922782562521,0.00014998454012490743,0.0005944705048442664,3.125492811203003,0.07296103108035988,0.036152668164676764,0.10936540347393096,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,157,6,19,1,0.03,0.0,0.05,True,0.00013787201218245316,0.07725691309187539,0.020267005834115722,True,True,0.002442407868135346,0.004789141660171477,0.0011037067939067302,0.0009294748876425634,0.7858242988586426,0.00013884692509837372,0.07725691309186156,0.0202762696630211,True,True,powell,3.5830521483148914e-06,1.722754955291748,0.00015932341868793914,0.07725691309248339,0.020459618338318962,True,True,lbfgs,-0.0006554320148097759,0.0022483525293981103,4.699513643157874e-05,0.0007279173225611998,3.770850658416748,0.07725691309187156,0.04140705748286948,0.11348629549585605,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,158,6,19,1,0.03,0.0,0.05,True,3.2865425846332513e-11,0.08635740929073382,0.013019114693646293,True,True,0.0028063461293966353,0.001371920189534228,0.00036078961435597086,0.0008915798937400506,0.7595999240875244,3.2865425846332513e-11,0.08635740929073382,0.013019114693646293,True,True,lbfgs,-0.00010352999152019038,2.14695143699646,5.5320467670253833e-11,0.0863574092909116,0.013172543461112077,True,True,lbfgs,-1.5653899936296511e-06,0.0007677360971932516,3.6814866164707175e-05,0.0007761952046015954,3.879707098007202,0.08635740929073299,0.060159339322844424,0.11122923645595467,True,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,159,6,19,1,0.03,0.0,0.05,True,0.00018248748218326858,0.07153069407297617,0.01911511121985453,True,True,0.0028839002864891523,0.0005205625936938309,0.0009443782052378988,0.0009906822740159001,0.8329401016235352,0.00018248748218326858,0.07153069407297617,0.01911511121985453,True,True,lbfgs,-0.00737591697679818,2.1748993396759033,0.00022364380628773416,0.07153069407354523,0.019381371313232594,True,True,lbfgs,-1.9272745248599676e-06,0.0019379256505154265,0.00018356467385496425,0.0007629249722254697,3.8642804622650146,0.07153069407299573,0.033153430803822985,0.10352051500265227,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,160,6,19,1,0.03,0.0,0.05,True,0.014285697873480144,0.047357275663023675,0.0193295154638538,True,True,0.0019386358539129351,0.0030950609944781562,0.001018857038206523,0.000891935956309781,0.8564820289611816,0.014285697873480144,0.047357275663023675,0.0193295154638538,True,True,lbfgs,-3.5103409572911914e-05,1.719921350479126,0.01654607884856561,0.047357275663152607,0.019759845131861443,True,True,lbfgs,-1.0172311704081949e-07,0.0020684761207563095,0.00015258086972449585,0.0006625157341043731,3.8834898471832275,0.04735727566301979,0.01104865975461639,0.08087285435400389,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,161,6,19,1,0.03,0.0,0.05,True,2.295778852383921e-05,0.07348360647414148,0.01735562693252377,True,True,0.002362372815827896,0.0016804810160157698,0.0007793179473034175,0.001357556519113407,0.704864501953125,2.295778852383921e-05,0.07348360647414148,0.01735562693252377,True,True,lbfgs,-2.8629910957533866e-06,2.120044469833374,3.974637279166625e-05,0.073483606474072,0.01788379593191523,True,True,lbfgs,-0.00047828941478655906,0.001597305146136473,4.54654551971752e-05,0.0009208500138537057,3.4950356483459473,0.0734836064741352,0.04606515071551594,0.10642528491765725,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,162,6,19,1,0.03,0.0,0.05,True,0.10633108365223257,0.03213770517960776,0.019900667915712357,True,True,0.0026661956673653914,0.0010790458030325635,0.0010477836627181853,0.0014300698095431857,0.6097197532653809,0.10633108365223257,0.03213770517960776,0.019900667915712357,True,True,lbfgs,-0.0008123307261485024,1.9440083503723145,0.11444755562104204,0.032137705179644684,0.020359466885526277,True,True,lbfgs,-0.0004520490315371717,0.0021439475649379404,5.992077961124337e-06,0.0010207884585028766,3.7188029289245605,0.03213770517960257,-0.006982853601811587,0.06676161288758606,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,163,6,19,1,0.03,0.0,0.05,True,0.3978129704585056,0.023427936253491266,0.02770787078398835,True,True,0.0022679710810520745,4.579332497268887e-10,0.0021838114111451413,0.0009168328286822297,0.7031664848327637,0.39782588225014215,0.023427936253518796,0.027708628961367693,True,True,powell,5.47599029232515e-07,1.6590237617492676,0.4440163550325943,0.023427936253461068,0.030607604145996323,True,True,lbfgs,-2.8164777177153155e-07,0.005281701723028351,0.00010361455287394067,0.0009179314581975803,4.045508861541748,0.023427936253502975,-0.021424599738706057,0.0804736645536116,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,164,6,19,1,0.03,0.0,0.05,True,0.04276599461193624,0.0499478483192448,0.02465357325244153,True,True,0.0020082664395667175,0.0028716698778093897,0.0017176977886790767,0.0010803046690900197,0.674022912979126,0.04276599461193624,0.0499478483192448,0.02465357325244153,True,True,lbfgs,-2.5963222924474394e-05,1.4032793045043945,0.04843298695937854,0.04994784831982991,0.02530863678378304,True,True,lbfgs,-0.0003746355407656665,0.0034643267370223275,8.462723113620206e-05,0.0010570538748340636,4.065922498703003,0.04994784831924043,-0.0012262853671315842,0.09201163559862215,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,165,6,19,1,0.03,0.0,0.05,True,2.1045873341692892e-05,0.057097337009170954,0.013423625528696545,True,True,0.0027222156052667565,0.0034000224479927644,0.00039730666146365413,0.0014315809357528409,0.7135155200958252,2.1045873341692892e-05,0.057097337009170954,0.013423625528696545,True,True,lbfgs,-1.8321944025956327e-05,1.5674185752868652,4.779466349896237e-05,0.05709733700916223,0.014042087286394058,True,True,lbfgs,-7.25954646441096e-06,0.0008389155108417236,0.0001039918463437195,0.0009280213313898435,4.528034448623657,0.05709733700916931,0.03432907576863636,0.08226155877094408,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,166,6,19,1,0.03,0.0,0.05,True,0.00032693219811131505,0.058784917349523305,0.016361100391053353,True,True,0.002248136519488518,0.0025451412790880134,0.0006847338433084876,0.0013011576820767814,0.6607136726379395,0.00032693219811131505,0.058784917349523305,0.016361100391053353,True,True,lbfgs,-0.0001217950662066869,1.5679659843444824,0.00045862932131028844,0.0587849173493007,0.016777362872466835,True,True,lbfgs,-3.6739823372045066e-05,0.0014053688135995128,6.0228181464879995e-05,0.0007842228368773713,4.276528596878052,0.05878491734952673,0.02384353415819952,0.09474640221355281,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,167,6,19,1,0.03,0.0,0.05,True,0.062251187051004735,0.04487544137777331,0.02406832072435308,True,True,0.0021695445711187307,0.0024093994550345634,0.0016236656310958325,0.0010751338539137748,0.642829418182373,0.062251187051004735,0.04487544137777331,0.02406832072435308,True,True,lbfgs,-9.416533430339769e-05,1.5262329578399658,0.0683833521267438,0.04487544137739267,0.024623387270617615,True,True,lbfgs,,0.003283499333745678,6.947774820869473e-05,0.0009936272772256456,3.3308660984039307,0.04487544137777219,-0.001530767929895915,0.08897922549405013,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,168,6,19,1,0.03,0.0,0.05,True,1.4680855701226315e-08,0.06889829401345807,0.012161558420930047,True,True,0.0025705140312995726,0.0034887830506276254,0.0003084202975033944,0.0006676139794952403,0.830432653427124,1.4680855701226315e-08,0.06889829401345807,0.012161558420930047,True,True,lbfgs,-1.0510493666515686e-05,1.6693871021270752,7.1589871922663e-08,0.06889829401365118,0.012789414176248848,True,True,powell,2.5358510811201995e-05,0.0006591895787857333,5.938187118219779e-13,0.0009637296298630942,4.920293092727661,0.06889829401345571,0.043857726492638055,0.09360120994043003,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,169,6,19,1,0.03,0.0,0.05,True,0.15148912315892069,0.02322951446173854,0.016195812402311705,True,True,0.002170881733809891,0.002972699096699392,0.0006726560847542533,0.0008886495416402438,0.9953567981719971,0.15148912315892069,0.02322951446173854,0.016195812402311705,True,True,lbfgs,-4.471013107831823e-05,1.9546170234680176,0.160826572728356,0.02322951446185535,0.01656533122857733,True,True,powell,0.04232834133495089,0.0013810172017850414,6.284796183656119e-14,0.0007825043384963263,8.374266147613525,0.023229514461739466,-0.005506445366004047,0.05445675271589359,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,170,6,19,1,0.03,0.0,0.05,True,0.4204845048591507,0.011121896377090752,0.013806056575273827,True,True,0.0023429528126279733,0.0016376793664853795,0.00044850828855120634,0.0012367446686327882,0.8330168724060059,0.4204845048591507,0.011121896377090752,0.013806056575273827,True,True,lbfgs,-1.079025469152839e-05,2.3575778007507324,0.429374625048193,0.01112189637711262,0.01407367782135957,True,True,lbfgs,-2.2358124169841176e-06,0.000935831449300375,2.4352017896236154e-11,0.0007452920891916743,4.7673563957214355,0.011121896377093552,-0.014698179826391244,0.035494345265176676,False,False
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,171,6,19,1,0.03,0.0,0.05,True,1.3498091054295065e-05,0.0706877346592285,0.016243068972121275,True,True,0.0022454581544513433,0.014090415321497317,0.0006733298607702738,0.0013657249574827262,0.5873672962188721,1.3491511970785106e-05,0.07068773465923393,0.016242670120707,True,True,powell,6.834256964793894e-07,1.8319118022918701,2.365344477654222e-05,0.07068773465927122,0.01672180542587229,True,True,powell,4.2514932374615455e-06,0.0013850838768433944,0.00011860058914672142,0.0007516065640642246,4.769855976104736,0.07068773465923116,0.04178813150089368,0.10093483623306077,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,172,6,19,1,0.03,0.0,0.05,True,0.473004372170194,0.01758225274971509,0.024501489990318894,True,True,0.0021336336386830156,0.002593660002384118,0.0016886725279376812,0.0013374527484551655,0.7131307125091553,0.473004372170194,0.01758225274971509,0.024501489990318894,True,True,lbfgs,-4.782690803040168e-05,2.007473945617676,0.48084576032119797,0.017582252749515123,0.024941385056551336,True,True,powell,0.45859889416783517,0.003412163755634296,3.211144271605302e-13,0.0009539760531962853,6.264509677886963,0.01758225274970922,-0.02761226126359382,0.059524266192231806,False,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,173,6,19,1,0.03,0.0,0.05,True,0.00014816561866811366,0.05307838062575312,0.013989627278828111,True,True,0.0023822270306531165,0.0016801694965556248,0.00046174864416722336,0.0011489330548694584,0.9483699798583984,0.00014816561866811366,0.05307838062575312,0.013989627278828111,True,True,lbfgs,-6.237161414901493e-06,2.5302557945251465,0.00024247353182652866,0.053078380625581054,0.014462454440375212,True,True,lbfgs,-5.53148538529058e-06,0.0009624273582266979,0.00021248053242002403,0.0006596528685618912,4.408103704452515,0.05307838062575251,0.029625119593048973,0.08090693149070993,True,True
M6_S19_R1_sma0.03_rho0.0_beta0.05_shared,174,6,19,1,0.03,0.0,0.05,True,0.0025211815687864875,0.05311643269091767,0.017583637088815347,True,True,0.0023911332983180713,0.00451738095628867,0.0008017037588494188,0.00102353210139966,0.8765361309051514,0.0025211815687864875,0.05311643269091767,0.017583637088815347,True,True,lbfgs,-1.3611796020995826e-05,1.9103548526763916,0.003004051191485687,0.053116432691061255,0.01790045484490842,True,True,powell,6.8130864292470505e-06,0.001642927719579787,5.654323807865106e-05,0.000773338394161545,4.60221529006958,0.05311643269092156,0.021053962140860572,0.0856144790057883,True,True
