cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M3_S10_R1_sma0.03_rho0.0_beta0.05,197,3,10,1,0.03,0.0,0.05,0.04,1.0750275212148051e-10,0.050275585266323156,True,2.9622062114294467e-05,0.041367754748301816,0.009905235343016513,True,True,0.0009098892968177862,0.0029348186190777887,5.6181601119037044e-05,0.0011037759935046368,0.04136775474830176,0.024764359235886414,0.060342881749648816,True,True,0.34888888888888886,0.05555555555555558,0.6022222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,198,3,10,1,0.03,0.0,0.05,0.04,0.0014949512139099967,0.02645565048095211,True,0.2699429048410349,0.027734999019564457,0.025140635076363677,True,True,0.0009522397232346285,4.710371973834233e-10,0.0008528533257409455,0.002220126331226578,0.02773499901956585,-0.01968266899085207,0.0955931235530181,False,True,0.19333333333333336,-0.11361111111111105,0.47338888888888886,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,199,3,10,1,0.03,0.0,0.05,0.04,4.74858350762077e-11,0.047673697736940426,True,0.10182927038377072,0.04093058344123365,0.02501794017034407,True,True,0.0008047918398512938,0.003054663117388781,0.0008583668115652829,0.0019477629178648347,0.0409305834412348,0.007252280212885902,0.080614465682877,True,True,0.30222222222222217,-0.00888888888888889,0.5513888888888886,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,200,3,10,1,0.03,0.0,0.05,0.04,3.7066805959519976e-24,0.06609105638026372,True,2.680996723723927e-16,0.07023871419711471,0.008579430726304299,True,True,0.0008129063187332753,0.00038234029035889936,2.9119315507853052e-05,0.0020837890229740566,0.07023871419711485,0.046540714443874386,0.09566824959705289,True,True,0.6644444444444444,0.4466666666666667,0.8533333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,201,3,10,1,0.03,0.0,0.05,0.04,2.667347992882783e-05,0.03011093885757165,True,0.08284446854770676,0.030522087338984365,0.01759791436883286,True,True,0.0009674332610736362,0.0013617062812616115,0.00036778655909180475,0.0011478478895165331,0.030522087338984587,-0.006163161064946971,0.06891591566009181,False,True,0.31777777777777777,0.053277777777777736,0.5867222222222221,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,202,3,10,1,0.03,0.0,0.05,0.04,2.7246901930677774e-09,0.04796890033302471,True,1.8945521640673645e-07,0.04792342803930935,0.009199419217648573,False,True,0.000980205838353185,0.0006070964311334163,2.892338707774391e-05,0.001417736379649462,0.04792342803930936,0.023619678850894537,0.07018969310679149,True,True,0.4577777777777778,0.1866666666666667,0.7089444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,203,3,10,1,0.03,0.0,0.05,0.04,9.444107050631403e-18,0.0679712519820191,True,1.6570272372406437e-09,0.05728759472126373,0.009503123987453782,True,True,0.0009055720913909621,0.0015048054538220263,4.4906839142282184e-05,0.0009339682122256621,0.05728759472126335,0.03692468599805077,0.07756239994328329,True,True,0.508888888888889,0.24877777777777782,0.7355555555555555,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,204,3,10,1,0.03,0.0,0.05,0.04,9.951726318072816e-11,0.04984522350289032,True,0.00031933715886249076,0.04946673438940506,0.013744247757536732,True,True,0.0009286340660614283,0.0042762293195108755,0.00019049311302468555,0.001658181928296975,0.04946673438940483,0.023121612219557365,0.08233314890991536,True,True,0.40888888888888886,0.13988888888888887,0.6355555555555557,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,205,3,10,1,0.03,0.0,0.05,0.04,8.66726401927927e-10,0.04924940858657727,True,0.08200711093464778,0.05517769727875481,0.0317266871816604,True,True,0.0008956077421597951,0.003933414518458777,0.0014203132450682928,0.0018346684308012588,0.05517769727874549,-0.0008732645894687271,0.09726987480694128,False,True,0.3977777777777778,0.11772222222222221,0.660111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,206,3,10,1,0.03,0.0,0.05,0.04,2.3571841016024174e-28,0.07876934946986601,True,2.203747184265321e-26,0.08437386925677813,0.007938695233820375,True,True,0.0008615437367999406,0.006563860991614581,8.379949343228524e-06,0.0010832198893725394,0.08437386925677813,0.059907346105725685,0.10772292859971298,True,False,0.5066666666666666,0.24883333333333338,0.7245555555555555,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,207,3,10,1,0.03,0.0,0.05,0.04,1.3342934248977816e-15,0.05197028156671399,True,2.424862022713879e-09,0.060752180500135256,0.010182316915355524,True,True,0.0008608005911141921,0.0029511337567413804,6.943930753568345e-05,0.0009887287057740429,0.06075218050013538,0.03059448170615357,0.08905226588715175,True,True,0.4733333333333334,0.21549999999999994,0.715611111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,208,3,10,1,0.03,0.0,0.05,0.04,3.5222846577790983e-14,0.059696999120886364,True,0.012571393937802164,0.05444301266526389,0.02181485151022377,True,True,0.000919125668831459,1.637478586309286e-05,0.0006219190527364632,0.0007097853316366423,0.05444301266525909,0.00950848313127158,0.09048874447505564,True,True,0.6444444444444444,0.4088333333333333,0.8155555555555556,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,209,3,10,1,0.03,0.0,0.05,0.04,1.2658153699022229e-17,0.06202435193480648,True,1.2174993482380382e-06,0.0558280609820874,0.011504374016334664,True,True,0.0009119348860342553,0.0021832225888700997,0.00010733244365814854,0.0011715662064175313,0.05582806098208714,0.03264758668704693,0.07439580686686972,True,True,0.5622222222222222,0.32216666666666666,0.78,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,210,3,10,1,0.03,0.0,0.05,0.04,1.845921308463529e-18,0.07553291892954317,True,5.366905743541934e-06,0.06328764515528609,0.013909649998210705,True,True,0.0008656348940736957,0.0021855376421409194,0.0002036540552017098,0.0008565984330184097,0.06328764515528545,0.024356423917699595,0.10213071713337867,True,True,0.568888888888889,0.31777777777777777,0.7845,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,211,3,10,1,0.03,0.0,0.05,0.04,2.675984829783913e-10,0.05049304920052761,True,0.014740626595194688,0.05392782219196466,0.022113443118918014,True,True,0.0009614711584897789,0.0026055553257205437,0.0006373594340114189,0.0014912296717059055,0.05392782219196213,0.00393126149613071,0.09188914245509254,True,True,0.3955555555555556,0.11550000000000002,0.6533333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,212,3,10,1,0.03,0.0,0.05,0.04,6.3279126942474485e-06,0.04079280865242741,True,0.04410323837698573,0.04084776958082172,0.020290895327284748,True,True,0.0010213841177846895,0.0004749491464211755,0.0005154422379957382,0.0019676026669103184,0.04084776958082031,0.00382356962264427,0.07726938508673684,True,True,0.40444444444444444,0.12883333333333333,0.6444999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,213,3,10,1,0.03,0.0,0.05,0.04,9.558864414145248e-11,0.04847859275014222,True,0.017141703787127007,0.04347347830401458,0.018238165281637905,True,True,0.0009028849417165852,0.003442225237481614,0.0004086575150888368,0.0013554630065432526,0.04347347830401374,0.01359141449256953,0.07919991057395097,True,True,0.3688888888888889,0.08655555555555557,0.6244444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,214,3,10,1,0.03,0.0,0.05,0.04,4.670690543150408e-06,0.03825473340499844,True,0.1769669894953978,0.028175357319996108,0.020868273781466308,True,True,0.0008521811566147783,0.0032706219028283963,0.0005680091602658836,0.002105055960733824,0.02817535732000007,-0.022656173071724014,0.0693971700116214,False,True,0.1844444444444444,-0.12222222222222223,0.4711666666666666,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,215,3,10,1,0.03,0.0,0.05,0.04,3.4152647150742824e-06,0.041945420124806385,True,5.570304230125525e-05,0.04358279187753924,0.010813753358164882,True,True,0.0008800962138752793,0.002789826233060909,8.739627114930754e-05,0.0020543597250989015,0.04358279187753929,0.025072069761241895,0.06306563511213717,True,True,0.39111111111111113,0.10438888888888885,0.6577777777777778,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,216,3,10,1,0.03,0.0,0.05,0.04,1.194597898966913e-08,0.04826344048224418,True,0.036462397431957366,0.03709191200578119,0.017732621781477376,True,True,0.0009571747920724533,5.316150358540126e-06,0.00037595133366014516,0.00156450474820079,0.037091912005779264,0.004997992333168034,0.06687867846006201,True,True,0.3955555555555556,0.12216666666666669,0.6533333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,217,3,10,1,0.03,0.0,0.05,0.04,1.4554875005036014e-20,0.0625437157150543,True,7.247396631872097e-14,0.0648951532334255,0.00867198581310244,True,True,0.0008004395955822742,0.00015525273948965328,3.276104735574876e-05,0.002364244797266338,0.06489515323342626,0.04345704616410914,0.09019389697176104,True,True,0.6777777777777778,0.45088888888888884,0.8666666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,218,3,10,1,0.03,0.0,0.05,0.04,9.999013283783282e-18,0.07361123558542199,True,0.030551067791142566,0.06921014290814978,0.031999193820506026,True,True,0.0008378652848742881,0.010425217291087974,0.0014521360792560118,0.0013807146267952436,0.06921014290814567,-0.0027094845667630747,0.13028320745172953,False,True,0.30444444444444446,0.03322222222222228,0.5866666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,219,3,10,1,0.03,0.0,0.05,0.04,1.9642408744711016e-10,0.043755667884031846,True,5.729981012564553e-07,0.04651408430146171,0.009302625941675243,True,True,0.0008106506293156208,0.00031213951260641854,4.874321118453164e-05,0.0011968105431228553,0.04651408430146177,0.027770329686521673,0.0648598825701911,True,True,0.4977777777777778,0.2354444444444444,0.7244444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,220,3,10,1,0.03,0.0,0.05,0.04,0.00020767034490037624,0.02730625271694349,True,0.11508724456720992,0.0273000790742135,0.01732531541478231,True,True,0.0008511771876109205,0.007336391619018577,0.0003651321125714534,0.001140095894084855,0.027300079074213883,-0.0030406512425238557,0.057801511408386366,False,True,0.1355555555555556,-0.17133333333333337,0.41111111111111115,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,221,3,10,1,0.03,0.0,0.05,0.04,6.005139197390816e-06,0.04540137161788613,True,0.16903942932622495,0.04393976891301745,0.03194929775709043,True,True,0.0010131060974597043,0.0033663214534041803,0.0014298258310108621,0.0023924714866395726,0.0439397689130179,-0.015080804855323421,0.10127833316242178,False,True,0.2866666666666666,-0.01350000000000002,0.5645555555555556,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,222,3,10,1,0.03,0.0,0.05,0.04,0.0003699448228277196,0.0267910470023917,True,0.2574776296872243,0.031690789854353724,0.02798617453823514,True,True,0.0007553489674956063,0.0004562054361621584,0.0010993040511771935,0.0014053176643417044,0.03169078985435161,-0.034554827605799185,0.08262926977674216,False,True,0.31777777777777777,0.037777777777777743,0.5889444444444443,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,223,3,10,1,0.03,0.0,0.05,0.04,1.969938352849652e-11,0.045506593056762745,True,0.004717154166791128,0.038709195695128665,0.013698782006494867,True,True,0.0007939271725395082,2.1258274704804534e-09,0.00020209222543825174,0.0011680212876230243,0.03870919569512883,0.015351290096145729,0.06944272408768029,True,True,0.4177777777777778,0.16638888888888892,0.6578333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,224,3,10,1,0.03,0.0,0.05,0.04,1.0081933779424639e-21,0.07634660614050982,True,6.971545371091616e-07,0.08080170887525506,0.016283593461780144,True,True,0.000973727489265381,0.016923896095196848,0.00030036037511625116,0.0015594553314652463,0.08080170887525404,0.038877959538662105,0.12056186211606548,True,True,0.35111111111111115,0.05550000000000003,0.6200000000000001,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,225,3,10,1,0.03,0.0,0.05,0.04,2.9560113864149473e-13,0.0506969579979237,True,0.0005295113966718015,0.043660418075103416,0.0125990804205342,False,True,0.0008769695943338343,0.0013925484160946253,0.0001504082817312479,0.001310669638079501,0.04366041807510371,0.02241804294874728,0.07190859017487149,True,True,0.40888888888888886,0.13105555555555556,0.6822222222222223,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,226,3,10,1,0.03,0.0,0.05,0.04,3.878874114769305e-08,0.05114669350043559,True,7.39161986904312e-07,0.05131146948489543,0.010364317914318749,True,True,0.0010057584376900585,0.005589010941786847,6.055278497459724e-05,0.001961370978207093,0.05131146948489525,0.018639857814375653,0.08449876546027353,True,True,0.40222222222222226,0.11550000000000002,0.6466666666666667,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,227,3,10,1,0.03,0.0,0.05,0.04,2.1394290239583172e-12,0.0529872037525904,True,7.716369243824782e-08,0.058846883807696815,0.010951032365672743,True,True,0.0008868449467434868,0.0008316096171120825,9.120317013666883e-05,0.0012473857436625668,0.05884688380769688,0.03127440332864902,0.08221307407584386,True,True,0.5244444444444445,0.2707777777777778,0.7311666666666665,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,228,3,10,1,0.03,0.0,0.05,0.04,0.01215351069314558,0.0218558862270698,True,0.3403572625176702,0.02518639020900651,0.02641579206329998,True,True,0.0009094321101824854,0.006482496754194606,0.0009557478944790326,0.001090928209622825,0.02518639020900754,-0.022834277473944443,0.07431145994692569,False,True,0.08444444444444449,-0.21566666666666662,0.36449999999999994,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,229,3,10,1,0.03,0.0,0.05,0.04,2.7819403380647203e-05,0.029236012085731972,True,0.03240801055609731,0.038826295660121,0.018148712263742504,True,True,0.0009636347838260179,0.0024770930897917783,0.0003977001568655513,0.0012878441281586616,0.03882629566011918,0.0021818364728737384,0.06870979372682338,True,True,0.30888888888888894,0.03316666666666672,0.5644444444444445,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,230,3,10,1,0.03,0.0,0.05,0.04,1.5957510386557186e-25,0.07904640462463126,True,8.85422624312803e-13,0.07524437893460431,0.010527758384664883,True,True,0.0010234954519418107,0.0015335128373141897,6.390099971464201e-05,0.0014364984852286967,0.07524437893460426,0.054195891263715594,0.09545698474389995,True,False,0.6066666666666667,0.3843333333333333,0.8022777777777776,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,231,3,10,1,0.03,0.0,0.05,0.04,2.1395187156445382e-11,0.04590648368571446,True,0.037431881641417225,0.04092789615651062,0.019667208632370505,True,True,0.0008158746519404508,0.0012354803731436676,0.0004986111778897426,0.001111960705081567,0.040927896156509394,0.011199228600535273,0.06830506216265635,True,True,0.38888888888888884,0.10216666666666667,0.6356111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,232,3,10,1,0.03,0.0,0.05,0.04,3.2093222991552523e-09,0.04328626572117428,True,0.17697694087755267,0.03558175738380154,0.026354481032672798,True,True,0.0008127257047147043,0.01004918867915731,0.0009605654352807805,0.0010891244726278942,0.03558175738380274,6.888461571384521e-05,0.0832186627482606,True,True,0.17111111111111116,-0.1445,0.46688888888888863,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,233,3,10,1,0.03,0.0,0.05,0.04,2.8486807668285186e-17,0.06483644007102578,True,0.0034005479243636887,0.07163019482612763,0.024455514885411398,True,True,0.0008860478040835714,1.919775064580682e-05,0.00080850353205751,0.0011900792205175167,0.0716301948261285,0.03405968105646054,0.11230759563758942,True,True,0.6599999999999999,0.4244444444444444,0.8556111111111111,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,234,3,10,1,0.03,0.0,0.05,0.04,1.8779685933782182e-06,0.0457763795065887,True,0.1869528126831559,0.05058485303489351,0.03833210144121197,True,True,0.0007927683239129519,1.1249327933864216e-07,0.002124748168957469,0.0017382522980747832,0.05058485303489582,-0.03672039821472397,0.12363786028356831,False,True,0.4222222222222223,0.10222222222222221,0.6711111111111112,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,235,3,10,1,0.03,0.0,0.05,0.04,2.1260022413582637e-12,0.05815228228022885,True,0.0043119922193096075,0.06185571203542368,0.0216703988056603,True,True,0.000947886464318293,0.0031547517333926113,0.0006096206301627368,0.0014014485134747044,0.06185571203542576,0.009997415883886923,0.10480098081720633,True,True,0.41111111111111115,0.1577777777777778,0.6578333333333333,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,236,3,10,1,0.03,0.0,0.05,0.04,7.391722557219732e-13,0.06801401285462291,True,0.0009246327388998917,0.07081179553828505,0.021377090141126247,True,True,0.0008444468415006684,5.064797274578522e-10,0.0006010252902027027,0.0023219527692041413,0.07081179553828551,0.024664541662242027,0.12213935596223593,True,True,0.5022222222222221,0.24877777777777782,0.7133888888888889,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,237,3,10,1,0.03,0.0,0.05,0.04,5.278130199192433e-08,0.04969365056550224,True,0.006116462277503678,0.042776719881313825,0.015603560423906185,True,True,0.0008895094799895499,0.002301715734535986,0.0002762556988547874,0.002438426488361775,0.04277671988131435,0.007876187794657125,0.0763110159797024,True,True,0.38222222222222224,0.10661111111111113,0.6422777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,238,3,10,1,0.03,0.0,0.05,0.04,4.0233609031634127e-13,0.05432148700905488,True,0.004585248523258374,0.053698811774230325,0.018942627832930766,True,True,0.00090586148578069,0.006220010632493724,0.00044764857524732675,0.0015189706082834654,0.05369881177423103,0.0123966514319325,0.0967566127310932,True,True,0.35111111111111115,0.06444444444444447,0.6022222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,239,3,10,1,0.03,0.0,0.05,0.04,2.29439721963551e-11,0.054308829021688855,True,0.017437835979989463,0.04665583489403355,0.0196251962986813,True,True,0.0008532474331022453,0.0019889068416864024,0.0004923977513324489,0.0021251030322876926,0.04665583489403342,-0.0013504803595856267,0.0927301613308001,False,True,0.36000000000000004,0.09111111111111114,0.6222777777777777,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,240,3,10,1,0.03,0.0,0.05,0.04,9.7826444910232e-22,0.07828847760286926,True,0.00019440457379628332,0.08431340827143925,0.02262731183591432,True,True,0.0009312788856703847,5.313432001948531e-05,0.0006748649728125402,0.0011430545728052623,0.08431340827143953,0.030364618210759007,0.13332272007426213,True,True,0.7533333333333334,0.56,0.9088888888888889,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,241,3,10,1,0.03,0.0,0.05,0.04,2.790593639743538e-05,0.02900242219495109,True,0.028862776477579503,0.027806849945548964,0.012724175735410225,True,True,0.0009602597249794679,0.0013439034701424764,0.00014683099972045754,0.0016166687178114517,0.02780684994554887,0.002633587639372264,0.053494501921264793,True,True,0.26666666666666666,-0.01566666666666665,0.5422222222222222,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,242,3,10,1,0.03,0.0,0.05,0.04,1.0364164926464449e-14,0.057818000583548114,True,2.6149316402262515e-06,0.06643028361193286,0.014137239374912087,True,True,0.0009673896113665913,0.0010242988280903499,0.00020305334457868573,0.0018866347175056225,0.06643028361193244,0.04258928926881349,0.09424024793209572,True,True,0.6155555555555556,0.36883333333333335,0.8200000000000001,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,243,3,10,1,0.03,0.0,0.05,0.04,7.52410538776456e-13,0.04891493280115856,True,0.003448719059089163,0.05271392676992193,0.01802416813346257,True,True,0.0008837319292360086,0.003447182937070977,0.00039893276243139006,0.0010329093176247894,0.05271392676992206,0.024295680392132566,0.08477658620095607,True,True,0.4155555555555555,0.1532222222222222,0.6644999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,244,3,10,1,0.03,0.0,0.05,0.04,1.4909503974525565e-05,0.04112835687433678,True,0.032299319052908816,0.05924765460493649,0.02767693988221457,True,True,0.0008190790232207093,0.002927193747609934,0.0010671115995435742,0.002723875321568521,0.059247654604942114,0.005601239653140732,0.11174522577104473,True,True,0.3688888888888889,0.08650000000000001,0.6244444444444444,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,245,3,10,1,0.03,0.0,0.05,0.04,1.959577641709295e-16,0.07547904074792651,True,6.655916940407142e-05,0.08129167318254661,0.020382732098951088,True,True,0.0009227634574808804,3.597587047658049e-13,0.0005309073059782919,0.0013925785490655146,0.08129167318254148,0.04613470949945227,0.12088406029297234,True,True,0.6844444444444444,0.4688888888888889,0.8511666666666666,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,246,3,10,1,0.03,0.0,0.05,0.04,0.0012635120486728403,0.03453687314349912,True,0.01134477946834643,0.032523035226494725,0.0128453307707372,True,True,0.00105293695918154,0.005671523240231781,0.00014221008799632034,0.0024984806107018775,0.032523035226494974,-0.002627488910309486,0.06628737286367435,False,True,0.2088888888888889,-0.08005555555555556,0.49116666666666664,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,247,3,10,1,0.03,0.0,0.05,0.04,1.8802307677803004e-08,0.04638228000678395,True,6.890401498435818e-07,0.04465054126135145,0.008994096732103362,True,True,0.0008540224616319695,0.00120708410349742,3.593841787645e-05,0.0015791191725855016,0.04465054126135113,0.011645529772981477,0.0753259043341097,True,True,0.40222222222222226,0.10666666666666669,0.6599999999999999,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,248,3,10,1,0.03,0.0,0.05,0.04,0.011433609848164219,0.021197639025343253,True,0.2348978574071453,0.027923328904386913,0.023507722208055082,True,True,0.0007319048033637865,0.0036588643016601994,0.000755729024780288,0.0013394914202009504,0.027923328904387135,-0.014676469061348662,0.0679634882711353,False,True,0.20222222222222225,-0.10683333333333335,0.5111666666666665,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,249,3,10,1,0.03,0.0,0.05,0.04,4.7535128393119024e-12,0.05729851650997797,True,0.004073561163972021,0.058448971568164566,0.020348419461017665,True,True,0.000831754211538452,0.0006789389068716171,0.0005379118406884582,0.0017787380390388104,0.058448971568165566,0.01764439087106629,0.10327489813844581,True,True,0.5222222222222221,0.2755,0.7644444444444445,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,250,3,10,1,0.03,0.0,0.05,0.04,8.557510857914373e-08,0.04875851829427779,True,0.0017043912799264553,0.04655825962117371,0.014839642741907823,False,True,0.0008893759620075841,2.5138065017346696e-05,0.00024138489886041801,0.0018170759811741983,0.046558259621172035,0.02611451123740024,0.06959173567856561,True,True,0.5444444444444445,0.2865555555555555,0.7778888888888887,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,251,3,10,1,0.03,0.0,0.05,0.04,1.2308125035944155e-05,0.0345736435361981,True,0.2546846787899928,0.027242236891568163,0.02391674929819655,True,True,0.0008245731853180642,0.006769809973392266,0.0007755590269574439,0.0016631734301694198,0.0272422368915678,-0.016330990520453784,0.06921043350637987,False,True,0.1644444444444444,-0.13111111111111112,0.45555555555555555,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,252,3,10,1,0.03,0.0,0.05,0.04,2.9759829620296285e-13,0.047938118835209924,True,4.160234296408002e-07,0.049093840122562044,0.009699510877554055,True,True,0.0009000916109855233,0.0005801135613423262,5.1111605797133864e-05,0.0011213981036328378,0.049093840122562425,0.01964729556517216,0.07656332137165772,True,True,0.4222222222222223,0.14655555555555555,0.6667222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,253,3,10,1,0.03,0.0,0.05,0.04,1.5354746653874108e-17,0.06854764484047325,True,8.425158522859463e-12,0.06789267646621831,0.0099387262928387,True,True,0.0010132436655599232,0.0015856786891580543,4.684305392995208e-05,0.0018409046411402403,0.06789267646621801,0.037122084842677476,0.09664966125244584,True,True,0.5177777777777777,0.2731666666666667,0.7533333333333334,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,254,3,10,1,0.03,0.0,0.05,0.04,3.128059485490285e-05,0.035872486972603486,True,0.004849306621492367,0.04642205814072566,0.016479972398376376,True,True,0.0009513994156853783,0.01263749836625222,0.0003122442938083251,0.0019074997342942524,0.0464220581407243,0.024417294083526483,0.06621669107248229,True,True,0.24,-0.055666666666666684,0.5178888888888887,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,255,3,10,1,0.03,0.0,0.05,0.04,7.074394833879617e-06,0.034321697221768636,True,0.049831212415140214,0.033667111192667,0.01716474928741411,True,True,0.0008856971226039006,0.0013296903295390214,0.0003533732148892861,0.0019110467726003424,0.03366711119266664,-0.012301583430876485,0.08048888610590096,False,True,0.30888888888888894,0.006555555555555549,0.5912222222222222,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,256,3,10,1,0.03,0.0,0.05,0.04,0.7877412655583027,0.0018919482120642545,True,0.6715287046446666,0.005913302073507375,0.01394479366183667,True,True,0.0008892020717909053,0.000798197672487755,0.0002027656982277126,0.0008024902548109993,0.0059133020735074706,-0.017546940499697242,0.036136756226609675,False,False,0.12000000000000005,-0.17794444444444446,0.41111111111111115,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,257,3,10,1,0.03,0.0,0.05,0.04,2.264375498701365e-13,0.056123475935647336,True,0.0003335307145090993,0.052733816387829854,0.014698255232497896,True,True,0.0009488352993651497,0.0007119153480920066,0.00022917453038296401,0.001564098984606901,0.05273381638783052,0.01124251511249875,0.08711871126568146,True,True,0.56,0.3088333333333334,0.7533333333333334,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,258,3,10,1,0.03,0.0,0.05,0.04,7.078371321964428e-08,0.038519968675304286,True,8.616719386058077e-06,0.03804511720826821,0.008550889064763508,True,True,0.0008907067783579355,0.002492411157006513,2.0605877861045643e-05,0.0009849818102876033,0.038045117208268094,0.01830764406968099,0.05613164172828248,True,True,0.37999999999999995,0.07777777777777772,0.6290555555555554,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,259,3,10,1,0.03,0.0,0.05,0.04,0.0003019277924789204,0.03301837027682983,True,0.06132375378800622,0.030530777430959687,0.016316550759409788,True,True,0.0009719030273737806,0.0049581544726162545,0.0003021544402892121,0.0014657353765128805,0.030530777430959267,0.004199054937724958,0.05877441105208145,True,True,0.23555555555555552,-0.05116666666666666,0.5155555555555555,False,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,260,3,10,1,0.03,0.0,0.05,0.04,1.3005389453251459e-14,0.06190816106015928,True,0.059653904614158926,0.055544755104081876,0.029492639522293106,True,True,0.0008467740813425726,0.0019165780557545036,0.0012200462708534324,0.0016804389238667416,0.05554475510407379,0.0049387043147954635,0.09363800266739147,True,True,0.528888888888889,0.26216666666666666,0.7666666666666666,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,261,3,10,1,0.03,0.0,0.05,0.04,0.0001527506369155631,0.032567855034500916,True,0.01143910686567063,0.03642206494473303,0.01440181864091008,True,True,0.0008676439330295669,0.0036647925550164274,0.0002243541769455416,0.0017858322060827017,0.036422064944733226,0.015041480688494223,0.05815547800058632,True,True,0.3111111111111111,0.017666666666666622,0.5645,True,0.0
M3_S10_R1_sma0.03_rho0.0_beta0.05,262,3,10,1,0.03,0.0,0.05,0.04,1.2547439417262094e-19,0.07871876814376887,True,0.0018104253664285954,0.0685449756354198,0.021971738894326232,True,True,0.0009353057255621687,0.0024378384653201105,0.0006306053925044403,0.0013666556623255037,0.06854497563541977,0.013587371636155851,0.1150234509948125,True,True,0.4777777777777778,0.23105555555555554,0.7068333333333333,True,0.0
