cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M6_S10_R1_sma0.0_rho0.0_beta0.0,194,6,10,1,0.0,0.0,0.0,0.04,0.7097565130383756,-0.0019315942554012926,True,0.9353731063490787,0.0004778674700509373,0.005893299862989661,True,True,0.0008468187888859293,0.004232271504506801,1.951107093674801e-05,0.0009366064686978168,0.00047786747005091056,-0.013392388211348173,0.014508910641274306,False,True,-0.025555555555555554,-0.24334722222222224,0.19555555555555554,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,195,6,10,1,0.0,0.0,0.0,0.04,0.707399033147974,-0.002491712393549481,True,0.6140723496757152,0.005621785634897017,0.011148386066072987,False,True,0.0008535787463956669,0.002033172409312436,0.0002875016609950613,0.0015295507012277993,0.0056217856348966385,-0.00902325393899837,0.019873107015313415,False,True,0.056111111111111056,-0.14666666666666667,0.27445833333333336,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,196,6,10,1,0.0,0.0,0.0,0.04,0.6363644771239418,0.00240202580573883,True,0.6561197164839456,-0.005924106423379679,0.013304322489442504,True,True,0.0008333182340010829,0.002952293430278971,0.0004476831673091696,0.0015184058429205023,-0.005924106423381905,-0.02136441036712265,0.011504733171935897,False,True,-0.05555555555555558,-0.25059722222222225,0.15229166666666663,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,197,6,10,1,0.0,0.0,0.0,0.04,0.7085439622517464,0.0019486446578571876,True,0.946984190557041,-0.0009179056640559925,0.01380424852236807,False,True,0.0009147906533131266,0.004803564550563275,0.00048019276647058145,0.0012729220968168984,-0.0009179056640557713,-0.016948427669571605,0.01340885980869665,False,True,0.01222222222222219,-0.1961527777777778,0.21056944444444448,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,198,6,10,1,0.0,0.0,0.0,0.04,0.11784247461409543,0.009135843956223395,True,0.009903778464520398,0.014297642060505315,0.005543503232490478,True,True,0.0009213953947436169,0.002270897341853921,5.174479153845983e-08,0.0011000013293604972,0.014297642060505851,-0.0012315952829308001,0.030514096611438907,False,True,0.1266666666666667,-0.07556944444444448,0.34722222222222227,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,199,6,10,1,0.0,0.0,0.0,0.04,0.8676284587430952,0.0009654971191506734,True,0.261188235186942,0.006474855403488576,0.005762664467905137,False,True,0.0009927828718845617,0.0008885905069892394,3.466181205072988e-07,0.00136162766187459,0.006474855403488137,-0.007350608380276135,0.024294599850978666,False,True,0.07444444444444448,-0.13669444444444448,0.27838888888888885,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,200,6,10,1,0.0,0.0,0.0,0.04,0.8181080763488495,-0.000995413646796047,True,0.7121202304150762,0.00198120058609633,0.005368960985547761,True,True,0.0008647722567205146,0.006330459952388901,5.209476625886149e-13,0.0006773703286549056,0.001981200586096237,-0.014216546555621835,0.020621669268332095,False,True,0.032777777777777795,-0.176125,0.24334722222222221,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,201,6,10,1,0.0,0.0,0.0,0.04,0.9451030574324545,-0.0004143822165728021,True,0.7972106455423672,0.0013587936254644349,0.0052879842477457665,True,True,0.000826869374202721,0.0019018073077877887,1.2013947929517334e-06,0.0024437003053655593,0.0013587936254644735,-0.014508672482485933,0.020039161902177523,False,True,0.025555555555555554,-0.20061111111111116,0.2078888888888888,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,202,6,10,1,0.0,0.0,0.0,0.04,0.2449675921723652,-0.005945443888007622,True,0.01872489976602463,-0.013936907923542026,0.005928170031693154,False,True,0.000967910177651005,0.001089165051903382,8.638582008898228e-06,0.0032099415325917615,-0.013936907923542685,-0.029737473849423608,0.0035512252771899037,False,True,-0.13166666666666665,-0.3377916666666666,0.08279166666666665,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,203,6,10,1,0.0,0.0,0.0,0.04,0.843646016841144,-0.0011192685581935078,True,0.15009772265388693,-0.00768609566684659,0.0053405839315211895,False,True,0.0008548606567106657,0.0014295104848972612,7.944451779781598e-08,0.002309426641683177,-0.007686095666846529,-0.022260234646139056,0.0068697135738781945,False,True,-0.05722222222222223,-0.25890277777777776,0.16722222222222222,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,204,6,10,1,0.0,0.0,0.0,0.04,0.4302192261419654,-0.004681093849805663,True,0.3170728910264383,-0.0068285390604716275,0.006825187048150626,True,True,0.0009645178011691051,0.003631843893322696,4.3297754609819925e-05,0.0037647424929154764,-0.006828539060471721,-0.02325524428934169,0.008081701025731806,False,True,-0.07444444444444448,-0.2806388888888888,0.14730555555555547,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,205,6,10,1,0.0,0.0,0.0,0.04,0.8084128339853393,0.0012620922654010915,True,0.8658910050949316,0.0019986223820952346,0.011834568886724992,True,True,0.0009481512021151912,0.006118836464960505,0.00032535594199239044,0.0009895836962541126,0.0019986223820952155,-0.013049636065061205,0.016105342945337466,False,True,0.0016666666666667052,-0.2056111111111111,0.19616666666666663,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,206,6,10,1,0.0,0.0,0.0,0.04,0.3203422222460781,0.006659893947586667,True,0.15397682942706842,0.009001075516982086,0.006313778296528141,False,True,0.0009122211591501288,0.0008003953193795087,2.8369273218114337e-05,0.002672969758677332,0.00900107551698205,-0.00971053465825089,0.028055332762954903,False,True,0.06611111111111106,-0.13675000000000004,0.2633611111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,207,6,10,1,0.0,0.0,0.0,0.04,0.6072359700983103,0.0025445555331880783,True,0.8284326798205621,-0.0012127399937652838,0.005596086799577833,True,True,0.0009102446215480012,0.00766722917327654,2.9241002504307856e-06,0.0005034087440052314,-0.0012127399937651635,-0.014676376673154261,0.010205039521784556,False,True,-0.002222222222222181,-0.2245,0.20388888888888884,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,208,6,10,1,0.0,0.0,0.0,0.04,0.14609246904204407,0.007717874977401223,True,0.03666015597639723,0.011634284109263001,0.0055678986519778016,True,True,0.0008581944128712203,0.000589289350542391,7.185044908968188e-06,0.003043272545960625,0.0116342841092633,-0.0016853686171877445,0.025234301050635274,False,True,0.0922222222222222,-0.10506944444444442,0.2850694444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,209,6,10,1,0.0,0.0,0.0,0.04,0.34410562706967807,0.004785733078255662,True,0.2938480193411709,0.005679497472653468,0.0054105009383264985,True,True,0.0008298361329248576,0.001425603078085079,4.836947918413628e-06,0.0008514184657468991,0.0056794974726537195,-0.010978209449878486,0.023020509318898028,False,True,0.06944444444444442,-0.13055555555555554,0.27395833333333325,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,210,6,10,1,0.0,0.0,0.0,0.04,0.2389284939116807,-0.005152604267726584,True,0.1964346298693923,-0.007157261738806097,0.005540635645914068,True,True,0.0008386692794807712,0.0016166162256925265,8.229002134243766e-06,0.00035721456121275803,-0.007157261738806057,-0.026550464504875294,0.008552362668199648,False,True,-0.10777777777777775,-0.32055555555555554,0.09447222222222225,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,211,6,10,1,0.0,0.0,0.0,0.04,0.7803002339410019,0.0016885171482052747,True,0.6753455877550399,-0.002319081709680035,0.005537141983658663,False,True,0.0009173602777709798,0.001971545481088857,2.437962644880388e-07,0.0024223704358110674,-0.002319081709680038,-0.01671383725542313,0.015494993696386105,False,True,-0.034999999999999976,-0.21733333333333332,0.17620833333333324,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,212,6,10,1,0.0,0.0,0.0,0.04,0.3269238470104099,0.005496787259330325,True,0.19296581556408587,0.007249035692218721,0.005568234075259706,True,True,0.0008842364580438432,0.004167548920425526,4.592046346263156e-06,0.0014455852137056616,0.007249035692218641,-0.009113968018260149,0.023155356212700012,False,True,0.051666666666666694,-0.13613888888888884,0.24780555555555558,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,213,6,10,1,0.0,0.0,0.0,0.04,0.4536871739739109,-0.0040195365468134745,True,0.7424611554529277,-0.0019557436961158926,0.00595182033319972,True,True,0.0010085091787775586,0.001001443553147659,5.421577958317839e-06,0.0009153724666060953,-0.0019557436961160895,-0.019748732308380555,0.016287410923368374,False,True,0.003888888888888886,-0.20009722222222218,0.22112499999999996,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,214,6,10,1,0.0,0.0,0.0,0.04,0.17519782477999368,0.006488666261815749,True,0.2738906416051603,0.0065496367116298195,0.005986068126369044,True,True,0.0008704797396022982,0.0007013718226666712,2.045106088036567e-05,0.003460930381614045,0.00654963671162982,-0.011821723857722519,0.025915092387167514,False,True,0.05555555555555558,-0.1490694444444444,0.2450277777777778,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,215,6,10,1,0.0,0.0,0.0,0.04,0.9117044368259049,0.0007147385861424929,True,0.6800150606798041,0.006365066359456461,0.015432612201009084,True,True,0.0009106497561679185,0.0004862051537095234,0.000623431582423376,0.002354643465629907,0.006365066359455821,-0.008090703029922194,0.02365379229129442,False,True,0.051666666666666694,-0.15890277777777775,0.24344444444444435,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,216,6,10,1,0.0,0.0,0.0,0.04,0.6010450089692188,0.003299715701453682,True,0.696272378632484,0.005419634796465132,0.013883780795370297,True,True,0.0008207724979008859,0.0020720061237089206,0.0004962008577315728,0.00142456880982984,0.0054196347964660515,-0.013265577974172412,0.024218912444343998,False,True,0.031666666666666676,-0.1733611111111111,0.23115277777777773,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,217,6,10,1,0.0,0.0,0.0,0.04,0.8631062332995124,-0.0008296487642638323,True,0.8332849356036388,0.0033513962195312486,0.01592184754232727,True,True,0.0009834660497505092,0.0038580530227818443,0.000662169082508316,0.0018366704042615666,0.003351396219531045,-0.009518458460354684,0.015161036074385605,False,True,0.023333333333333373,-0.18223611111111113,0.21223611111111113,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,218,6,10,1,0.0,0.0,0.0,0.04,0.3176842782897691,0.004791153511411429,True,0.5386894892099745,0.005834968846100691,0.009490903310406858,False,True,0.0008596708576394276,0.0013983739157812343,0.0001842646511785304,0.0018505065427090166,0.005834968846100625,-0.015613170581654399,0.02870060625441343,False,True,0.08777777777777773,-0.12347222222222218,0.28112499999999996,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,219,6,10,1,0.0,0.0,0.0,0.04,0.8474242930211798,0.0011326309615493715,True,0.8737079895100047,-0.0008706634255851169,0.005477580972763514,True,True,0.0008989310848280339,0.001977600244602962,1.1857145673782885e-07,0.0023106607311185086,-0.0008706634255850042,-0.01568049350258633,0.0157647865185923,False,True,-0.005555555555555536,-0.2140694444444444,0.20666666666666672,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,220,6,10,1,0.0,0.0,0.0,0.04,0.5392722801170615,-0.0031144217346092537,True,0.6266393279792422,-0.0025758692523233993,0.00529510406090815,True,True,0.0008014778530098785,0.0014561473752401854,3.966595746554637e-06,0.0008878708754161657,-0.0025758692523235763,-0.019580553902079176,0.015215990618405843,False,True,-0.04611111111111116,-0.2506388888888889,0.17231944444444441,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,221,6,10,1,0.0,0.0,0.0,0.04,0.5937031022059123,0.0031763216163816573,True,0.5084183879734703,0.006016149831121174,0.009097425962501014,True,True,0.0008496363463895197,0.0010875938485847918,0.00016332584279060586,0.0020376083588885497,0.0060161498311209005,-0.007335247192202216,0.02023980725669611,False,True,0.040000000000000036,-0.160625,0.2522777777777777,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,222,6,10,1,0.0,0.0,0.0,0.04,0.973548853738958,0.00019922305859730146,True,0.2071139927664919,0.007939882786526496,0.006293796790752874,False,True,0.0010251844996897203,0.00045395223408566327,1.63171841608993e-05,0.004134046713537677,0.007939882786526317,-0.011786099070700542,0.029313124868378497,False,True,0.1044444444444444,-0.09001388888888891,0.313986111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,223,6,10,1,0.0,0.0,0.0,0.04,0.9287448501205636,0.0004866454626402402,True,0.6032652168356264,0.0029105992768998735,0.005600421902015765,False,True,0.000909328706070672,0.0040139280335782825,3.1613058346649085e-06,0.0015467179004076887,0.002910599276899874,-0.01113953713915917,0.019782769401504786,False,True,0.020000000000000018,-0.1844583333333333,0.2072222222222222,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,224,6,10,1,0.0,0.0,0.0,0.04,0.5946752958217321,0.002690463498033688,True,0.7299627823781627,0.0018653553183425853,0.005404085185849622,True,True,0.0008677480843971396,0.0034935465877700927,8.3760164804386e-07,0.0008236600517007312,0.001865355318342613,-0.017100126930314933,0.0211698003632538,False,True,0.01222222222222219,-0.19059722222222225,0.22063888888888883,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,225,6,10,1,0.0,0.0,0.0,0.04,0.7849669340153006,-0.0013991305038846393,True,0.5466413012717313,-0.00954966616119962,0.015842162497352937,False,True,0.0009013899495104716,0.00030713400036621403,0.0006627833428264804,0.002650426437748153,-0.009549666161196726,-0.02917354516502584,0.007806182092999035,False,True,-0.07833333333333337,-0.2916666666666667,0.11556944444444445,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,226,6,10,1,0.0,0.0,0.0,0.04,0.7016594792860196,0.002586524161873689,True,0.29161969297531176,0.0059409986465361895,0.005633547197821228,True,True,0.0009521052479189202,0.002704263405277081,3.72983429342925e-11,0.0031616089718704537,0.005940998646536028,-0.007241769944817272,0.020389940901836157,False,True,0.02722222222222226,-0.17558333333333329,0.22727777777777772,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,227,6,10,1,0.0,0.0,0.0,0.04,0.6603752162562464,0.0022348069247706765,True,0.4267774818480564,0.004423688974383351,0.005566362197235916,True,True,0.0008035747150465552,0.0068317685991113675,1.2595692827793807e-05,0.0012767102771876614,0.004423688974383086,-0.008549281830243808,0.0187813727130538,False,True,0.01722222222222225,-0.19670833333333337,0.22176388888888882,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,228,6,10,1,0.0,0.0,0.0,0.04,0.48123489040180156,0.003568958676017131,True,0.9147624940227328,0.0013776450578396892,0.012871171461775601,True,True,0.0008761503595416133,0.003236614524002523,0.0004093861284411095,0.0015888619031171388,0.001377645057839542,-0.013958937099305214,0.017166893583169647,False,True,0.012777777777777777,-0.20555555555555555,0.2368055555555554,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,229,6,10,1,0.0,0.0,0.0,0.04,0.7983502547066053,-0.0014481771096236558,True,0.6388039212521446,0.0069808019164331395,0.014872649620966318,True,True,0.0008734771140763075,0.004510969187197498,0.0005762394088364544,0.0013433838184640217,0.0069808019164328185,-0.012825873283915367,0.02416148915118575,False,True,0.09111111111111114,-0.11448611111111107,0.3028194444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,230,6,10,1,0.0,0.0,0.0,0.04,0.9694147209479006,0.0002035308182644511,True,0.533666487965867,-0.0034304316658244033,0.00551145206980039,True,True,0.0009111827607121714,0.004330694547533012,1.0035681898067105e-08,0.0019010202755292771,-0.0034304316658241556,-0.022858601944064093,0.014237637081250741,False,True,-0.0222222222222222,-0.22780555555555557,0.19225,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,231,6,10,1,0.0,0.0,0.0,0.04,0.9034658327138478,0.0006119097134088311,True,0.6188897527262383,-0.0040373486553914205,0.00811650590751261,True,True,0.0008827810210381901,0.002696388339536947,0.00010935490233624282,0.001140562044353345,-0.004037348655391233,-0.020733374542344696,0.010752521114338982,False,True,-0.05722222222222223,-0.2644722222222223,0.1655555555555555,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,232,6,10,1,0.0,0.0,0.0,0.04,0.7816615474311577,0.0016164908976304675,True,0.49364844289235255,0.004095885239837945,0.0059836092460603145,True,True,0.0008795170060903511,0.003491911367995055,1.9459038219583546e-05,0.0017391660688683645,0.004095885239837965,-0.018394109612835483,0.024405805670651516,False,True,0.014444444444444482,-0.1939166666666667,0.23391666666666663,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,233,6,10,1,0.0,0.0,0.0,0.04,0.8938156730450859,-0.0006173771423867812,True,0.3484194516224982,-0.005510109636009757,0.0058764508433900246,True,True,0.0009170382477671087,0.004289276092229737,1.1894198767630119e-05,0.0006653611791027246,-0.00551010963600976,-0.021948391248739135,0.01205299881326213,False,True,-0.06499999999999995,-0.27725000000000005,0.13948611111111112,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,234,6,10,1,0.0,0.0,0.0,0.04,0.0627699408329736,0.009664415796355718,True,0.10185765423359962,0.00933253378664411,0.005704783750878185,True,True,0.0009183918694745017,0.0012102709496308486,5.7944859853970234e-06,0.0014671372616701288,0.009332533786643624,-0.008447718122251683,0.027905105066213444,False,True,0.10000000000000003,-0.10779166666666663,0.3017083333333333,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,235,6,10,1,0.0,0.0,0.0,0.04,0.29969337056454126,-0.004876203619431745,True,0.39124819346297646,-0.00532184743364776,0.006207278791424691,True,True,0.0009348750254520661,0.0025748740063491833,2.2103427438203757e-05,0.003252876904811334,-0.0053218474336477065,-0.02872791746489048,0.017855067282606774,False,True,-0.04444444444444445,-0.2511666666666666,0.1628055555555555,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,236,6,10,1,0.0,0.0,0.0,0.04,0.6878230752713858,0.0023726242709866765,True,0.6751322674961253,-0.002294061042805307,0.005473586919762951,True,True,0.0008956706871820539,0.0016095727910301215,3.1339258639445884e-07,0.0029611106626478466,-0.0022940610428053795,-0.018333899649204247,0.011680232211277276,False,True,-0.007777777777777828,-0.22501388888888893,0.1944583333333333,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,237,6,10,1,0.0,0.0,0.0,0.04,0.701203261488254,0.0017966787847812694,True,0.585080495611912,0.0032377848778077324,0.00593023896440405,True,True,0.0009513820763693738,0.003275369516651023,1.0364994887870164e-05,0.0013393488082559266,0.003237784877807692,-0.015019252289545296,0.02351129604282797,False,True,0.04833333333333334,-0.17955555555555558,0.2578472222222222,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,238,6,10,1,0.0,0.0,0.0,0.04,0.8857298071523618,0.0008956467962865375,True,0.9714051739311845,-0.00019203546378307356,0.005357239251895542,True,True,0.000822339467289859,0.003683428672502299,3.866090477165938e-06,0.001801799714700946,-0.00019203546378302564,-0.017416823311196164,0.016002608909248,False,True,0.013333333333333364,-0.20062500000000003,0.23555555555555552,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,239,6,10,1,0.0,0.0,0.0,0.04,0.11184423746248703,0.00764384767142999,True,0.005581027725855579,0.015522664852817841,0.0056009540182849135,True,True,0.0008890626012449796,0.0045800252525304355,5.20579762032883e-06,0.0006361860522082698,0.015522664852818108,-0.0009349234778693961,0.03247090680484015,False,True,0.09888888888888886,-0.1027777777777778,0.30223611111111104,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,240,6,10,1,0.0,0.0,0.0,0.04,0.6269627330881526,0.0030426468403103916,True,0.6814466704600621,-0.0027550364465317367,0.0067115828937175355,False,True,0.0008842132080467794,0.0028516172728963274,4.671471401304748e-05,0.0016265753979436304,-0.002755036446531781,-0.01972882932601896,0.013467790480061666,False,True,-0.006666666666666654,-0.2094444444444445,0.2106111111111111,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,241,6,10,1,0.0,0.0,0.0,0.04,0.8959797480580584,-0.0008645687181204083,True,0.37805035415395694,0.0049720032442210705,0.005640426052383344,True,True,0.000939341496830776,0.0018795617706769748,1.5090684741335674e-06,0.002396034464993357,0.004972003244220989,-0.015465034689926617,0.023975596243698716,False,True,0.02888888888888891,-0.1855972222222222,0.22222222222222227,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,242,6,10,1,0.0,0.0,0.0,0.04,0.3513779891896749,-0.004706326777836023,True,0.23431794178057586,-0.0067093394363972846,0.005641374309228493,True,True,0.0009547489333699252,0.006080521347744314,4.1895348131798955e-10,0.0011093295693783308,-0.0067093394363975205,-0.025008216451707217,0.00856932220963647,False,True,-0.030000000000000027,-0.2188888888888889,0.17277777777777775,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,243,6,10,1,0.0,0.0,0.0,0.04,0.22745122096376924,0.007545774375613025,True,0.41654535988849817,0.004918795047334045,0.006054428691637459,True,True,0.0008859848182396667,0.0013138566199000382,2.136983852240065e-05,0.0023069716283397827,0.004918795047334083,-0.011802082270507903,0.020241349246446248,False,True,0.03111111111111109,-0.17059722222222223,0.23724999999999996,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,244,6,10,1,0.0,0.0,0.0,0.04,0.3660006846078061,-0.004439689452771113,True,0.30405893495919756,-0.005734476858928143,0.005579543648647067,True,True,0.000933397308256778,0.0018498415438238382,5.419115579441832e-08,0.0011661491044270395,-0.005734476858928123,-0.019901037815271784,0.010865459787034048,False,True,-0.07722222222222225,-0.2661388888888889,0.12444444444444441,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,245,6,10,1,0.0,0.0,0.0,0.04,0.6638988848553271,-0.0023853389488037546,True,0.9718057638862291,0.00020288917674717428,0.005740479873381701,True,True,0.0008640606214883937,0.006326768601170466,1.2453265381264101e-05,0.001641419722265829,0.00020288917674722077,-0.014517454260597364,0.01677928555314584,False,True,-0.007777777777777828,-0.23061111111111113,0.20222222222222225,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,246,6,10,1,0.0,0.0,0.0,0.04,0.44071478761994587,-0.0037074433359738546,True,0.16493720985203486,-0.007678747387146394,0.005529623100866564,True,True,0.0008995447148409825,0.0031409625469201938,1.7757234288124974e-06,0.0007525802985004122,-0.007678747387146352,-0.02254154320765573,0.007267797184009285,False,True,-0.05555555555555558,-0.2519027777777778,0.1450138888888889,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,247,6,10,1,0.0,0.0,0.0,0.04,0.8673827252802903,-0.0007704439252159624,True,0.681850599900635,-0.0022855783145962817,0.0055754089956489075,True,True,0.0009302828484999266,0.001757566392792392,2.2727155629599564e-07,0.0009160832550794024,-0.0022855783145962955,-0.019850301092304838,0.015216279258044809,False,True,-0.002222222222222181,-0.20334722222222226,0.22173611111111105,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,248,6,10,1,0.0,0.0,0.0,0.04,0.3774343159885951,-0.005893206359360911,True,0.74048136788554,-0.0018161477354556696,0.005483273667662397,True,True,0.0008957480646959184,0.004115708313849915,6.240638738522174e-07,0.0030300268352352463,-0.0018161477354557663,-0.01388665988136641,0.010241857700760972,False,True,-0.002222222222222181,-0.2134027777777778,0.2105555555555556,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,249,6,10,1,0.0,0.0,0.0,0.04,0.16789775494676162,-0.0064012685411687,True,0.318755200745408,-0.005481694587848445,0.005498083391080367,False,True,0.0008983614984162216,0.003685884946433932,8.506130841967537e-07,0.0008902956630499403,-0.00548169458784827,-0.02477251562349432,0.011200284909069776,False,True,-0.01722222222222225,-0.22833333333333333,0.193597222222222,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,250,6,10,1,0.0,0.0,0.0,0.04,0.8375572117890928,0.0012355479764198246,True,0.9643126945727158,-0.0005055303204704117,0.011298703994942016,True,True,0.0009712848086703759,0.0038079361651484635,0.0002858536550289305,0.0014357983602621706,-0.0005055303204713625,-0.02027150405990923,0.018613038299347406,False,True,0.0016666666666667052,-0.1956111111111111,0.21390277777777772,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,251,6,10,1,0.0,0.0,0.0,0.04,0.8907343004903647,-0.0007958688429783033,True,0.7756636488537733,0.001794452385655352,0.006296886716589032,True,True,0.0007958397046432584,0.0023483631604004074,3.9368376500342784e-05,0.0015919806650715451,0.0017944523856553004,-0.01335331602130495,0.01843388264997528,False,True,0.008333333333333304,-0.2005694444444445,0.20779166666666665,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,252,6,10,1,0.0,0.0,0.0,0.04,0.3590283453944618,-0.004696153145155364,True,0.11662036567838263,-0.009562378950903725,0.006094109455952096,True,True,0.0009152149070931734,0.0018081005917681915,1.9893019474056547e-05,0.0039254757813660035,-0.009562378950903692,-0.02720039515236732,0.006709059663833878,False,True,-0.10722222222222227,-0.3072361111111111,0.09281944444444443,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,253,6,10,1,0.0,0.0,0.0,0.04,0.7013017472887473,-0.0017795607026839528,True,0.11769290482426052,-0.009569997209899681,0.006116847060043521,True,True,0.0009277397774165086,0.0013274382707499693,1.9473476126237315e-05,0.0009604395382609502,-0.009569997209899433,-0.02445804760964627,0.004185247702933333,False,True,-0.1355555555555556,-0.3439027777777778,0.0666944444444444,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,254,6,10,1,0.0,0.0,0.0,0.04,0.10916043911735727,0.007783903501831393,True,0.5044181936983405,0.0037688465137449144,0.005645753477066642,True,True,0.0009531878786525838,0.004722666417734951,3.0480910617143494e-07,0.00118969609641162,0.0037688465137449027,-0.012698763028786607,0.02478811796512723,False,True,0.023333333333333373,-0.18230555555555555,0.23391666666666663,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,255,6,10,1,0.0,0.0,0.0,0.04,0.8050838684001154,-0.0014353293684871303,True,0.9569481855046957,-0.0009578462451463262,0.01774326357041972,True,True,0.0008945485841497879,0.0026850059215198572,0.0008550153479732603,0.001986109632542915,-0.0009578462451458693,-0.016941811648186415,0.017842163592496876,False,True,-0.032777777777777795,-0.2261527777777778,0.18111111111111106,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,256,6,10,1,0.0,0.0,0.0,0.04,0.9305745758200615,0.000412886741213096,True,0.6061988156927867,-0.0027084616238863186,0.0052539769535081045,True,True,0.000827935777857876,0.00280960471174948,1.9243698199064684e-08,0.001820305148201142,-0.0027084616238864396,-0.017707363786756518,0.012261674164324637,False,True,-0.012777777777777777,-0.2155694444444444,0.19334722222222223,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,257,6,10,1,0.0,0.0,0.0,0.04,0.713845249997282,0.0021334347074063015,True,0.4804610308307289,-0.004741714681280632,0.006720486277634852,True,True,0.000981173707541451,0.0012261349009854029,3.7377436669494846e-05,0.004154352274900328,-0.004741714681280818,-0.028461919402648677,0.012525277686910164,False,True,-0.037777777777777743,-0.2290138888888889,0.17674999999999996,False,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.0,258,6,10,1,0.0,0.0,0.0,0.04,0.55483622136756,-0.0029010458058235755,True,0.8474925860799275,-0.001043399363725197,0.005425366674929377,True,True,0.0008178784352559783,0.004622451830381962,6.515967146705112e-06,0.0013943886874734884,-0.0010433993637252443,-0.016845386766284255,0.014990003167701844,False,True,0.003333333333333355,-0.21063888888888893,0.22001388888888884,False,0.0
