cond,i,M,S,R,s_ma,rho,beta,gpath,e0_p,e0_coef,e0_ok,e1_p,e1_coef,e1_se,e1_converged,e1_ok,e1_scale,e1_vc_model,e1_vc_model_arm,e1_vc_path,e2_est,e2_lo,e2_hi,e2_reject,e2_covers,e3_delta,e3_lo,e3_hi,e3_reject,t_e1
M6_S10_R1_sma0.0_rho0.0_beta0.05,195,6,10,1,0.0,0.0,0.05,0.04,6.684679969507341e-14,0.04758665206884213,True,1.3423846214354297e-15,0.04488041282381921,0.00561662204305533,True,True,0.000941877351571071,0.0009954598475620884,4.515943664956287e-07,0.002846962467702769,0.04488041282381879,0.0256720751641218,0.060906106942151386,True,True,0.3955555555555556,0.19555555555555554,0.5739027777777778,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,196,6,10,1,0.0,0.0,0.05,0.04,6.926899336485028e-26,0.0517431729220491,True,2.827489244083187e-19,0.053235033044228164,0.005931325051545463,True,True,0.0008817279692839976,0.0009883884933933236,1.736905367287264e-05,0.0039166244641077215,0.05323503304422842,0.03948115137561321,0.06666631486786952,True,True,0.4788888888888889,0.3083194444444445,0.6539166666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,197,6,10,1,0.0,0.0,0.05,0.04,4.637477229769506e-21,0.053614559996998566,True,2.9460159966131344e-22,0.05124097505715035,0.0052812893487565555,True,True,0.0008367537235755108,0.002348561158091515,6.791983196300483e-10,0.0027078722567186755,0.051240975057152416,0.03538538730835683,0.06758085827060366,True,True,0.3705555555555555,0.18219444444444446,0.5522638888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,198,6,10,1,0.0,0.0,0.05,0.04,1.5047035836143158e-29,0.05496355028466901,True,2.306992819997912e-13,0.05413369923945421,0.007385545289648317,True,True,0.0007971194357426372,0.004083975642478973,8.392689410207364e-05,0.0009449776787943462,0.05413369923945365,0.03945590172605329,0.06950084759777804,True,True,0.4077777777777778,0.21941666666666673,0.5900277777777778,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,199,6,10,1,0.0,0.0,0.05,0.04,1.3468816033256292e-20,0.0469658901059069,True,2.912935368220386e-17,0.04839760453771528,0.0057275246416326215,True,True,0.0009510186740418364,0.004350807232307831,3.31174815733945e-06,0.0008484532387083359,0.04839760453771425,0.03173413496139045,0.06541368387832287,True,True,0.33944444444444444,0.15715277777777778,0.5322638888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,200,6,10,1,0.0,0.0,0.05,0.04,4.0118318865993945e-21,0.0462387184794933,True,4.628358486123994e-19,0.048323827223108136,0.005416969632309499,False,True,0.0008080636759961957,0.0011836679259979517,7.224312392468023e-06,0.002690891585736557,0.0483238272231069,0.03171107310966327,0.06547986407752111,True,True,0.4733333333333334,0.29327777777777775,0.6422638888888889,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,201,6,10,1,0.0,0.0,0.05,0.04,7.42754072811281e-20,0.05009173995027369,True,5.702263321074878e-20,0.049381776246477646,0.00539701506250123,True,True,0.0008658736880151685,0.00456105713915418,7.959459530787211e-07,0.002213225684638333,0.04938177624647866,0.03411915614810895,0.06604179212927361,True,True,0.34555555555555556,0.14999999999999997,0.5339861111111109,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,202,6,10,1,0.0,0.0,0.05,0.04,6.19994267249194e-26,0.04871226406746456,True,7.419788688056037e-24,0.05550925657824534,0.0055117762046124185,True,True,0.0009102174746254297,0.001319523945015751,1.1728332665531915e-07,0.0011662489963509498,0.055509256578247096,0.04027431178396311,0.06958856243451428,True,True,0.5538888888888889,0.3910555555555556,0.7083749999999999,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,203,6,10,1,0.0,0.0,0.05,0.04,3.673150704229086e-23,0.05575045749520518,True,2.7485270804724494e-23,0.05411901212803117,0.005443785444247063,True,True,0.0008809591561705881,0.0068076468990857005,8.084842719252531e-07,0.0017435826314620036,0.0541190121280292,0.03689174363484821,0.0712569658033195,True,True,0.4572222222222222,0.27327777777777784,0.6272222222222221,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,204,6,10,1,0.0,0.0,0.05,0.04,9.767089366110356e-18,0.04715965710735342,True,3.672217094346268e-18,0.04963406757272967,0.005712609378186053,False,True,0.0008040600374586155,0.0007245029418279547,1.7495713977359708e-05,0.003117586135326917,0.04963406757273091,0.03713598937710684,0.06377870834314718,True,True,0.47611111111111115,0.2932916666666666,0.6339166666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,205,6,10,1,0.0,0.0,0.05,0.04,1.4416292171533948e-29,0.053818095348881205,True,2.8880823587197953e-21,0.05143639379055413,0.005433399449009338,False,True,0.0008640733633288573,0.004208950070050248,2.158152384595965e-06,0.0014579409140512362,0.05143639379055292,0.03742212611777153,0.06523985190145469,True,True,0.4383333333333333,0.25,0.6072500000000001,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,206,6,10,1,0.0,0.0,0.05,0.04,3.1617097947446583e-18,0.050868404920880274,True,9.256596255545824e-22,0.055061592383816686,0.005744630852763983,False,True,0.0009674490317118886,0.0016884130207825106,2.2574477323944392e-06,0.002084346693353328,0.0550615923838144,0.03584535307453866,0.0743478100086368,True,True,0.48277777777777775,0.30276388888888894,0.6627916666666666,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,207,6,10,1,0.0,0.0,0.05,0.04,4.0366913460936953e-26,0.05203623408254505,True,3.0187833238142833e-24,0.05732806016611993,0.005643030588391069,True,True,0.0009233600918726958,0.004660447693704107,3.195373477283363e-06,0.001321228936268764,0.05732806016612189,0.03729743307620904,0.07793244348184708,True,True,0.4183333333333333,0.2177638888888889,0.5950138888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,208,6,10,1,0.0,0.0,0.05,0.04,3.623448763754637e-32,0.05266900802785565,True,8.367087919641178e-07,0.055959042780477315,0.011358541761840573,True,True,0.0008724751551705496,0.002692972223111514,0.00029980189734936955,0.001526269779233642,0.055959042780476496,0.035528266409844786,0.07493809627657898,True,True,0.44333333333333336,0.2388194444444445,0.601722222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,209,6,10,1,0.0,0.0,0.05,0.04,2.165146284690385e-21,0.04286685083117507,True,2.351151082080738e-12,0.04361403202301067,0.006220008270661541,False,True,0.0009577590948869658,0.004891151921091995,2.0289599172597024e-05,0.0010337471854447355,0.043614032023010424,0.027061481124117964,0.061256736095466786,True,True,0.3244444444444445,0.13443055555555553,0.5100138888888889,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,210,6,10,1,0.0,0.0,0.05,0.04,6.996315933116644e-20,0.05271801208993829,True,5.618684659178502e-24,0.05397654113099488,0.0053450920404697734,True,True,0.0008491427560510888,0.0013482255485400513,7.957511581685376e-07,0.002638830468596707,0.05397654113099348,0.03488688141543593,0.07236926603112968,True,True,0.46222222222222226,0.2805555555555555,0.6339166666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,211,6,10,1,0.0,0.0,0.05,0.04,1.1126337219143734e-16,0.06484692796344582,True,1.424778548363865e-25,0.05778925518258259,0.005528666953256879,True,True,0.0008576482637318025,0.0023879959046025118,5.933648466919557e-06,0.003070848566258798,0.05778925518257998,0.041128534548853554,0.07550365876078705,True,True,0.4361111111111111,0.2621944444444444,0.6133749999999999,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,212,6,10,1,0.0,0.0,0.05,0.04,2.195390993885727e-11,0.045454890419307004,True,6.627244919323056e-15,0.04311101991667157,0.005533156790691353,True,True,0.0009165968781827081,0.001500601407288966,1.8778439284869207e-07,0.0027475697538725786,0.04311101991667053,0.025005320305893673,0.0605347434294776,True,True,0.3138888888888889,0.112125,0.5044861111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,213,6,10,1,0.0,0.0,0.05,0.04,3.471502210103162e-22,0.050234702592966134,True,7.619190690257953e-15,0.04319687909908803,0.005556757143109114,True,True,0.0009263245462636614,0.0026392381760667696,1.9521612096671945e-10,0.0009200525568596616,0.04319687909908935,0.02819861399870602,0.0583760391233674,True,True,0.37777777777777777,0.1810555555555555,0.5572777777777778,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,214,6,10,1,0.0,0.0,0.05,0.04,1.685577827929305e-18,0.044690450504813975,True,1.1925537411656388e-14,0.04544201951992359,0.005888687396345068,True,True,0.0009878336999356,0.007139789202124468,5.246547762062408e-06,0.001465416602605502,0.045442019519925686,0.02942426421394337,0.06150532950767995,True,True,0.3127777777777778,0.10443055555555551,0.4939583333333333,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,215,6,10,1,0.0,0.0,0.05,0.04,1.1229378258025212e-20,0.0540338606182471,True,1.1366551685109845e-20,0.05193395519845901,0.005570837869129538,True,True,0.0008875863401526469,0.00144745368013179,4.344069677116093e-06,0.0030057477493341616,0.051933955198457254,0.03354944566774985,0.07063680700065939,True,True,0.4511111111111111,0.2571666666666667,0.6238888888888889,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,216,6,10,1,0.0,0.0,0.05,0.04,2.114861540166952e-35,0.055763103158737705,True,1.2123242489953617e-21,0.05287010193198998,0.005532087755252129,True,True,0.0009178739184925454,0.0010874776379814863,2.4592946180585366e-08,0.0009952455666114427,0.052870101931992396,0.036288361037278935,0.06792739137330556,True,True,0.48,0.2959444444444445,0.6544444444444444,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,217,6,10,1,0.0,0.0,0.05,0.04,3.0366421025942246e-23,0.04910578678302091,True,1.1681134004984127e-17,0.04461151971617094,0.005214038572068727,True,True,0.000802518406983112,0.0012557924500084454,1.3067539947537074e-06,0.0009166285688556684,0.04461151971617218,0.032116914450198625,0.05728345061220608,True,True,0.43500000000000005,0.2444166666666667,0.610013888888889,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,218,6,10,1,0.0,0.0,0.05,0.04,3.143720887525722e-29,0.0536028599589439,True,9.015251200913797e-12,0.050711527277996195,0.0074341730414917255,False,True,0.0008727791291704715,0.0031835881870949205,7.852287351547972e-05,0.0038481973425013513,0.05071152727799718,0.03555048194864553,0.06719811376610299,True,True,0.42166666666666663,0.21773611111111113,0.5978333333333332,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,219,6,10,1,0.0,0.0,0.05,0.04,7.401247412040238e-17,0.04913985314262976,True,6.2306639065324094e-21,0.05569649332969227,0.005933980092987774,True,True,0.0008948053000948845,0.002659480664929983,1.6155829222433984e-05,0.0019588413163229997,0.05569649332969096,0.03607772342538831,0.07294693122244437,True,True,0.38999999999999996,0.19052777777777782,0.5794444444444444,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,220,6,10,1,0.0,0.0,0.05,0.04,1.0888189378923786e-13,0.0471212755061198,True,0.0021476466205113294,0.04815518186762024,0.015690753177202983,True,True,0.0009967499885164734,0.0028936596475031178,0.0006389242069520636,0.0017191048038481976,0.04815518186761981,0.03110432140221891,0.06559225656046991,True,True,0.38833333333333336,0.1949861111111111,0.5684027777777777,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,221,6,10,1,0.0,0.0,0.05,0.04,3.194904352709333e-41,0.05428450525112684,True,3.7177052687880156e-26,0.0539725707966504,0.005101720283531071,True,True,0.0007460219672731031,0.0008929787434437331,3.4804528268659063e-06,0.0023233516719386106,0.05397257079665048,0.04058972448053019,0.06849317822115557,True,True,0.49,0.32331944444444444,0.6561111111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,222,6,10,1,0.0,0.0,0.05,0.04,5.4789899570781267e-17,0.0418845394140891,True,4.3619113058359327e-16,0.045482058190552274,0.005595679731203554,True,True,0.0008981614543943261,0.0029076002638563363,4.118749523172095e-06,0.002780034696561147,0.04548205819055188,0.024449463023113457,0.0640513684043494,True,True,0.3516666666666666,0.16387500000000002,0.54175,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,223,6,10,1,0.0,0.0,0.05,0.04,2.1504259581747405e-20,0.04887173187383948,True,8.86003074547089e-06,0.05100472882082962,0.011479087575920434,False,True,0.0009233404974337468,0.003546305967974644,0.00030297430498358295,0.0014557554994220228,0.05100472882083022,0.03439741700113763,0.06653124669908668,True,True,0.39999999999999997,0.20884722222222224,0.5833472222222221,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,224,6,10,1,0.0,0.0,0.05,0.04,5.552758461919504e-26,0.05069211809186972,True,3.4147290031219385e-21,0.05084499061346334,0.005380885274842112,True,True,0.0008529734949156754,0.0011601977926934284,1.5644295314697506e-06,0.00266069515474599,0.050844990613462926,0.033085275684891516,0.0687896501895009,True,True,0.49888888888888894,0.3110555555555556,0.6622361111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,225,6,10,1,0.0,0.0,0.05,0.04,6.644567551852817e-28,0.05167732345122013,True,2.5969121902583856e-21,0.053037545799353256,0.00559597427902938,True,True,0.0009313905667211166,0.0010222178718398824,8.057277225652724e-07,0.0011363237275890817,0.05303754579935482,0.03774202200596124,0.07161839314679541,True,True,0.4905555555555556,0.2999861111111112,0.6584027777777778,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,226,6,10,1,0.0,0.0,0.05,0.04,7.297980177327832e-13,0.04650801365455712,True,2.7748598552383863e-16,0.0534956379057199,0.006537627700526798,False,True,0.0009435781745021619,0.004074540358844304,3.386391040186669e-05,0.0015942060024063788,0.05349563790571885,0.03605137949004437,0.07240410412447537,True,True,0.3711111111111111,0.18883333333333333,0.5533888888888887,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,227,6,10,1,0.0,0.0,0.05,0.04,4.542847923445179e-21,0.05562251161998077,True,2.08778187742762e-19,0.058609385376727656,0.006505965443110555,True,True,0.0009106226351802345,0.0054232839997226,3.592049552282233e-05,0.0027515495247163913,0.05860938537672821,0.042801383585220835,0.07596959700594566,True,True,0.42277777777777775,0.22886111111111115,0.6034305555555555,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,228,6,10,1,0.0,0.0,0.05,0.04,2.2481724441251487e-24,0.05281706745217846,True,5.298011623283621e-13,0.04437064108983242,0.006147708360735141,True,True,0.0008241749261477234,0.002584575388852452,3.096546165118605e-05,0.0016142564342763587,0.04437064108983325,0.02820414097589855,0.05874875270272322,True,True,0.41944444444444445,0.23163888888888892,0.5995277777777777,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,229,6,10,1,0.0,0.0,0.05,0.04,1.1954188657203912e-22,0.05210815389123536,True,1.7092755515415288e-25,0.058254133812842446,0.005582367959442365,True,True,0.0009290369633141028,0.0022350551124185204,5.847997724119289e-07,0.0011912315711858903,0.05825413381284029,0.04278634294899948,0.0755524020951954,True,True,0.4788888888888889,0.3016388888888889,0.6477916666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,230,6,10,1,0.0,0.0,0.05,0.04,6.5494493315276735e-34,0.05520085218642577,True,7.371200459786127e-19,0.05384634865386228,0.006071201934160673,True,True,0.0008231144416228553,0.0036546915488794903,2.8267034613782132e-05,0.001209587460569982,0.05384634865386182,0.039313678914339026,0.06721883970128825,True,True,0.4016666666666666,0.1949861111111111,0.5661249999999999,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,231,6,10,1,0.0,0.0,0.05,0.04,6.26168769974183e-14,0.04961867416703398,True,0.0011419483907904972,0.049567744137229135,0.015237563792561255,True,True,0.0009270734591280087,0.011477981675270676,0.000603842705084323,0.0031023314582093887,0.049567744137229294,0.03359396001696868,0.0654894714748166,True,True,0.30777777777777776,0.10372222222222226,0.499486111111111,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,232,6,10,1,0.0,0.0,0.05,0.04,4.517974088745515e-25,0.05212784006339255,True,9.535312295411815e-28,0.05959311372845376,0.005458626301065625,True,True,0.0008928631064393002,0.0007698700407726222,1.0349264013213582e-07,0.0010028234436578968,0.059593113728457076,0.04461181668473926,0.07505050894568972,True,True,0.5700000000000001,0.3821805555555556,0.7305833333333334,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,233,6,10,1,0.0,0.0,0.05,0.04,4.987390681762751e-21,0.052487781030544044,True,3.7670576316932e-17,0.04975230962928367,0.005908873718568063,False,True,0.0008808428372967025,0.006854738259474588,1.6660082136282696e-05,0.0015910415647479412,0.049752309629283765,0.031223555252534067,0.06426105061127099,True,True,0.3355555555555556,0.13165277777777776,0.5200694444444444,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,234,6,10,1,0.0,0.0,0.05,0.04,2.302109343593812e-19,0.0538077628972547,True,1.4997945359060804e-13,0.056833725037381044,0.007693565330908468,True,True,0.0008568855272335936,0.0002989279240456857,9.188428977951091e-05,0.0037934808018566042,0.05683372503738103,0.03672377022898043,0.07629308402115262,True,True,0.6155555555555556,0.45716666666666667,0.7678194444444443,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,235,6,10,1,0.0,0.0,0.05,0.04,1.4154410711791073e-18,0.04481321059340866,True,2.1428690365841442e-12,0.03875461801000328,0.005516784568645518,True,True,0.000877278924994588,0.004726249278225305,3.5768434310794524e-06,0.002581642944609757,0.03875461801000382,0.017913964817633413,0.057884189795769286,True,True,0.2988888888888889,0.09713888888888894,0.49168055555555557,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,236,6,10,1,0.0,0.0,0.05,0.04,2.657775306676522e-15,0.04199003582853487,True,8.025000333635036e-09,0.036755320135044844,0.006372356311120305,False,True,0.0008954335526575325,0.006346567210490824,3.227741960186732e-05,0.0015782652689521298,0.03675532013504501,0.02311463908766534,0.051802609589813385,True,True,0.2411111111111111,0.03165277777777779,0.4284305555555554,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,237,6,10,1,0.0,0.0,0.05,0.04,2.8653148984478775e-23,0.04854357656677365,True,4.751856876311716e-20,0.051080457290270054,0.0055706872078332805,True,True,0.0009112166015219625,0.005388866352625154,1.9760077503538092e-06,0.0010124867547944762,0.0510804572902699,0.03595537139343759,0.06604515300286369,True,True,0.3255555555555556,0.14383333333333334,0.5150694444444442,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,238,6,10,1,0.0,0.0,0.05,0.04,2.8026755465984885e-19,0.05947295858200216,True,1.5489749313205644e-22,0.055166904761720356,0.0056478789859389054,True,True,0.000873654387818105,0.0010766538640905492,8.330172337622857e-06,0.002785887127518108,0.05516690476172071,0.04061517783496563,0.06896679564954963,True,True,0.395,0.19805555555555554,0.5666666666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,239,6,10,1,0.0,0.0,0.05,0.04,9.952234875011418e-22,0.05360546272660763,True,3.418951775197294e-18,0.055524269631443184,0.006384575314920671,False,True,0.0009289703868166501,0.0034150848262458327,2.9391367174014633e-05,0.001778282142568286,0.0555242696314416,0.03662294461244141,0.07698788297236266,True,True,0.365,0.16763888888888892,0.5449999999999999,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,240,6,10,1,0.0,0.0,0.05,0.04,7.956674336934463e-26,0.05365727282989029,True,9.858697174022804e-20,0.06046546903421505,0.006651502797043911,True,True,0.0008525698021729158,0.00208550808771137,4.7470488159957726e-05,0.00174093283051307,0.060465469034215076,0.04234126637855976,0.0761262733880373,True,True,0.4588888888888889,0.2666527777777778,0.6317638888888888,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,241,6,10,1,0.0,0.0,0.05,0.04,2.497221649641686e-17,0.04553163118675417,True,3.087544171682175e-08,0.043303450299765844,0.007821591842493113,True,True,0.0008610880779742906,0.0011296138407648137,9.742308905423556e-05,0.0012570895725516795,0.043303450299766254,0.023509059135687377,0.06409527449975762,True,True,0.5283333333333333,0.3465694444444445,0.6811666666666665,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,242,6,10,1,0.0,0.0,0.05,0.04,1.1387959439974033e-21,0.05023229978153086,True,4.911515370777021e-16,0.0470081262468699,0.005793697711296113,True,True,0.0009392457190247401,0.0012573775180867823,6.77622760715452e-06,0.002078143274156061,0.0470081262468687,0.029060858293245208,0.06336998193523649,True,True,0.44277777777777777,0.2515833333333334,0.6217083333333332,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,243,6,10,1,0.0,0.0,0.05,0.04,1.380456931023967e-26,0.05123849829097057,True,4.0049257389858975e-23,0.053058627962955164,0.005357365980487014,True,True,0.0008610341536025265,0.0014201198710238339,6.953863814322536e-10,0.000995453868615119,0.05305862796295238,0.03809215041196912,0.07079560478516941,True,True,0.5355555555555556,0.3610416666666667,0.7055555555555555,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,244,6,10,1,0.0,0.0,0.05,0.04,1.628787502814188e-16,0.053770280821472435,True,7.793834679390396e-24,0.05730389926269701,0.005692709405395784,True,True,0.0009327693671772509,0.0035498945138677774,3.943884405121525e-06,0.002731396675184922,0.057303899262698056,0.03810508153393272,0.07778421357742304,True,True,0.3844444444444444,0.19387500000000005,0.5650833333333332,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,245,6,10,1,0.0,0.0,0.05,0.04,4.748126874211622e-17,0.04788826087988763,True,1.7062759596050455e-13,0.046844228183981616,0.0063560686560156406,True,True,0.0009094703399906233,0.003562706929374022,3.02517922808908e-05,0.0016110731265108853,0.04684422818398161,0.031350900538580924,0.06276335429531042,True,True,0.33944444444444444,0.14888888888888885,0.519597222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,246,6,10,1,0.0,0.0,0.05,0.04,3.788362526596298e-18,0.04896209456572117,True,1.0805316173409291e-16,0.04817856945128307,0.005807737010701212,True,True,0.000932664950420213,0.003596611626817245,7.922932514385835e-06,0.0009238799211863995,0.04817856945128249,0.03340003581039935,0.06294279365844567,True,True,0.3655555555555556,0.17554166666666662,0.5500416666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,247,6,10,1,0.0,0.0,0.05,0.04,4.700018374183211e-18,0.0495870654736086,True,2.4043361418063947e-17,0.05183626906697512,0.006118266866017792,True,True,0.0009361133160540177,0.001378940025469238,1.8688236726034145e-05,0.0012698625341501528,0.051836269066975214,0.03586574314582102,0.06809151974386433,True,True,0.465,0.27719444444444447,0.6362499999999999,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,248,6,10,1,0.0,0.0,0.05,0.04,3.529171061355655e-21,0.05274708569314727,True,3.4047619447020084e-20,0.05238755202890554,0.0056909734491788115,True,True,0.0008689912032835483,0.0028524006293002553,1.0262416069423023e-05,0.0012592438799878202,0.052387552028906915,0.035987140318054625,0.07112746619865831,True,True,0.47,0.27943055555555557,0.6583611111111112,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,249,6,10,1,0.0,0.0,0.05,0.04,7.640434145188091e-17,0.044675012585164646,True,3.145207307474065e-13,0.03940827273865908,0.005407260199311301,True,True,0.0008388184989422179,0.0012421333225016366,3.833538694946955e-06,0.0010438277530987177,0.0394082727386588,0.02401549090682443,0.055525242500001695,True,True,0.3894444444444445,0.19386111111111118,0.5617777777777777,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,250,6,10,1,0.0,0.0,0.05,0.04,1.9464660020900462e-21,0.045946455706116905,True,3.40219011133223e-14,0.04611790677946583,0.006082536605204423,True,True,0.0008509452783210567,0.0015553537197577653,2.589722682884906e-05,0.0011534599406574208,0.04611790677946589,0.03159678492855016,0.059779979483448806,True,True,0.4655555555555555,0.28272222222222226,0.638972222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,251,6,10,1,0.0,0.0,0.05,0.04,2.1415808619433503e-32,0.05515008022950286,True,6.582969486188676e-25,0.05639240601386576,0.005471517446483709,True,True,0.0008965046090569812,0.0027795183285379485,1.6204859583328225e-07,0.0008885663255113344,0.05639240601386842,0.039788867305694364,0.07273484914676721,True,True,0.4172222222222222,0.23887500000000003,0.5978194444444443,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,252,6,10,1,0.0,0.0,0.05,0.04,9.146474652159896e-16,0.04765737840522745,True,3.667639403380098e-23,0.052091105157934185,0.005255009846223052,True,True,0.0008279960772780773,0.004348339179620741,4.577772389720616e-08,0.0014287564339424816,0.05209110515793507,0.03892622594275461,0.06449729414136258,True,True,0.3927777777777777,0.22055555555555556,0.5622222222222222,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,253,6,10,1,0.0,0.0,0.05,0.04,2.899520117068076e-19,0.04855588344867572,True,3.4694176540767813e-13,0.052162862195161155,0.007170352957010279,False,True,0.0008827245957702883,0.0015372481296183282,6.59694250072897e-05,0.0020970701413585563,0.05216286219516102,0.03300841366255717,0.07019611376935339,True,True,0.40055555555555555,0.20883333333333334,0.5822916666666665,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,254,6,10,1,0.0,0.0,0.05,0.04,1.0286990559401992e-19,0.0433876347112565,True,6.438459745766743e-16,0.04392773848672601,0.005436115754828761,True,True,0.0008662607432661298,0.0009171491111344234,2.027989173079054e-06,0.0015609344515512048,0.0439277384867256,0.027589882850906643,0.057731708520348014,True,True,0.44277777777777777,0.256625,0.6300555555555554,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,255,6,10,1,0.0,0.0,0.05,0.04,2.6666417055248814e-14,0.0474672925717788,True,1.5005211062702884e-21,0.05117243244933565,0.0053668642742978135,True,True,0.0008521936922949889,0.007735312056541007,1.1903271866997858e-06,0.0017911630820305713,0.05117243244933388,0.03430244201601868,0.06573488910610316,True,True,0.285,0.08324999999999999,0.47945833333333326,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,256,6,10,1,0.0,0.0,0.05,0.04,1.781265154907646e-14,0.04910930177523721,True,0.00013552383473110409,0.050209303824312865,0.013156892131524276,False,True,0.0009894507043008759,0.0029040973527300613,0.0004203663612516115,0.0019067975138963229,0.050209303824312684,0.028311281062119616,0.0726529444837208,True,True,0.42166666666666663,0.2205277777777778,0.5962638888888887,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,257,6,10,1,0.0,0.0,0.05,0.04,2.2862058428664033e-17,0.04582589587569978,True,3.4858576479266633e-13,0.040315302140078405,0.0055422631406723865,True,True,0.0008914107002228372,0.0014936762571292818,3.008972139079997e-06,0.001371335441722183,0.04031530214007711,0.023705934697186598,0.05598371293989364,True,True,0.39888888888888885,0.19219444444444447,0.5727916666666667,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,258,6,10,1,0.0,0.0,0.05,0.04,1.4216295407496398e-26,0.04993338675749968,True,5.296483081055379e-19,0.050911903140689,0.0057166625554676675,True,True,0.0008551903703303414,0.0008687286980694953,1.2521655286224441e-05,0.001307341712013704,0.05091190314068974,0.034059998903620645,0.06722734934796333,True,True,0.45333333333333337,0.2776666666666666,0.6273194444444443,True,0.0
M6_S10_R1_sma0.0_rho0.0_beta0.05,259,6,10,1,0.0,0.0,0.05,0.04,9.89195504502524e-28,0.05008850023562907,True,7.267400572408082e-23,0.05502115425656776,0.005589241769845089,True,True,0.0008334430656824892,0.000507360545164504,1.0374564117091418e-05,0.003043112392045151,0.055021154256565695,0.04045370480625201,0.06942807259929633,True,True,0.5766666666666667,0.4144166666666666,0.743375,True,0.0
