date,raw
2016-06-14,-0.006849050521849914
2016-06-15,0.07397105544805431
2016-06-16,-0.3447680845856662
2016-06-17,-0.19069094955921112
2016-06-18,-0.9070638548582793
2016-06-19,-0.5021617147140173
2016-06-20,-0.34724228829145487
2016-06-21,-0.07844456285238229
2016-06-22,-0.0862436592578878
2016-06-23,-0.06217088177800292
2016-06-24,-0.13748051226139094
2016-06-25,-0.13130878284573394
2016-06-26,-0.1213952042162417
2016-06-27,-0.35534305498003943
2016-06-28,-0.11324527859687895
2016-06-29,-0.07551924884319265
2016-06-30,-0.18185891956090866
2016-07-01,-0.035499818623067024
2016-07-02,-0.00037795305251997447
2016-07-03,0.40768764168024013
2016-07-04,0.006351843476296159
2016-07-05,-0.27224869281053615
2016-07-06,-0.311826575547456
2016-07-07,-0.11574960500001859
2016-07-08,0.16127946227788945
2016-07-09,0.2855770252645007
2016-07-10,0.22366147115826596
2016-07-11,-0.07689837366342538
2016-07-12,-0.3430715166032315
2016-07-13,-0.07107811421155928
2016-07-14,0.005820058286190583
2016-07-15,0.22102187201380707
2016-07-16,0.30002545937895675
2016-07-17,-0.297420727089046
2016-07-18,0.08357586152851454
2016-07-19,-0.23937494307756274
2016-07-20,0.29138752818107555
2016-07-21,-0.08150253817439036
2016-07-22,0.18106704577803623
2016-07-23,0.4135850025340877
2016-07-24,-0.021273220889270646
2016-07-25,0.06916536437347556
2016-07-26,0.22413332201540592
2016-07-27,0.3259320650249709
2016-07-28,-0.033313695341349564
2016-07-29,0.10153222456574565
2016-07-30,0.24107112735509784
2016-07-31,0.45576138421893025
2016-08-01,0.22889351099729624
2016-08-02,0.09814763814210833
2016-08-03,0.22459711134433827
2016-08-04,-0.16663222759962196
2016-08-05,0.18888863176107534
2016-08-06,0.44987242668867045
2016-08-07,0.05119869858026533
2016-08-08,0.22255517542362027
2016-08-09,0.16657648980617626
2016-08-10,0.38592360168695433
2016-08-11,0.003848738968373063
2016-08-12,0.21714074909686945
2016-08-13,0.5854056626558296
2016-08-14,0.2885362356901175
2016-08-15,-0.10453556478023641
2016-08-16,0.3619789481163024
2016-08-17,0.2995568066835405
2016-08-18,0.29443617165088615
2016-08-19,0.3592583835124965
2016-08-20,0.37030254304409005
2016-08-21,0.3536687940359109
2016-08-22,0.3879326879978192
2016-08-23,0.10295630991458739
2016-08-24,0.03648212552070814
2016-08-25,-0.06370535492897172
2016-08-26,0.182491466403009
2016-08-27,0.2999605834484084
2016-08-28,0.35612489283084825
2016-08-29,-0.042231693863868346
2016-08-30,0.09107303619384824
2016-08-31,-0.07124178111553185
2016-09-01,-0.09409093856811537
2016-09-02,-0.08670903742313377
2016-09-03,0.09058764576912062
2016-09-04,0.496988847851751
2016-09-05,0.14452144503593486
2016-09-06,0.018265843391417885
2016-09-07,0.11848391592502716
2016-09-08,-0.1846083253622059
2016-09-09,-0.04014092683792183
2016-09-10,0.2863871008157731
2016-09-11,0.09635712206363686
2016-09-12,-0.018350675702094848
2016-09-13,0.10215407609939682
2016-09-14,0.27587072551250374
2016-09-15,0.15720646083354953
2016-09-16,0.1845913827419286
2016-09-17,0.18148504197597487
2016-09-18,0.14171321690082547
2016-09-19,-0.4135672450065624
2016-09-20,-0.039187483489513085
2016-09-21,-0.11183917522430244
2016-09-22,0.07140213996171867
2016-09-23,-0.03672828525304841
2016-09-24,0.3367201760411259
2016-09-25,0.17483148723840697
2016-09-26,-0.23932771384715867
2016-09-27,-0.19084152579307606
2016-09-28,0.07265245914459227
2016-09-29,-0.008766852319241063
2016-09-30,-0.023667015135286885
2016-10-01,0.05612311512231733
2016-10-02,0.2579336836934092
2016-10-03,0.0013424158096303474
2016-10-04,-0.09990850090980405
2016-10-05,0.015472233295440577
2016-10-06,0.05420356243848854
2016-10-07,0.02939490228891392
2016-10-08,0.052388519048689415
2016-10-09,0.25454661995172534
2016-10-10,0.23589073866605767
2016-10-11,0.040219552814960945
2016-10-12,0.09067681431770327
2016-10-13,-0.14112603664398177
2016-10-14,0.08730746433138833
2016-10-15,0.16919773072004332
2016-10-16,-0.09065785259008438
2016-10-17,-0.16553535684943152
2016-10-18,0.17038044333457944
2016-10-19,0.15211213380098343
2016-10-20,-0.017497703433037567
2016-10-21,0.0211487598717215
2016-10-22,0.3886006288230415
2016-10-23,0.09449820965528452
2016-10-24,0.1783387213945385
2016-10-25,0.5745041370391835
2016-10-26,0.06725342571735426
2016-10-27,0.03326723724603711
2016-10-28,-0.0012567415833469864
2016-10-29,0.6524112820625291
2016-10-30,0.09865283221006457
2016-10-31,-0.09989669173956015
2016-11-01,0.05141405761242052
2016-11-02,-0.21759489923715605
2016-11-03,-0.031195014715194008
2016-11-04,0.4138753861188878
2016-11-05,0.4574580937623983
2016-11-06,0.13633350282907342
2016-11-07,0.10491661727428454
2016-11-08,0.3695320039987573
2016-11-09,0.29874351620674006
2016-11-10,0.39540785551071234
2016-11-11,0.40135385096073084
2016-11-12,0.6681305021047579
2016-11-13,0.6498221009969712
2016-11-14,0.4307985752820977
2016-11-15,0.3073950111865989
2016-11-16,0.28403937816619734
2016-11-17,0.1524429619312294
2016-11-18,0.5934485793113703
2016-11-19,0.5433542132377635
2016-11-20,0.44792482256889327
2016-11-21,0.31132206320762495
2016-11-22,0.2932452559471141
2016-11-23,0.4666487574577323
2016-11-24,0.16135832667350733
2016-11-25,0.16482675075531014
2016-11-26,0.13133385777473572
2016-11-27,0.7487819790840138
2016-11-28,0.3537455797195429
2016-11-29,0.17749014496803311
2016-11-30,0.5496444702148446
2016-12-01,0.4085842967033378
2016-12-02,0.3335342705249786
2016-12-03,0.4698977768421171
2016-12-04,0.5249829292297377
2016-12-05,0.2797003984451294
2016-12-06,0.1414549350738524
2016-12-07,0.23978948593139515
2016-12-08,0.2795300781726837
2016-12-09,0.38574540615081776
2016-12-10,0.649170577526092
2016-12-11,0.33130460977554427
2016-12-12,0.21064388751983668
2016-12-13,0.1174986064434057
2016-12-14,0.47580787539482094
2016-12-15,0.37606361508369457
2016-12-16,0.23476386070251354
2016-12-17,0.16467860341072157
2016-12-18,0.43951246142387285
2016-12-19,-0.34053221344947676
2016-12-20,0.01154464483261174
2016-12-21,-0.0904856622219096
2016-12-22,0.1954533755779268
2016-12-23,0.587450176477432
2016-12-24,-0.14615097641944783
2016-12-25,-0.034430563449860924
2016-12-26,0.4382744282484054
2016-12-27,0.4609756469726563
2016-12-28,0.12435880303382818
2016-12-29,0.4192960858345037
2016-12-30,0.175521969795228
2016-12-31,0.20755386352539076
2017-01-01,0.43682798743247836
2017-01-02,0.31955608725547896
2017-01-03,0.4512163996696457
2017-01-04,0.5035876631736764
2017-01-05,0.4496512413024896
2017-01-06,0.6351494193077084
2017-01-07,0.6991558969020844
2017-01-08,0.17364335060119568
2017-01-09,0.12829115986824002
2017-01-10,0.09351179003715618
2017-01-11,0.2676246464252461
2017-01-12,-0.1723669171333307
2017-01-13,0.22201004624366896
2017-01-14,0.7660272717475873
2017-01-15,0.34139725565910356
2017-01-16,0.5555429160594934
2017-01-17,0.4065352082252501
2017-01-18,0.5049472153186791
2017-01-19,0.38960817456245433
2017-01-20,0.1853703558444973
2017-01-21,0.20543286204338077
2017-01-22,0.34230804443359436
2017-01-23,0.36761394143104387
2017-01-24,0.29153361916542136
2017-01-25,0.21305516362190116
2017-01-26,0.11375206708908116
2017-01-27,0.22421997785568284
2017-01-28,0.5172125697135939
2017-01-29,0.38157665729522694
2017-01-30,0.029025286436080686
2017-01-31,0.09606716036796628
2017-02-01,0.18912488222122087
2017-02-02,0.3682080805301665
2017-02-03,0.26719424128532543
2017-02-04,0.7662702798843384
2017-02-05,0.5734861195087432
2017-02-06,0.17314130067825212
2017-02-07,0.35039085149765137
2017-02-08,0.24898976087570057
2017-02-09,0.19405746459961054
2017-02-10,0.2732732295989979
2017-02-11,0.2603986561298386
2017-02-12,0.10737168788909947
2017-02-13,0.49277848005294733
2017-02-14,0.3592613041400913
2017-02-15,0.3656097650527953
2017-02-16,0.26841413974761896
2017-02-17,0.15458506345748954
2017-02-18,0.3794219493865977
2017-02-19,0.8268691599369041
2017-02-20,0.28723111748695324
2017-02-21,0.2125646173953997
2017-02-22,0.17494678497314547
2017-02-23,0.35423815250396695
2017-02-24,0.24349471926688993
2017-02-25,0.4699368178844461
2017-02-26,0.36886227130889815
2017-02-27,0.5581701695919046
2017-02-28,0.33427104353904696
2017-03-01,0.29903388023376415
2017-03-02,0.22587421536445643
2017-03-03,0.31394508481025735
2017-03-04,0.37566125392913674
2017-03-05,0.4356443285942087
2017-03-06,0.12188726663589489
2017-03-07,0.15100950002670296
2017-03-08,0.020272046327590703
2017-03-09,0.007858186960218998
2017-03-10,0.16332539916038655
2017-03-11,0.5990236401557919
2017-03-12,-0.043261766433715335
2017-03-13,0.24987885355949402
2017-03-14,-0.002240568399428653
2017-03-15,0.20448371767997722
2017-03-16,0.29388514161109797
2017-03-17,0.1917698979377756
2017-03-18,0.35348588228225586
2017-03-19,0.19799390435218928
2017-03-20,0.1916559338569644
2017-03-21,0.06581383943557723
2017-03-22,0.0384004265069959
2017-03-23,0.17420606315136072
2017-03-24,0.2418527901172638
2017-03-25,-0.03210435807704912
2017-03-26,0.5872738957405071
2017-03-27,0.2111045271158233
2017-03-28,-0.054245233535766775
2017-03-29,0.42245677113533014
2017-03-30,-0.018007010221482416
2017-03-31,0.21982084214687372
2017-04-01,0.22674594819545682
2017-04-02,0.361932352185251
2017-04-03,0.3151653707027427
2017-04-04,-0.03560926020145457
2017-04-05,-0.05659852921962744
2017-04-06,0.023702532052993754
2017-04-07,0.210248678922653
2017-04-08,0.13193060457706562
2017-04-09,0.42439316213130757
2017-04-10,0.07800060510635469
2017-04-11,-0.020126894116401766
2017-04-12,-0.07228107750415762
2017-04-13,0.3515706360340106
2017-04-14,0.4669456630945214
2017-04-15,-0.33840906620025674
2017-04-16,0.3119309693574915
2017-04-17,0.5441822111606593
2017-04-18,0.060671910643575966
2017-04-19,0.18948364257812528
2017-04-20,0.11135250329971415
2017-04-21,-0.2542678564786919
2017-04-22,0.08114822208881316
2017-04-23,0.19870652258396332
2017-04-24,0.20906704664230316
2017-04-25,0.08585338294505966
2017-04-26,0.2706341743469246
2017-04-27,0.4559124708175651
2017-04-28,0.22157736122608165
2017-04-29,0.2568813860416417
2017-04-30,0.4635229259729375
2017-05-01,0.4398256689310078
2017-05-02,0.43492197990417386
2017-05-03,0.23034214973449577
2017-05-04,-0.0814667940139762
2017-05-05,0.18130007386207608
2017-05-06,0.2710722386836998
2017-05-07,0.41553862392902446
2017-05-08,0.35854585468768874
2017-05-09,-0.032999098300933144
2017-05-10,0.42631193995475786
2017-05-11,0.1290926486253745
2017-05-12,0.4930344969034185
2017-05-13,0.09850406646728418
2017-05-14,0.21766129136085535
2017-05-15,0.5880885571241384
2017-05-16,0.07307727634906662
2017-05-17,0.039886429905892605
2017-05-18,0.01999013125896341
2017-05-19,0.17895488440990465
2017-05-20,-0.12514476478099767
2017-05-21,0.2134675383567806
2017-05-22,0.23029199242591872
2017-05-23,0.050915658473969456
2017-05-24,0.12509723007678875
2017-05-25,-0.015357092022896243
2017-05-26,-0.08197677135467367
2017-05-27,0.19574777781963354
2017-05-28,0.5474223643541322
2017-05-29,0.08916309475898712
2017-05-30,0.15744030475616497
2017-05-31,0.268221631646157
2017-06-01,0.19356599450111295
2017-06-02,-0.11798132956027929
2017-06-03,0.0466683059930811
2017-06-04,-0.09239462018013114
2017-06-05,0.029953241348267795
2017-06-06,0.09437118470668684
2017-06-07,-0.07650683820247577
2017-06-08,-0.2714905887842187
2017-06-09,-0.133775025606155
2017-06-10,-0.24851098656654336
2017-06-11,0.28228066861629514
2017-06-12,0.22848965972662041
2017-06-13,-0.09235710650682508
2017-06-14,0.25250282138585994
2017-06-15,0.01409686356783012
2017-06-16,0.22636990249156894
2017-06-17,0.24276351183652878
2017-06-18,0.22113148123025764
2017-06-19,0.07793948799371724
2017-06-20,0.17945841699838744
2017-06-21,0.17303391546010916
2017-06-22,0.05129334330558783
2017-06-23,-0.09103649854660048
2017-06-24,-0.3196640312671645
2017-06-25,0.23951867222785922
2017-06-26,0.18219416588544685
2017-06-27,-0.1891709566116327
2017-06-28,0.021049104630947984
2017-06-29,-0.12165451049804837
2017-06-30,-0.09728353470563728
2017-07-01,-0.2899454832077024
2017-07-02,-0.16096527874469774
2017-07-03,0.1752731017768387
2017-07-04,0.11464510858058875
2017-07-05,-0.2041370533406748
2017-07-06,-0.031830545514821604
2017-07-07,0.22693354450166175
2017-07-08,0.130423836410047
2017-07-09,-0.06311951950192457
2017-07-10,0.32536902651190647
2017-07-11,0.025588985532522094
2017-07-12,0.11253381520509799
2017-07-13,0.09979108721017863
2017-07-14,0.31465553492307535
2017-07-15,0.2592946588993073
2017-07-16,0.05546299368143127
2017-07-17,0.19931046664714774
2017-07-18,0.2543329969048489
2017-07-19,0.2682438269257548
2017-07-20,0.04825067520141692
2017-07-21,0.22279128432273707
2017-07-22,-0.10222968459129335
2017-07-23,0.2664997279644011
2017-07-24,0.049302503466607486
2017-07-25,0.17375602573156246
2017-07-26,0.38819710910320265
2017-07-27,0.11695551127195354
2017-07-28,0.4355218559503564
2017-07-29,0.5493391603231425
2017-07-30,-0.023073315620422676
2017-07-31,0.14281378686428023
2017-08-01,0.4557853639125827
2017-08-02,-0.01711231470108153
2017-08-03,0.23231691122055123
2017-08-04,0.1447040587663638
2017-08-05,0.6096275150775904
2017-08-06,0.27281220257282335
2017-08-07,0.2480358183383944
2017-08-08,-0.10253052413463683
2017-08-09,0.5995853543281549
2017-08-10,-0.1027298420667654
2017-08-11,-0.24099971354007632
2017-08-12,-0.2997051030397399
2017-08-13,-0.1542852520942696
2017-08-14,0.5870325714349744
2017-08-15,0.19291152060031774
2017-08-16,0.03865881264209777
2017-08-17,0.09464415907859727
2017-08-18,0.14266057312488575
2017-08-19,0.15881775319576338
2017-08-20,0.3411857783794406
2017-08-21,0.3946775197982768
2017-08-22,-0.07536400854587559
2017-08-23,-0.2265652567148189
2017-08-24,-0.46631015837192635
2017-08-25,-0.3500372469425183
2017-08-26,0.0034838020801539163
2017-08-27,0.3594131320714949
2017-08-28,0.42146491259336494
2017-08-29,0.03437209874391525
2017-08-30,0.4908367544412596
2017-08-31,0.5303969308733942
2017-09-01,0.2527138292789458
2017-09-02,-0.09379869699478008
2017-09-03,-0.2941169887781153
2017-09-04,-0.5970789641141886
2017-09-05,-0.16572546958923365
2017-09-06,-0.0842716470360743
2017-09-07,-0.27183515205979314
2017-09-08,-0.17093838378787002
2017-09-09,-0.2308604456484327
2017-09-10,0.3628875035792593
2017-09-11,-0.26245715841650896
2017-09-12,-0.05433784425258716
2017-09-13,0.1816611196845775
2017-09-14,0.16560400463640537
2017-09-15,-0.1966276243329031
2017-09-16,-0.02853518910706056
2017-09-17,0.028909198939799003
2017-09-18,0.23589461296796857
2017-09-19,0.2486496623605476
2017-09-20,-0.015287362039088634
2017-09-21,0.2453375458717339
2017-09-22,-0.07144296169280896
2017-09-23,0.09537065774202275
2017-09-24,0.29739002138376175
2017-09-25,-0.06344684585928873
2017-09-26,-0.025942325592040297
2017-09-27,0.23312586545944225
2017-09-28,0.413379855453967
2017-09-29,0.5962196141481396
2017-09-30,0.5057340636849387
2017-10-01,0.4330006614327438
2017-10-02,0.46338789165019895
2017-10-03,0.130589619278909
2017-10-04,0.17601014673709708
2017-10-05,0.00875177979469343
2017-10-06,0.14095818996429518
2017-10-07,-0.13898986577987704
2017-10-08,-0.20259645581245334
2017-10-09,-0.010230928659438745
2017-10-10,-0.07030639052391119
2017-10-11,0.2584093436598773
2017-10-12,0.15628577023744664
2017-10-13,0.3511841818690289
2017-10-14,-0.2317041531205167
2017-10-15,0.3196641877293571
2017-10-16,0.5616209059953687
2017-10-17,0.4517839103937162
2017-10-18,0.519699335098266
2017-10-19,0.21535477042198195
2017-10-20,0.09912247955799083
2017-10-21,-0.14931802451610562
2017-10-22,0.08017042279243485
2017-10-23,0.4796636700630187
2017-10-24,0.14549185335636136
2017-10-25,0.3843650072813023
2017-10-26,0.27558639645576455
2017-10-27,0.5498436987400053
2017-10-28,0.6128890365362172
2017-10-29,0.4157483726739876
2017-10-30,0.34763069450855133
2017-10-31,0.4926811903715146
2017-11-01,0.2813196480274191
2017-11-02,0.34396633505821195
2017-11-03,0.3842969238758095
2017-11-04,0.30472072958946245
2017-11-05,0.457718700170517
2017-11-06,0.3825556039810182
2017-11-07,0.45033815503120317
2017-11-08,0.5953349769115451
2017-11-09,0.20230558514595082
2017-11-10,0.16334486007690482
2017-11-11,0.2911716997623445
2017-11-12,0.41662600636482267
2017-11-13,0.4465812444686886
2017-11-14,0.18323448300361572
2017-11-15,0.34791499376296964
2017-11-16,0.18345564603805636
2017-11-17,-0.058665305376052135
2017-11-18,0.049525618553161135
2017-11-19,0.4070981442928308
2017-11-20,0.5326741933822638
2017-11-21,0.3579379618167874
2017-11-22,-0.08730417490005574
2017-11-23,-0.3145542442798596
2017-11-24,0.24190646409988337
2017-11-25,-0.5466855615377426
2017-11-26,0.18342521786689753
2017-11-27,0.08857591450214522
2017-11-28,0.48970301449298714
2017-11-29,0.18343485891819095
2017-11-30,0.2674522399902344
2017-12-01,0.17859095335006608
2017-12-02,0.10738846659660452
2017-12-03,0.04495163261890418
2017-12-04,0.25379358232021176
2017-12-05,0.3808499574661258
2017-12-06,0.1781805008649821
2017-12-07,0.089127272367479
2017-12-08,0.5064621120691288
2017-12-09,0.4739861190319068
2017-12-10,0.5696130394935595
2017-12-11,0.3763724416494376
2017-12-12,0.546690136194229
2017-12-13,0.18318617343902593
2017-12-14,0.18148717284202626
2017-12-15,0.44272011518478277
2017-12-16,0.5241301953792572
2017-12-17,0.42689725756645275
2017-12-18,0.23247063159942608
2017-12-19,0.11491268873214712
2017-12-20,0.2665355503559117
2017-12-21,0.40824452042579634
2017-12-22,0.22880712151527297
2017-12-23,0.487576782703399
2017-12-24,0.31889656186103815
2017-12-25,0.6154956817626961
2017-12-26,0.36352318525314253
2017-12-27,0.3515671789646154
2017-12-28,0.04561156034469489
2017-12-29,0.045445472002030265
2017-12-30,0.038430154323577624
2017-12-31,0.5662502348422999
2018-01-01,-0.04937613010406512
2018-01-02,0.12850099802017112
2018-01-03,0.6353666186332713
2018-01-04,-0.285276025533677
2018-01-05,0.23613604903221264
2018-01-06,0.4925117492675769
2018-01-07,0.4389150440692909
2018-01-08,0.5241023302078247
2018-01-09,0.3968799412250509
2018-01-10,0.4483930468559268
2018-01-11,0.19515219330787797
2018-01-12,0.37765586376190174
2018-01-13,0.14178720116615348
2018-01-14,0.2540135383605955
2018-01-15,-0.4283446371555318
2018-01-16,0.05592164397239636
2018-01-17,0.2762438058853143
2018-01-18,0.05908800661564012
2018-01-19,0.2362648397684084
2018-01-20,-0.040192589163779956
2018-01-21,-0.43873095512390065
2018-01-22,0.03509284555912093
2018-01-23,0.2088934034109117
2018-01-24,0.19425313174724496
2018-01-25,0.33011749386787387
2018-01-26,0.49585436284542106
2018-01-27,0.37305566668510337
2018-01-28,0.054128855466843935
2018-01-29,0.054359421133993675
2018-01-30,0.5037108510732653
2018-01-31,0.4894011318683623
2018-02-01,0.20629911124706282
2018-02-02,0.33649502694606787
2018-02-03,0.2645095884799967
2018-02-04,0.3927869200706482
2018-02-05,0.5140588432550426
2018-02-06,-0.2504261732101446
2018-02-07,-0.20231901109218503
2018-02-08,-0.17259678244590831
2018-02-09,-0.10446555912494594
2018-02-10,0.13413627445697895
2018-02-11,0.0004469901323306265
2018-02-12,0.0859851986169812
2018-02-13,0.2735871523618708
2018-02-14,0.26307898759841886
2018-02-15,0.17010270059108698
2018-02-16,0.18127860128879608
2018-02-17,-0.003915891051292083
2018-02-18,-0.11614243686199167
2018-02-19,-0.21207374334335374
2018-02-20,0.2827662676572798
2018-02-21,0.1292539089918131
2018-02-22,0.0710567384958271
2018-02-23,0.17703863978386009
2018-02-24,0.17950327694415996
2018-02-25,0.1523367762565618
2018-02-26,0.49570205807685797
2018-02-27,0.3770172595977763
2018-02-28,0.6349731534719472
2018-03-01,0.03507257997989563
2018-03-02,-0.15422016382217282
2018-03-03,-0.17915818095207187
2018-03-04,-0.0779616236686697
2018-03-05,-0.054757222533225965
2018-03-06,0.006607517600059059
2018-03-07,-0.03122371435165497
2018-03-08,-0.054237805306909755
2018-03-09,0.04687290638685139
2018-03-10,0.35240297764539763
2018-03-11,0.2086421474814413
2018-03-12,0.27466642856597895
2018-03-13,0.19069206714630066
2018-03-14,0.3782210648059833
2018-03-15,0.03743533790111716
2018-03-16,0.1834641695022569
2018-03-17,0.37585881352424655
2018-03-18,0.3262682110071177
2018-03-19,-0.06961944699287342
2018-03-20,0.06802468001842471
2018-03-21,-0.07009974122047341
2018-03-22,0.07407644391059835
2018-03-23,-0.2181030362844453
2018-03-24,-0.2784063816070554
2018-03-25,0.0610521137714381
2018-03-26,-0.04562501609325499
2018-03-27,-0.10526621341705307
2018-03-28,0.17237264662981072
2018-03-29,0.19526752084493681
2018-03-30,0.10221672803163485
2018-03-31,0.04807694256305613
2018-04-01,-0.05457035452127413
2018-04-02,-0.4187484681606291
2018-04-03,0.25018406659364684
2018-04-04,-0.1889396458864202
2018-04-05,-0.4101116172969348
2018-04-06,-0.342177234590052
2018-04-07,-0.28281323984265255
2018-04-08,0.2475110394880161
2018-04-09,-0.18163321726023912
2018-04-10,-0.3686671580653632
2018-04-11,0.04323985986411451
2018-04-12,0.08131789602339436
2018-04-13,0.15023188199847845
2018-04-14,0.11486155958845988
2018-04-15,0.36470739461947205
2018-04-16,-0.11434802785515771
2018-04-17,0.14939214102923828
2018-04-18,-0.2101290766149762
2018-04-19,0.11993053089827309
2018-04-20,-0.14066828414797697
2018-04-21,0.32237717648967995
2018-04-22,-0.40878891968168246
2018-04-23,0.23670350661268508
2018-04-24,0.21940105594694595
2018-04-25,-0.006199900060892266
2018-04-26,-0.09924624674022263
2018-04-27,0.39070940762758277
2018-04-28,0.23620525747537555
2018-04-29,0.32135240733623477
2018-04-30,0.03699305653572151
2018-05-01,-0.015250075608492772
2018-05-02,0.0753260217607029
2018-05-03,-0.0009776018559935753
2018-05-04,0.08091991767287234
2018-05-05,0.1710795313119881
2018-05-06,0.0268471203744419
2018-05-07,0.2115519158542153
2018-05-08,0.25701399892568455
2018-05-09,0.05548330396413887
2018-05-10,-0.3242213129997243
2018-05-11,0.021958190947769914
2018-05-12,0.011461995542049314
2018-05-13,0.2390900216996678
2018-05-14,0.07740459591150113
2018-05-15,0.12929267436265923
2018-05-16,-0.13038480281829776
2018-05-17,0.04801259562373118
2018-05-18,-0.09207832440733829
2018-05-19,0.09203018620610215
2018-05-20,0.1415726281702523
2018-05-21,0.18882642686367035
2018-05-22,-0.31262305751442965
2018-05-23,-0.2522947415709499
2018-05-24,-0.10593833588063564
2018-05-25,-0.05379571765661321
2018-05-26,0.1423835381865494
2018-05-27,0.3228508047759531
2018-05-28,0.06678140535950791
2018-05-29,-0.3577237725257888
2018-05-30,-0.39675991982221265
2018-05-31,-0.23771803500130728
2018-06-01,-0.27310239244252515
2018-06-02,-0.0474690347909926
2018-06-03,-0.3193813115358346
2018-06-04,-0.17969573289156018
2018-06-05,-0.2842535525560372
2018-06-06,-0.14759686216712045
2018-06-07,-0.03656750917434528
2018-06-08,0.19566065073013253
2018-06-09,0.11677665263414368
2018-06-10,-0.0939235687255855
2018-06-11,-0.2001974359154701
2018-06-12,0.035060752183197874
2018-06-13,0.17299282178282802
2018-06-14,0.09676392376422939
2018-06-15,0.02071028389036519
2018-06-16,-0.141280690208076
2018-06-17,-0.04383034259080858
2018-06-18,-0.10695943236351053
2018-06-19,-0.5116643048822869
2018-06-20,-0.45064182579517403
2018-06-21,-0.3009675517678248
2018-06-22,-0.09528923034667977
2018-06-23,-0.13634166121482844
2018-06-24,-0.10753618925809967
2018-06-25,-0.36922636628150896
2018-06-26,-0.527515292167663
2018-06-27,-0.30918541550636336
2018-06-28,-0.09099802374839863
2018-06-29,-0.07759764790534911
2018-06-30,-0.25535991787910417
2018-07-01,0.024174883961676753
2018-07-02,-0.0959895849227895
2018-07-03,-0.1441372632980363
2018-07-04,-0.33003060519695093
2018-07-05,-0.37542209029197715
2018-07-06,-0.18254922330379547
2018-07-07,-0.4331696182489399
2018-07-08,-0.2168427258729925
2018-07-09,0.21037563681602459
2018-07-10,0.09482458233833249
2018-07-11,-0.24857895076274816
2018-07-12,-0.2877429574728016
2018-07-13,0.051588222384453215
2018-07-14,-0.12022426724433921
2018-07-15,0.1335785537958144
2018-07-16,-0.07641182839870413
2018-07-17,-0.0684618875384343
2018-07-18,-0.13647359609603854
2018-07-19,-0.21041715145111115
2018-07-20,-0.21598997712135312
2018-07-21,0.05694560706615443
2018-07-22,-0.030179969966411785
2018-07-23,0.09972430020570847
2018-07-24,0.09386721998453132
2018-07-25,-0.09036448597907967
2018-07-26,0.07896582037210463
2018-07-27,0.21552397310733698
2018-07-28,0.7427883222699158
2018-07-29,0.005654780194162818
2018-07-30,-0.185285547748208
2018-07-31,0.3118919543921944
2018-08-01,0.18818144127726688
2018-08-02,0.17656119540333587
2018-08-03,0.17658553016371845
2018-08-04,-0.24687237665056969
2018-08-05,-0.22146752988919624
2018-08-06,-0.03985481522977202
2018-08-07,-0.24999367631971817
2018-08-08,0.009827367961406088
2018-08-09,-0.07453947328031028
2018-08-10,0.29952492564916666
2018-08-11,-0.27279427181929344
2018-08-12,0.09628519229590882
2018-08-13,-0.13494078442454305
2018-08-14,-0.4849084578454489
2018-08-15,-0.6857535578310501
2018-08-16,-0.15665938705205842
2018-08-17,-0.12366144359111697
2018-08-18,-0.2265770137310031
2018-08-19,0.4072052687406537
2018-08-20,-0.0639569014310839
2018-08-21,0.2812161594629279
2018-08-22,0.1528535857796684
2018-08-23,-0.05082192644477063
2018-08-24,0.1012007407844071
2018-08-25,-0.01724007353186506
2018-08-26,-0.28360500559210733
2018-08-27,0.07940255478024467
2018-08-28,0.4343593493103973
2018-08-29,0.3402983415871842
2018-08-30,0.22894820291548942
2018-08-31,0.1259617265313858
2018-09-01,0.4032794125378128
2018-09-02,0.07749103754758811
2018-09-03,-0.22105901688337296
2018-09-04,-0.17958250455558292
2018-09-05,0.14241972938179942
2018-09-06,0.18977384082973062
2018-09-07,0.2651740536093707
2018-09-08,0.056007381528615875
2018-09-09,-0.11373269557952943
2018-09-10,-0.09667136520147236
2018-09-11,-0.10897777043283108
2018-09-12,-0.03240587934851613
2018-09-13,-0.21824393793940552
2018-09-14,-0.19697563722729433
2018-09-15,-0.1279650533106167
2018-09-16,-0.43948683049529824
2018-09-17,0.3440602533519262
2018-09-18,-0.048843205906449985
2018-09-19,-0.11901058815419678
2018-09-20,-0.019650200381875673
2018-09-21,-0.2698290534317493
2018-09-22,-0.034878548234699616
2018-09-23,0.1895522288978092
2018-09-24,-0.0069914255291216665
2018-09-25,0.05423647910356442
2018-09-26,0.011918647214770827
2018-09-27,0.25123229203745673
2018-09-28,-0.02916663268115408
2018-09-29,0.4474924767855544
2018-09-30,0.23312539979815342
2018-10-01,0.5509468615055088
2018-10-02,0.5523314997553809
2018-10-03,0.4080562591552746
2018-10-04,0.1842836365103721
2018-10-05,-0.025574035942556004
2018-10-06,-0.05231400579213919
2018-10-07,0.2708206251263615
2018-10-08,0.3630879521369925
2018-10-09,-0.2682136446237566
2018-10-10,0.2107784599065791
2018-10-11,-0.120227940380573
2018-10-12,-0.049439027905465685
2018-10-13,-0.1430668309330925
2018-10-14,0.08695852756500164
2018-10-15,-0.3475245088338846
2018-10-16,0.019258793443440985
2018-10-17,-0.12913949042558676
2018-10-18,-0.2553634978830806
2018-10-19,-0.571327693760392
2018-10-20,0.4262721482664312
