seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240898,crash,1,0,True,0.19767214471940642,133,-0.5114049296389561,114.0,74.0,0.11567726773018355
240899,crash,1,0,True,0.11187191072677959,118,-0.5178740815791221,94.0,95.0,0.06049964798305031
240900,crash,1,0,True,0.03601275843743261,119,-0.5793099774200974,80.0,20.0,0.09025269996541936
240901,crash,1,0,True,0.129622826361282,95,-0.34483963647713556,27.0,28.0,0.08839363237196453
240902,crash,1,0,True,0.1436936401628296,104,,,,0.0624381895910928
240903,crash,1,0,True,0.15247240699415435,114,-0.8315283654305757,58.0,6.0,0.2152011057211108
240904,crash,1,0,True,0.16813673473706908,97,,,,0.06100743360514505
240905,crash,1,0,True,0.2668099245324639,102,,,,0.13463997305159786
240906,crash,1,0,True,0.13663477246955866,128,-0.6152677586212778,28.0,32.0,0.09075563687783827
240907,crash,1,0,True,0.1774607969305093,121,-0.34019513890146025,111.0,64.0,0.09929804565417183
240908,crash,1,0,True,0.21700357758052968,114,-0.5274244304942863,88.0,84.0,0.09158694806604056
240909,crash,1,0,True,0.07963121900636362,105,-0.5251068449555645,98.0,39.0,0.12682876676027222
240910,crash,1,0,True,0.15412352943547925,148,-0.38029573304608966,13.0,17.0,0.09286255353721445
240911,crash,1,0,True,0.14552175900135106,96,-0.3961353008552694,85.0,86.0,0.13606592009164298
240912,crash,1,0,True,0.05371912187222049,91,-0.3631586250029796,39.0,41.0,0.05509184637723114
240913,crash,1,0,True,0.1731001574677702,105,-0.5125193057542119,82.0,63.0,0.10641301281584516
240914,crash,1,0,True,0.03460698288300813,127,-0.5515753413156711,81.0,61.0,0.17814384913078238
240915,crash,1,0,True,0.19549037083234447,132,-0.5527938649504283,89.0,76.0,0.11226569117294133
240916,crash,1,0,True,0.13747079253018107,131,-0.4849041661200968,34.0,28.0,0.09237522138384914
240917,crash,1,0,True,0.19560372381158994,97,-0.4947324159862043,57.0,37.0,0.1357489404809728
240918,crash,1,0,True,0.07671988914689182,105,-0.6450338053388867,83.0,66.0,0.16782332336836484
240919,crash,1,0,True,0.15220742444224897,150,-0.591103842780478,51.0,41.0,0.15256538823556182
240920,crash,1,0,True,0.05210080572968463,129,-0.5067883339945003,81.0,76.0,0.10932650158661468
240921,crash,1,0,True,0.20572035569230532,125,-0.6246736651671247,48.0,64.0,0.12071745008865618
240922,crash,1,0,True,0.06715527492216165,147,-0.5274655884345042,71.0,54.0,0.13305606155180738
240923,crash,1,0,True,0.21731155358629314,93,,,,0.09118695849612611
240924,crash,1,0,True,0.16994087047423664,94,-0.390910917383415,61.0,57.0,0.0548544204321623
240925,crash,1,0,True,0.07789762827263315,149,-0.42063723772485784,40.0,20.0,0.07993297651197001
240926,crash,1,0,True,0.14238007016207102,150,,,,0.12715815985088824
240927,crash,1,0,True,0.1492208137632293,109,-0.5877276187624906,70.0,16.0,0.2097809438417512
240928,crash,1,0,True,0.12249440260947905,134,-0.6400147846396786,107.0,54.0,0.16149166810044777
240929,crash,1,0,True,0.032902772813249145,132,-0.4419553699040456,95.0,66.0,0.10577079621768685
240930,crash,1,0,True,0.09892122174291679,150,-0.5658537547215761,104.0,105.0,0.0820360007991616
240931,crash,1,0,True,0.14962431760281852,90,-0.47513627986583673,82.0,32.0,0.13209332078821812
240932,crash,1,0,True,0.098544388617608,131,-0.5456841865954807,82.0,40.0,0.11169038391616418
240933,crash,1,0,True,0.11335591207760394,126,-0.42553867625864883,72.0,19.0,0.08885691479982735
240934,crash,1,0,True,0.09629093430071604,120,-0.5152313055353908,33.0,79.0,0.0875775930035557
240935,crash,1,0,True,0.15447631758013994,106,-0.4788747555100652,96.0,83.0,0.1011381476380492
240936,crash,1,0,True,0.1430388727806775,121,-0.5089660521738499,60.0,64.0,0.13363237915985665
240937,crash,1,0,True,0.1307138556603841,135,,,,0.0794593529518044
240938,crash,1,0,True,0.182114368021941,130,,,,0.05569424865359734
240939,crash,1,0,True,0.14741449716786362,144,,,,0.09386562209195903
240940,crash,1,0,True,0.10480711144027864,113,,,,0.12100903746189474
240941,crash,1,0,True,0.13351035572374242,92,-0.4966998659801726,56.0,53.0,0.08062522444794588
240942,crash,1,0,True,0.19939909184617785,130,-0.5203278808966931,57.0,46.0,0.11774849725007688
240943,crash,1,0,True,0.31348685008888044,118,-0.556760509649691,32.0,25.0,0.11609314775328723
240944,crash,1,0,True,0.06803239196181714,147,-0.48954728530448766,73.0,62.0,0.11198107001786264
240945,crash,1,0,True,0.15483577406005355,136,,,,0.12264548831370155
240946,crash,1,0,True,0.1972774160265895,115,-0.3985341517355019,107.0,77.0,0.10890298189647135
240947,crash,1,0,True,0.09754722602912982,147,-0.5855759168601636,116.0,44.0,0.16837727395049093
240948,crash,1,0,True,0.06384499042246154,96,,,,0.14010561623314602
240949,crash,1,0,True,0.08763635509929167,142,-0.5217125228807993,85.0,38.0,0.05089214815705124
240950,crash,1,0,True,0.16253872936323538,101,,,,0.14886750078674435
240951,crash,1,0,True,0.1392629163545312,134,-0.528588429312004,95.0,59.0,0.12769156027668402
240952,crash,1,0,True,0.13353739459295624,131,-0.4713950330754767,102.0,95.0,0.0627204392429033
240953,crash,1,0,True,0.2151528685593165,113,-0.5250419115791798,17.0,20.0,0.08871329133307722
240954,crash,1,0,True,0.07417374236408704,101,,,,0.09142060206962584
240955,crash,2,1,True,0.06198055621611821,104,-0.5521506920362802,83.0,96.0,0.09995416053895077
240956,crash,1,0,True,0.1265535444427532,133,-0.5365891439110315,28.0,22.0,0.07975784067159387
240957,crash,1,0,True,0.14301810797660522,108,-0.6634873478823193,115.0,121.0,0.16770024967727434
240958,crash,1,0,True,0.14061081017084867,108,-0.47394043626075366,114.0,61.0,0.14863432340206786
240959,crash,1,0,True,0.077807229091608,136,-0.5386682751430557,108.0,81.0,0.10802542561771158
240960,crash,1,0,True,0.12107853689277473,94,,,,0.08944750057395909
240961,crash,1,0,True,0.2107352947847429,127,-0.6126832831479011,119.0,42.0,0.12123184000329977
240962,crash,1,0,True,0.08969287818617445,135,-0.3976114314341752,102.0,50.0,0.08639227296141049
240963,crash,1,0,True,0.05517024303501415,110,-0.3895166748205333,102.0,20.0,0.0626445352110823
240964,crash,1,0,True,0.15003764465945996,98,-0.5178143448178691,61.0,42.0,0.09251665690277922
240965,crash,1,0,True,0.1481747114505546,92,-0.7659489697461456,43.0,28.0,0.21098095662012645
240966,crash,1,0,True,0.07542393864165446,104,-0.5591817071105759,120.0,114.0,0.08552435235729407
240967,crash,1,0,True,0.07404146212052366,100,,,,0.07949047903278608
240968,crash,1,0,True,0.10119071002373173,121,,,,0.07805646163100341
240969,crash,1,0,True,0.07916016113206395,107,,,,0.16823491280879316
240970,crash,1,0,True,0.13824865024963195,118,-0.5260100271979105,114.0,38.0,0.09916850529525448
240971,crash,1,0,True,0.06445885257595783,100,,,,0.14430415695711804
240972,crash,1,0,True,0.1241579184909548,134,-0.5124937776067054,97.0,80.0,0.10424821970248242
240973,crash,1,0,True,0.22481288104985642,134,,,,0.0921977428350678
240974,crash,1,0,True,0.166647938573044,91,-0.6008641548755647,104.0,53.0,0.13371269259557708
240975,crash,1,0,True,0.07471097421568991,146,-0.5175021090507519,100.0,71.0,0.0807015555812706
240976,crash,1,0,True,0.14630915894381114,141,-0.42750872238437676,78.0,88.0,0.06545139852942972
240977,crash,1,0,True,0.09287350894181447,141,-0.5507868549601369,73.0,60.0,0.143168718439424
240978,crash,1,0,True,0.2547768324558372,132,-0.6047032557819273,94.0,71.0,0.09850260667364152
240979,crash,1,0,True,0.07221052757024803,142,-0.35768063074043743,63.0,2.0,0.07889825989560811
240980,crash,1,0,True,0.2573125633870962,90,-0.5223009168362,54.0,49.0,0.13040889424868762
240981,crash,1,0,True,0.25383108515634506,103,,,,0.11572225414656177
240982,crash,1,0,True,0.2322245476769604,93,-0.4002275134160378,88.0,72.0,0.09178752373799422
240983,crash,1,0,True,0.10057166335866922,103,-0.4107641749627443,87.0,85.0,0.10629832617037745
240984,crash,1,0,True,0.14554679291301847,142,-0.6157829472313344,92.0,75.0,0.1311700944237373
240985,crash,1,0,True,0.17345655146055916,103,,,,0.08480473457882876
240986,crash,1,0,True,0.11629529471345891,108,,,,0.08524658572168121
240987,crash,1,0,True,0.14163264949605217,91,-0.541247526491778,124.0,103.0,0.11222518986759189
240988,crash,1,0,True,0.12400096861914787,143,-0.4586251178030133,8.0,15.0,0.14475420396331534
240989,crash,1,0,True,0.1251264028628918,108,,,,0.053851759128544265
240990,crash,1,0,True,0.10139567911562519,147,-0.5578371859700115,58.0,65.0,0.12757928999947318
240991,crash,1,0,True,0.16749195687134108,109,,,,0.10239448059222123
240992,crash,1,0,True,0.15136539921292755,105,-0.5624086535393268,108.0,64.0,0.04578148094902506
240993,crash,1,0,True,0.1240041628350233,127,-0.4417484194925452,50.0,49.0,0.07964784986597043
240994,crash,1,0,True,0.14770286747733422,113,-0.43701528068432793,103.0,62.0,0.09094605942542776
240995,crash,1,0,True,0.07692690274595289,104,-0.5041820944320486,107.0,145.0,0.06889956895929071
240996,crash,1,0,True,0.11265422117809354,92,-0.4401648328302803,42.0,40.0,0.09341679010061187
240997,crash,1,0,True,0.2388245799469512,109,-0.4717775106364346,115.0,101.0,0.18062546123882534
240998,crash,1,0,True,0.17894971939076643,106,-0.5072577253189261,122.0,54.0,0.0860322964196234
240999,crash,1,0,True,0.1148165215678132,100,,,,0.06933813105581783
