seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240890,crash,1,0,True,0.025981818345570305,124,,,,0.09522879300922243
240891,crash,1,0,True,0.013607655154951206,95,-0.7298965603686882,57.0,30.0,0.20840760407623865
240892,crash,1,0,True,0.05884497560642298,129,-0.4835276183422307,17.0,20.0,0.12376248254219448
240893,crash,1,0,True,0.0852449416725057,149,-0.5944232909446671,67.0,65.0,0.14190936527966538
240894,crash,1,0,True,0.11677307292914539,103,-0.42084359692066775,35.0,29.0,0.093303000202824
240895,crash,1,0,True,0.061593619551928276,92,-0.5465081182426159,38.0,38.0,0.14103587645908977
240896,crash,1,0,True,0.1109785620086653,131,-0.5516170221586638,41.0,42.0,0.12361670549980185
240897,crash,1,0,True,0.0210220905217393,110,-0.5890672975628803,51.0,72.0,0.14252002103837946
240898,crash,1,0,True,0.05288193444311483,133,-0.5300532120771757,114.0,81.0,0.11911719697026885
240899,crash,1,0,True,0.01891064299783602,118,-0.48793318828388765,94.0,95.0,0.05157634003995027
240900,crash,1,0,True,0.05373798447080456,119,-0.5786125011744676,80.0,17.0,0.10011978333098576
240901,crash,1,0,True,0.03631120462787015,95,-0.4582043714517874,27.0,27.0,0.09873762874966928
240902,crash,1,0,True,0.030174328440144928,104,,,,0.08142677601717162
240903,crash,1,0,True,0.01520925302051615,114,-0.8731364988009271,57.0,5.0,0.28984646124524094
240904,crash,1,0,True,0.036959612942907075,97,,,,0.07297245115746069
240905,crash,1,0,True,0.06224478715545384,102,,,,0.18200713479645692
240906,crash,1,0,True,0.033428286422287894,128,-0.6179309390489384,10.0,12.0,0.1648157484689754
240907,crash,1,0,True,0.03786083898924978,121,-0.35306544589556554,88.0,62.0,0.08441112681044445
240908,crash,1,0,True,0.10043559656221882,114,-0.4802011941236135,89.0,81.0,0.07384441138341798
240909,crash,1,0,True,0.011677101739334915,105,-0.5255392794046978,98.0,39.0,0.1239135213873937
240910,crash,1,0,True,0.025294374351884863,148,-0.3393280221635391,32.0,17.0,0.10297235074523853
240911,crash,1,0,True,0.043447671409837185,96,-0.32534352388073273,37.0,31.0,0.0788335726168971
240912,crash,1,0,True,0.033362752004330185,91,-0.3631586250029796,39.0,41.0,0.054477282225574825
240913,crash,1,0,True,0.1614020913172373,105,-0.5148032677413147,82.0,63.0,0.10398602722446747
240914,crash,1,0,True,0.253798708660957,127,-0.6872866606991975,68.0,61.0,0.25491820672448495
240915,crash,1,0,True,0.05265974984568544,132,-0.594556376214342,68.0,76.0,0.16061117766024785
240916,crash,1,0,True,0.11599409916317185,131,-0.5274244333835685,34.0,28.0,0.10106512740859847
240917,crash,1,0,True,0.03888003275565148,97,-0.4941465246483483,44.0,37.0,0.1307311440677076
240918,crash,1,0,True,0.09755656564996909,105,-0.6543569298046273,65.0,66.0,0.1780771773375087
240919,crash,1,0,True,0.03580334197048797,150,-0.506661197176012,51.0,41.0,0.1296365852470339
240920,crash,1,0,True,0.008569728904605787,129,-0.5022264128924749,70.0,76.0,0.10405811484344045
240921,crash,1,0,True,0.12116722101894888,125,-0.623507552215164,48.0,64.0,0.12943541527413763
240922,crash,1,0,True,0.0003078388999298809,147,-0.6202799626637086,71.0,54.0,0.15958117551516107
240923,crash,1,0,True,0.04902229143539387,93,,,,0.0834504646444518
240924,crash,1,0,True,0.04247295197882685,94,-0.3910241588787017,61.0,57.0,0.06430149967276498
240925,crash,1,0,True,0.061679046695884095,149,-0.5026334628568022,40.0,20.0,0.10901002010993015
240926,crash,1,0,True,0.09828901798035436,150,,,,0.12287784986007363
240927,crash,1,0,True,0.05099498225147174,109,-0.6394535807399556,41.0,7.0,0.2195021528090148
240928,crash,1,0,True,0.04740131365813526,134,-0.6416223375607678,107.0,131.0,0.16415810390635333
240929,crash,1,0,True,0.010318698065993958,132,,,,0.1153642874750644
240930,crash,1,0,True,0.05626251276955842,150,-0.6819702700749519,108.0,107.0,0.16931998085904917
240931,crash,1,0,True,0.011289420130971749,90,-0.39662532119563454,90.0,32.0,0.07485872203007547
240932,crash,1,0,True,0.05201465523430238,131,-0.5451941333279524,82.0,39.0,0.11781821906880241
240933,crash,1,0,True,0.029141018316640052,126,-0.5552418926118731,44.0,4.0,0.12895247580340882
240934,crash,1,0,True,0.0653799965899134,120,-0.5277324257546088,33.0,79.0,0.08738583890092658
240935,crash,1,0,True,0.05359223994064156,106,-0.4555034197376273,105.0,84.0,0.101299362640939
240936,crash,1,0,True,0.11073427734668052,121,-0.500503258659127,66.0,64.0,0.13374049874010013
240937,crash,1,0,True,0.012149302902073472,135,,,,0.05750085998803594
240938,crash,1,0,True,0.0629434489000377,130,,,,0.05594985362875836
240939,crash,1,0,True,0.020428712168814166,144,,,,0.07914808598208677
240940,crash,3,1,True,0.06133167440143363,93,-0.5570122669955897,56.0,60.0,0.07979915923907037
240941,crash,1,0,True,0.05060660767830524,92,-0.4370426097071396,56.0,53.0,0.0666193076500321
240942,crash,1,0,True,0.09542127556957009,130,-0.5257568789188132,57.0,46.0,0.11990535986168971
240943,crash,1,0,True,0.1792660461804668,118,-0.5003559985341771,32.0,25.0,0.08883857095457195
240944,crash,1,0,True,0.047493568766700446,147,-0.527051493101903,73.0,62.0,0.12025634515872728
240945,crash,1,0,True,0.04652414576513472,136,,,,0.15472660908146207
240946,crash,1,0,True,0.06146654034088056,115,-0.432935443612407,107.0,122.0,0.12143382671173561
240947,crash,1,0,True,0.05823095765023264,147,-0.5816521671594413,116.0,44.0,0.15716080711138727
240948,crash,1,0,True,0.036811088604939445,96,,,,0.15626554784909313
240949,crash,1,0,True,0.041040415127324176,142,-0.5242508287653752,85.0,40.0,0.047324792331861536
240950,crash,1,0,True,0.024244086743043302,101,,,,0.12068340345568489
240951,crash,1,0,True,0.009661088146687423,134,,,,0.11327486453980747
240952,crash,2,1,True,0.010754681908027508,99,-0.3666028888972773,108.0,56.0,0.08482562722007589
240953,crash,1,0,True,0.0928220486400234,113,-0.5483141827388196,17.0,19.0,0.09360653052893425
240954,crash,1,0,True,0.0237539466948811,101,,,,0.09653943581829542
240955,crash,2,1,True,0.01700966144441926,104,-0.4797454884114143,87.0,96.0,0.07811219289249652
240956,crash,1,0,True,0.08221622852613124,133,-0.5289071214516432,28.0,22.0,0.09099878471329993
240957,crash,1,0,True,0.05460981411005308,108,-0.6373413386475999,115.0,11.0,0.1590680295146212
240958,crash,1,0,True,0.039472287264747975,108,,,,0.1212520635937474
240959,crash,1,0,True,0.03412831817529764,136,-0.5416958084727762,108.0,81.0,0.10898891498279015
240960,crash,1,0,True,0.028075599282662112,94,,,,0.09270942639005159
240961,crash,1,0,True,0.03611822965362438,127,-0.583846197479694,119.0,42.0,0.09906303799712003
240962,crash,1,0,True,0.034169484580252464,135,-0.4024993523742063,72.0,50.0,0.09262602760883201
240963,crash,1,0,True,0.00865558893825872,110,-0.3897888458370138,102.0,20.0,0.06266621612369631
240964,crash,1,0,True,0.03347963574624647,98,-0.5300809899161258,61.0,41.0,0.10099491381506064
240965,crash,1,0,True,0.04010688432902755,92,-0.8077825947655433,41.0,9.0,0.24711794664544126
240966,crash,1,0,True,0.028481790945775947,104,-0.6578334723187077,124.0,114.0,0.1592357141757643
240967,crash,1,0,True,0.03379522470780617,100,,,,0.08133614330595082
240968,crash,1,0,True,0.022092917367481393,121,-0.45898866074713396,119.0,125.0,0.09111705992079386
240969,crash,1,0,True,0.019137481681188326,107,,,,0.16560410583923707
240970,crash,1,0,True,0.029711823296974887,118,-0.544070521037118,96.0,39.0,0.11036401800273936
240971,crash,1,0,True,0.097151299049045,100,,,,0.2228039412250454
240972,crash,1,0,True,0.021208297240516396,134,-0.5212600374384353,98.0,80.0,0.10088649593162499
240973,crash,1,0,True,0.05116322937693648,134,,,,0.06852337706583689
240974,crash,1,0,True,0.08565296515554405,91,-0.6030487331397845,81.0,53.0,0.1354822695433266
240975,crash,1,0,True,0.015623387105804413,146,,,,0.06301504149241201
240976,crash,1,0,True,0.049912880159499816,141,-0.5077035042874072,78.0,88.0,0.08545015965021789
240977,crash,2,1,True,0.022007148938270545,108,,,,0.10459781969923507
240978,crash,1,0,True,0.18493570783112437,132,-0.6037859294736995,94.0,71.0,0.10523113496456553
240979,crash,1,0,True,0.02044424912362698,142,-0.5170233504463612,42.0,6.0,0.14166282431828317
240980,crash,1,0,True,0.23070399846920422,90,-0.5733988755393393,54.0,49.0,0.1467273726618352
240981,crash,1,0,True,0.0782952623491624,103,,,,0.12963854414029377
240982,crash,1,0,True,0.05855545687929871,93,-0.45346943098273584,88.0,72.0,0.09337621113065775
240983,crash,1,0,True,0.014898984726503334,103,-0.4263206129299818,87.0,85.0,0.10707075451489033
240984,crash,1,0,True,0.04924089216459308,142,-0.5923761769375611,92.0,75.0,0.11998249155864327
240985,crash,1,0,True,0.06635840049537281,103,,,,0.08814745742238184
240986,crash,1,0,True,0.023028519620972295,108,,,,0.09893948756878879
240987,crash,1,0,True,0.12458874963985692,91,,,,0.16586362904860885
240988,crash,1,0,True,0.030721881529942565,143,-0.60747561291179,14.0,10.0,0.21708936127180825
240989,crash,1,0,True,0.0435433686731466,108,,,,0.06939564399919636
240990,crash,1,0,True,0.037671772338294836,147,-0.6273633901698387,71.0,65.0,0.16293752019893837
240991,crash,1,0,True,0.02249738298231104,109,,,,0.06783404250492713
240992,crash,1,0,True,0.09663931538901602,105,,,,0.04711972431370568
240993,crash,1,0,True,0.022958616914823538,127,-0.4845874359634649,20.0,49.0,0.13333795489196099
240994,crash,1,0,True,0.06339024363054943,113,-0.4795639331781104,103.0,63.0,0.10169801916895047
240995,crash,1,0,True,0.05974115023652352,104,-0.4714897124300239,107.0,145.0,0.06377889762669901
240996,crash,1,0,True,0.01706802196835864,92,-0.4595655154358138,42.0,40.0,0.11079784605197805
240997,crash,1,0,True,0.07141781177192831,109,,,,0.21183140625188607
240998,crash,1,0,True,0.10078450387938603,106,-0.5073243351227144,122.0,54.0,0.08544081085826181
240999,crash,1,0,True,0.031670445615471034,100,,,,0.09398523234009007
