seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240923,crash,1,0,True,0.033069508660902316,93,,,,0.12128211945664889
240924,crash,1,0,True,0.04829297987374995,94,-0.474461241315527,61.0,57.0,0.12752375552836392
240925,crash,1,0,True,0.03913423466226479,149,-0.5794138154142539,40.0,20.0,0.18325007678168076
240926,crash,2,1,True,0.03351292530976953,115,,,,0.15738703290099645
240927,crash,1,0,True,0.022047892557789998,109,-0.6371475738055967,49.0,14.0,0.22371295480985645
240928,crash,1,0,True,0.048640634887876726,134,-0.6903110654777014,107.0,131.0,0.17900235564233596
240929,crash,1,0,True,0.014822720317490112,132,,,,0.16574693589718698
240930,crash,1,0,True,0.039327651374857366,150,-0.7222539006655715,108.0,107.0,0.21519591975886726
240931,crash,1,0,True,0.012708440845982993,90,-0.4692753631341041,90.0,32.0,0.1106074160345633
240932,crash,1,0,True,0.07608751570462798,131,-0.653108289297142,84.0,39.0,0.19295722344125832
240933,crash,1,0,True,0.02123331569884834,126,-0.5229884944369996,44.0,4.0,0.1331097270643282
240934,crash,1,0,True,0.03959741780389107,120,-0.5196501911866822,122.0,80.0,0.1254711214868695
240935,crash,1,0,True,0.04343739266186266,106,,,,0.13525420641608457
240936,crash,1,0,True,0.01369646280034161,121,-0.45230020116565317,66.0,64.0,0.10354927997055394
240937,crash,1,0,True,0.023113623130509457,135,,,,0.13629441941064097
240938,crash,1,0,True,0.06284819640327259,130,,,,0.10464495615148683
240939,crash,1,0,True,0.025043449859841672,144,,,,0.08914385682269357
240940,crash,1,0,True,0.02674816431337093,113,,,,0.17156793230243764
240941,crash,1,0,True,0.03439268679812315,92,-0.545061452772363,104.0,53.0,0.12136313470704908
240942,crash,1,0,True,0.021963504171300562,130,-0.5718330778235321,125.0,46.0,0.16533444321349175
240943,crash,2,1,True,0.006140101553810279,91,-0.5195131105473535,106.0,29.0,0.12880390149129733
240944,crash,1,0,True,0.03692386255672207,147,-0.555605092131884,73.0,62.0,0.12128724186471565
240945,crash,1,0,True,0.06330602257834024,136,,,,0.18566161976610498
240946,crash,1,0,True,0.039906486192059006,115,-0.48167154961158787,107.0,76.0,0.1658876968655504
240947,crash,1,0,True,0.02214538371475876,147,-0.5783393748106794,116.0,44.0,0.19872123115067905
240948,crash,1,0,True,0.05258687200396125,96,,,,0.2073960562922834
240949,crash,1,0,True,0.027352708325537083,142,-0.651243875586718,85.0,40.0,0.1634210592479153
240950,crash,1,0,True,0.03298246950118081,101,,,,0.1500215119040445
240951,crash,1,0,True,0.03269888294958449,134,,,,0.12214447126009523
240952,crash,1,0,True,0.007964064233316052,131,,,,0.09674414766723353
240953,crash,1,0,True,0.07027623581005434,113,-0.6005965765607392,57.0,20.0,0.16151836725605684
240954,crash,1,0,True,0.0013566825195822458,101,,,,0.1971118789340944
240955,crash,2,1,True,0.025250837353370362,104,,,,0.09312504512118164
240956,crash,1,0,True,0.027951763704594807,133,-0.6546640776601989,114.0,22.0,0.16871521285597574
240957,crash,1,0,True,0.02140878205642999,108,-0.5965918971869973,120.0,11.0,0.17370498023787903
240958,crash,1,0,True,0.02174561012029861,108,,,,0.1983281161812215
240959,crash,1,0,True,0.02686946162852688,136,-0.6554285777702571,108.0,81.0,0.21455374116265136
240960,crash,1,0,True,0.02635308852006008,94,,,,0.13770970438730473
240961,crash,1,0,True,0.03749928484483903,127,,,,0.1032196846816033
240962,crash,1,0,True,0.04184158832901711,135,,,,0.1359663134541189
240963,crash,1,0,True,0.010129864245609714,110,-0.477445467216712,102.0,20.0,0.093243911559049
240964,crash,1,0,True,0.04560508564589953,98,-0.5516885105434028,95.0,41.0,0.14695887661087334
240965,crash,1,0,True,0.035086338394444666,92,-0.800905438217874,42.0,9.0,0.2449096502744267
240966,crash,1,0,True,0.03301685472455471,104,-0.6661177725697933,124.0,114.0,0.16531770905990234
240967,crash,1,0,True,0.04693412228572116,100,,,,0.11312643522702673
240968,crash,1,0,True,0.0364762363781669,121,-0.5130727682919737,119.0,125.0,0.14865889431348875
240969,crash,1,0,True,0.014280733126917943,107,,,,0.1967238311187013
240970,crash,1,0,True,0.021601603652501446,118,-0.5979948101412313,96.0,36.0,0.14713035960837398
240971,crash,1,0,True,0.0530433134405443,100,,,,0.25331666249095414
240972,crash,1,0,True,0.05566653469828651,134,-0.5688566519098481,98.0,80.0,0.16113679138168793
240973,crash,1,0,True,0.028786855210645005,134,,,,0.08924038411276279
240974,crash,1,0,True,0.06278215115381826,91,-0.6806187857497384,104.0,53.0,0.18343893362709476
240975,crash,1,0,True,0.01650640168804306,146,,,,0.1600873328173401
240976,crash,1,0,True,0.05931765430818961,141,-0.5470412228917889,78.0,88.0,0.13763936892228124
240977,crash,2,1,True,0.025606618322834465,108,,,,0.11551430751784598
240978,crash,1,0,True,0.07411590427066414,132,,,,0.12742902664143713
240979,crash,1,0,True,0.0142945664341948,142,-0.5283433793288289,42.0,6.0,0.14432785347131166
240980,crash,1,0,True,0.11357062013476044,90,-0.5738512924865906,117.0,49.0,0.15434936208836939
240981,crash,1,0,True,0.026905757436689614,103,,,,0.18849316167736108
240982,crash,1,0,True,0.06048428414642916,93,-0.4848005178744772,88.0,72.0,0.1116002693114484
240983,crash,1,0,True,0.029519214831479564,103,,,,0.20135236861384098
240984,crash,1,0,True,0.030176808864427057,142,-0.5924625684928149,108.0,71.0,0.11696590414440489
240985,crash,1,0,True,0.038988493129659615,103,,,,0.16428539979258094
240986,crash,1,0,True,0.013738676590826605,108,,,,0.12139993119219906
240987,crash,1,0,True,0.035963440385968916,91,,,,0.18075994644054383
240988,crash,1,0,True,0.022706719060180958,143,-0.6061371842041939,21.0,10.0,0.21214419460205677
240989,crash,1,0,True,0.018716299173291883,108,,,,0.12928081127702254
240990,crash,1,0,True,0.031119798611590494,147,-0.6093563722226552,71.0,65.0,0.15325729541961225
240991,crash,1,0,True,0.05571774419008823,109,,,,0.11110286848685091
240992,crash,1,0,True,0.04664014345734004,105,,,,0.10818945472354152
240993,crash,1,0,True,0.01134088903429981,127,-0.5300301826669287,20.0,49.0,0.1353819561788105
240994,crash,1,0,True,0.03645996507846498,113,-0.5358393917730716,103.0,63.0,0.15239959526760147
240995,crash,1,0,True,0.036114728257367945,104,,,,0.11869454858254823
240996,crash,1,0,True,0.013310465248498339,92,-0.5582251124180502,42.0,40.0,0.133540734963939
240997,crash,1,0,True,0.06304154048280095,109,-0.507627616915153,115.0,99.0,0.19910241822735236
240998,crash,1,0,True,0.05406397271876458,106,-0.6495547515430051,122.0,58.0,0.19974600985963378
240999,crash,1,0,True,0.004759052828585751,100,,,,0.1194749965704538
