seed,scenario,attempts,rejected,accepted,script_r2,n_event_days,depth,duration,rise,sd_x
240894,crash,2,1,True,0.04817384953737277,128,-0.4846187968883433,92.0,41.0,0.16253455666701028
240895,crash,1,0,True,0.05248353595640976,92,-0.5395124085527776,37.0,38.0,0.12958854684039048
240896,crash,1,0,True,0.06610193265369288,131,-0.4992281136254362,41.0,41.0,0.1048159152423374
240897,crash,1,0,True,0.0192120555043408,110,-0.6051563976958587,51.0,72.0,0.1363230008890755
240898,crash,1,0,True,0.04232892546903866,133,-0.5112076818995634,120.0,81.0,0.11332021134991149
240899,crash,2,1,True,0.04673228981368929,146,-0.46215630018551335,105.0,92.0,0.1165788515229659
240900,crash,1,0,True,0.014514282682201306,119,-0.597251115226509,84.0,17.0,0.10751589340776667
240901,crash,1,0,True,0.0845390425300226,95,-0.44057570526305123,27.0,27.0,0.10443786399841937
240902,crash,1,0,True,0.042371314149088186,104,,,,0.08140244332993442
240903,crash,1,0,True,0.029879600084686864,114,-0.8739181158797961,57.0,5.0,0.2799255906179862
240904,crash,1,0,True,0.09098233725609882,97,,,,0.06923012782080654
240905,crash,1,0,True,0.06898171676498387,102,,,,0.1861461250206771
240906,crash,1,0,True,0.03159879662518619,128,-0.6166576292549125,10.0,12.0,0.15999243063023036
240907,crash,1,0,True,0.04138059428631764,121,-0.34202726857541654,88.0,62.0,0.07704881358555035
240908,crash,1,0,True,0.025783275296908124,114,,,,0.051230622198077565
240909,crash,1,0,True,0.015190695124325996,105,-0.5520217656631392,98.0,39.0,0.13003232647985657
240910,crash,2,1,True,0.033595362299281825,146,-0.44335160577058075,8.0,60.0,0.12443795131424279
240911,crash,1,0,True,0.03412225205024544,96,,,,0.07388612371542626
240912,crash,1,0,True,0.02362055644658096,91,-0.3625647494894654,39.0,41.0,0.0516264526813316
240913,crash,1,0,True,0.047948544768775594,105,-0.43342654913834244,122.0,63.0,0.07239091725248507
240914,crash,1,0,True,0.06513928245803907,127,-0.6287711201075051,68.0,61.0,0.23453441732070723
240915,crash,1,0,True,0.07044331178813627,132,-0.5835492575090389,68.0,76.0,0.15176943417170188
240916,crash,1,0,True,0.0789197476220198,131,-0.48551121843810185,34.0,28.0,0.0913944373535285
240917,crash,1,0,True,0.08165488375604993,97,-0.49321774435963717,29.0,37.0,0.12481543814719674
240918,crash,1,0,True,0.08054808389898964,105,-0.666451342832766,83.0,65.0,0.19930682014049805
240919,crash,1,0,True,0.018947649637758968,150,-0.4290075344376145,80.0,41.0,0.09944076112408513
240920,crash,1,0,True,0.009329713549592689,129,-0.4988763615667301,70.0,76.0,0.1107912088870964
240921,crash,1,0,True,0.07642742555116433,125,-0.5646505779089988,48.0,64.0,0.08995370006441468
240922,crash,1,0,True,0.03200952502847346,147,-0.6250069183625034,71.0,54.0,0.1617967668920799
240923,crash,1,0,True,0.07894076972097215,93,,,,0.07388870254775458
240924,crash,1,0,True,0.0696818876217109,94,-0.37640734813351073,61.0,57.0,0.06035370813416496
240925,crash,1,0,True,0.04585426180077114,149,-0.494937053852175,40.0,20.0,0.10565056078796423
240926,crash,2,1,True,0.0392256908662696,115,-0.3929126844457156,121.0,99.0,0.08061730395769401
240927,crash,1,0,True,0.03528154743018478,109,-0.6272674595128833,49.0,14.0,0.2094646206007426
240928,crash,1,0,True,0.04930724919593289,134,-0.6460729085042046,107.0,131.0,0.15310838613042868
240929,crash,1,0,True,0.0016917644905546068,132,,,,0.1200366481905144
240930,crash,1,0,True,0.03285237820111659,150,-0.6738814313696211,108.0,107.0,0.1588887703610463
240931,crash,1,0,True,0.004384308572687785,90,-0.36971473629547946,90.0,32.0,0.06159853107494413
240932,crash,1,0,True,0.07004929860389672,131,-0.5595113485164309,82.0,39.0,0.10009962926751728
240933,crash,1,0,True,0.01969783209367794,126,-0.5154795769352942,44.0,4.0,0.11682878719541803
240934,crash,1,0,True,0.03219888807422494,120,-0.4672589410568885,33.0,79.0,0.05780140835790401
240935,crash,1,0,True,0.05383539924691285,106,,,,0.09683170975962223
240936,crash,1,0,True,0.017795765320204406,121,-0.4653142518263538,66.0,64.0,0.09634919520249961
240937,crash,2,1,True,0.046741563225246356,124,-0.467113044830185,106.0,30.0,0.07110206899996586
240938,crash,1,0,True,0.09995093801671479,130,,,,0.054510969822442176
240939,crash,1,0,True,0.01967317277778701,144,,,,0.06557396969839542
240940,crash,3,1,True,0.0938259535079997,93,-0.5300532990524749,56.0,60.0,0.07392736986786538
240941,crash,2,1,True,0.03002392193229976,135,-0.7165704084073081,46.0,61.0,0.17813270883031196
240942,crash,1,0,True,0.041992980461107186,130,-0.4851161440671512,58.0,46.0,0.11031404258727093
240943,crash,2,1,True,0.014601943477156166,91,-0.5001197763293281,59.0,29.0,0.09211239326262352
240944,crash,1,0,True,0.04329774694551049,147,-0.5211637074944732,73.0,62.0,0.12842863035536517
240945,crash,1,0,True,0.05016939544974561,136,,,,0.15538416669652147
240946,crash,1,0,True,0.08072418817441211,115,-0.4185550185384148,107.0,76.0,0.11330163622224682
240947,crash,1,0,True,0.031000786933971583,147,-0.5475307195280724,116.0,44.0,0.15237976431252467
240948,crash,1,0,True,0.052035926941958154,96,-0.5733693092151839,56.0,60.0,0.16286155785853934
240949,crash,1,0,True,0.03926302138772638,142,-0.5299478581066599,85.0,40.0,0.04912332428768362
240950,crash,1,0,True,0.026554651553911107,101,,,,0.10544136255359766
240951,crash,1,0,True,0.02579973119220376,134,-0.46055552564993385,57.0,59.0,0.111199107790698
240952,crash,2,1,True,0.013628098844860775,99,-0.37172362479501064,60.0,56.0,0.08316081382275527
240953,crash,1,0,True,0.07288747365314549,113,-0.4860096771476441,57.0,20.0,0.08903276800610765
240954,crash,1,0,True,0.031022283990236467,101,,,,0.08914333586699505
240955,crash,2,1,True,0.028288666371067944,104,-0.4792306213666194,52.0,84.0,0.08231064426036205
240956,crash,1,0,True,0.039288140317097306,133,-0.536305973111604,114.0,22.0,0.08820693539558044
240957,crash,1,0,True,0.03524033979269814,108,-0.5871585440330193,115.0,11.0,0.14841663051177287
240958,crash,1,0,True,0.021326028287052507,108,,,,0.11756190066093099
240959,crash,1,0,True,0.022775033915459337,136,-0.5582157504054142,108.0,81.0,0.11767204266872941
240960,crash,1,0,True,0.02150127078791576,94,,,,0.0946740258006053
240961,crash,1,0,True,0.045291142148887575,127,-0.5699803859691989,112.0,42.0,0.09635580934007863
240962,crash,1,0,True,0.03430459459053544,135,-0.4151981488629819,102.0,51.0,0.0949864538163762
240963,crash,1,0,True,0.014978646261083188,110,-0.37255819853882444,20.0,20.0,0.08319060854797411
240964,crash,1,0,True,0.06685385920077654,98,-0.5298284782085543,61.0,41.0,0.10267229437426342
240965,crash,1,0,True,0.03808083336943069,92,-0.7918238303358814,42.0,9.0,0.2345734430803085
240966,crash,1,0,True,0.04265182549852147,104,-0.6453897546200451,124.0,114.0,0.15156683029697407
240967,crash,1,0,True,0.030383021538405473,100,,,,0.0807183703769893
240968,crash,1,0,True,0.03822903239994669,121,-0.4449966454316918,119.0,125.0,0.08697787182753168
240969,crash,1,0,True,0.013577791747240596,107,,,,0.1751716793366848
240970,crash,1,0,True,0.024150367488441533,118,-0.5464887442587114,96.0,36.0,0.10632753907799915
240971,crash,1,0,True,0.06361329400946225,100,,,,0.21317808862636556
240972,crash,1,0,True,0.03730506637156582,134,-0.5238598474772747,82.0,80.0,0.10296946448673502
240973,crash,1,0,True,0.05589571151173827,134,,,,0.07109050283935309
240974,crash,1,0,True,0.033411683203143624,91,-0.6027870818772195,104.0,53.0,0.11348964018959892
240975,crash,1,0,True,0.008521275383859871,146,-0.47142153635977824,118.0,147.0,0.05825858341044369
240976,crash,1,0,True,0.10066012583452323,141,-0.5066210018466387,78.0,88.0,0.08059876810376015
240977,crash,2,1,True,0.015799257684362265,108,-0.48306548503711266,66.0,79.0,0.11149824076879487
240978,crash,1,0,True,0.07123261415129264,132,,,,0.06843514257907257
240979,crash,1,0,True,0.010123086421941312,142,-0.5096406934209144,42.0,6.0,0.14057851092458584
240980,crash,1,0,True,0.11779432316473716,90,-0.5169839226375328,117.0,49.0,0.11176583947342199
240981,crash,1,0,True,0.05640953718760352,103,,,,0.1266817985402162
240982,crash,1,0,True,0.07173933322451274,93,-0.4523725535792954,88.0,72.0,0.08804475399004162
240983,crash,1,0,True,0.020117510331808364,103,,,,0.12366739972734817
240984,crash,1,0,True,0.03393542124201783,142,-0.5599646371624163,92.0,71.0,0.11177732083960722
240985,crash,1,0,True,0.0653383386595545,103,,,,0.07783647567076445
240986,crash,1,0,True,0.025332259826466322,108,,,,0.10097520578619204
240987,crash,1,0,True,0.06592134618611287,91,,,,0.15695484871111737
240988,crash,1,0,True,0.026623901896239956,143,-0.6009642417918726,21.0,10.0,0.2120807366086936
240989,crash,1,0,True,0.03315218188751228,108,,,,0.0653113329093373
240990,crash,1,0,True,0.05574350565394592,147,-0.605634809547114,71.0,65.0,0.15245578233233567
240991,crash,1,0,True,0.04729756788428907,109,-0.49978974016778943,106.0,109.0,0.07488738433974912
240992,crash,1,0,True,0.08558856484459897,105,-0.5464892129402099,108.0,64.0,0.044906863621611566
240993,crash,1,0,True,0.015323164267055097,127,-0.4923934980295631,20.0,49.0,0.12269455845029908
240994,crash,1,0,True,0.060690223462180004,113,-0.46809500316063035,103.0,63.0,0.09811350156494934
240995,crash,1,0,True,0.024929142174468028,104,,,,0.07023853231846668
240996,crash,1,0,True,0.02106893532331107,92,-0.46731468790744135,42.0,40.0,0.11451379804245776
240997,crash,1,0,True,0.07890007372696914,109,,,,0.20889362377023
240998,crash,1,0,True,0.04284263892407164,106,-0.5265541267343814,122.0,58.0,0.08191701874273179
240999,crash,1,0,True,0.02231551481920105,100,,,,0.08683989968631319
